start,end,speaker
5.034,5.441,SPEAKER_00
6.002,6.952,SPEAKER_01
7.547,8.684,SPEAKER_00
9.312,9.669,SPEAKER_00
9.669,10.535,SPEAKER_01
15.424,16.817,SPEAKER_00
18.039,18.548,SPEAKER_00
19.261,21.350,SPEAKER_00
22.487,24.796,SPEAKER_00
25.526,26.324,SPEAKER_01
26.868,27.207,SPEAKER_00
27.581,29.669,SPEAKER_00
30.314,32.946,SPEAKER_01
33.268,33.998,SPEAKER_01
34.915,35.679,SPEAKER_01
36.596,37.173,SPEAKER_01
38.277,38.956,SPEAKER_00
39.228,40.382,SPEAKER_00
40.976,41.944,SPEAKER_01
42.250,42.606,SPEAKER_00
42.606,42.640,SPEAKER_01
42.997,44.304,SPEAKER_01
44.440,44.983,SPEAKER_01
45.424,45.492,SPEAKER_00
45.492,45.764,SPEAKER_01
46.205,49.618,SPEAKER_00
50.229,50.806,SPEAKER_00
51.265,53.812,SPEAKER_01
52.402,52.776,SPEAKER_00
54.219,54.372,SPEAKER_01
55.441,60.229,SPEAKER_00
61.587,65.221,SPEAKER_01
65.917,67.326,SPEAKER_01
68.650,71.027,SPEAKER_01
71.825,72.351,SPEAKER_01
72.844,74.626,SPEAKER_01
74.677,76.375,SPEAKER_01
77.190,77.733,SPEAKER_01
77.920,79.261,SPEAKER_01
79.516,80.008,SPEAKER_01
80.399,82.250,SPEAKER_01
82.980,84.813,SPEAKER_01
85.051,85.781,SPEAKER_01
87.886,90.008,SPEAKER_01
90.382,93.506,SPEAKER_01
93.930,94.372,SPEAKER_00
96.375,96.902,SPEAKER_00
99.431,99.601,SPEAKER_00
99.788,102.589,SPEAKER_00
102.980,104.202,SPEAKER_00
104.593,105.781,SPEAKER_01
106.205,109.482,SPEAKER_00
111.859,113.014,SPEAKER_01
113.574,114.406,SPEAKER_01
115.000,116.154,SPEAKER_01
116.358,116.698,SPEAKER_01
116.783,120.399,SPEAKER_01
121.469,123.981,SPEAKER_01
124.677,125.696,SPEAKER_00
126.630,127.835,SPEAKER_01
129.397,129.754,SPEAKER_00
130.314,132.317,SPEAKER_00
132.861,133.523,SPEAKER_00
134.966,136.528,SPEAKER_01
137.377,137.666,SPEAKER_01
137.835,137.954,SPEAKER_01
138.039,138.854,SPEAKER_01
140.416,140.620,SPEAKER_01
140.756,141.044,SPEAKER_01
141.384,143.370,SPEAKER_01
143.778,144.253,SPEAKER_00
144.847,145.900,SPEAKER_01
146.477,146.783,SPEAKER_00
146.952,148.430,SPEAKER_00
149.380,149.873,SPEAKER_01
150.603,152.165,SPEAKER_01
153.031,157.088,SPEAKER_00
157.886,158.328,SPEAKER_01
159.635,159.992,SPEAKER_00
160.382,163.659,SPEAKER_00
167.360,173.149,SPEAKER_01
173.862,178.463,SPEAKER_00
183.234,184.847,SPEAKER_01
185.306,186.902,SPEAKER_00
187.699,188.260,SPEAKER_01
188.311,188.939,SPEAKER_01
190.874,191.197,SPEAKER_00
191.757,200.942,SPEAKER_00
201.893,205.543,SPEAKER_00
206.443,206.715,SPEAKER_00
207.173,207.615,SPEAKER_00
208.514,213.234,SPEAKER_00
217.054,217.615,SPEAKER_01
218.124,219.907,SPEAKER_01
220.297,221.638,SPEAKER_01
222.810,224.491,SPEAKER_01
226.868,228.582,SPEAKER_00
231.876,234.355,SPEAKER_01
234.559,238.956,SPEAKER_01
239.533,240.942,SPEAKER_01
241.621,244.032,SPEAKER_01
244.304,245.832,SPEAKER_01
246.613,249.194,SPEAKER_00
249.397,250.127,SPEAKER_00
250.654,251.876,SPEAKER_00
255.340,256.698,SPEAKER_01
256.919,257.869,SPEAKER_01
258.480,262.606,SPEAKER_01
263.115,263.523,SPEAKER_00
263.744,268.633,SPEAKER_00
268.769,268.820,SPEAKER_00
268.820,269.329,SPEAKER_01
269.329,273.268,SPEAKER_00
273.812,276.307,SPEAKER_00
277.003,279.584,SPEAKER_00
280.297,280.840,SPEAKER_00
281.214,283.930,SPEAKER_00
285.289,285.713,SPEAKER_00
