start,end,speaker
1.486,1.893,SPEAKER_01
2.046,6.222,SPEAKER_00
7.054,7.988,SPEAKER_01
8.396,8.854,SPEAKER_01
9.024,9.669,SPEAKER_01
10.059,11.537,SPEAKER_01
11.689,12.216,SPEAKER_00
12.453,14.796,SPEAKER_00
15.017,17.852,SPEAKER_00
18.463,24.440,SPEAKER_00
25.407,26.647,SPEAKER_00
26.647,26.952,SPEAKER_01
27.326,27.377,SPEAKER_01
27.377,27.886,SPEAKER_00
27.886,27.903,SPEAKER_01
27.903,27.920,SPEAKER_00
28.260,28.837,SPEAKER_00
30.433,32.131,SPEAKER_01
32.946,34.219,SPEAKER_01
34.423,34.491,SPEAKER_01
34.626,35.204,SPEAKER_01
35.866,36.307,SPEAKER_01
36.647,38.463,SPEAKER_01
39.771,40.756,SPEAKER_01
40.772,43.438,SPEAKER_01
43.659,44.406,SPEAKER_00
44.779,49.261,SPEAKER_00
49.907,49.992,SPEAKER_00
49.992,50.008,SPEAKER_01
50.008,50.144,SPEAKER_00
50.144,50.161,SPEAKER_01
50.161,50.195,SPEAKER_00
50.314,50.586,SPEAKER_00
50.959,51.367,SPEAKER_00
51.876,54.864,SPEAKER_00
55.255,56.902,SPEAKER_00
55.441,56.273,SPEAKER_01
57.411,62.895,SPEAKER_01
63.014,65.441,SPEAKER_01
66.460,67.852,SPEAKER_01
68.192,69.737,SPEAKER_01
69.788,72.267,SPEAKER_01
73.217,75.153,SPEAKER_01
75.679,75.917,SPEAKER_01
76.188,77.037,SPEAKER_01
77.564,77.988,SPEAKER_00
78.107,80.280,SPEAKER_00
81.621,85.051,SPEAKER_01
85.475,85.968,SPEAKER_01
86.664,89.312,SPEAKER_01
89.958,92.861,SPEAKER_01
93.048,95.204,SPEAKER_01
95.628,95.968,SPEAKER_00
96.256,99.397,SPEAKER_00
99.856,102.012,SPEAKER_00
103.557,107.462,SPEAKER_01
107.835,108.396,SPEAKER_01
109.431,110.093,SPEAKER_01
110.365,112.131,SPEAKER_01
113.183,115.458,SPEAKER_01
115.883,116.307,SPEAKER_00
116.681,117.733,SPEAKER_00
118.056,120.178,SPEAKER_00
120.637,120.976,SPEAKER_01
121.791,122.267,SPEAKER_00
122.708,124.813,SPEAKER_00
125.340,127.275,SPEAKER_00
128.141,128.735,SPEAKER_01
128.871,129.550,SPEAKER_01
129.992,130.535,SPEAKER_01
131.010,133.710,SPEAKER_00
134.830,135.000,SPEAKER_01
135.000,135.611,SPEAKER_00
135.951,140.535,SPEAKER_00
141.350,141.842,SPEAKER_00
142.046,143.404,SPEAKER_00
144.049,144.830,SPEAKER_01
144.932,145.900,SPEAKER_01
146.239,146.664,SPEAKER_01
147.224,147.513,SPEAKER_01
147.632,147.666,SPEAKER_01
147.666,148.650,SPEAKER_00
149.007,149.754,SPEAKER_00
150.246,156.392,SPEAKER_00
157.037,157.988,SPEAKER_01
158.990,161.129,SPEAKER_00
162.233,163.149,SPEAKER_00
163.353,163.795,SPEAKER_00
164.440,164.966,SPEAKER_00
165.628,165.934,SPEAKER_00
166.205,167.462,SPEAKER_00
167.801,170.518,SPEAKER_00
170.840,171.774,SPEAKER_00
172.334,175.340,SPEAKER_01
175.560,176.528,SPEAKER_01
176.528,179.329,SPEAKER_00
180.110,183.234,SPEAKER_01
183.812,186.596,SPEAKER_01
186.919,187.275,SPEAKER_01
188.124,190.671,SPEAKER_00
188.294,188.939,SPEAKER_01
191.129,191.893,SPEAKER_00
192.827,193.166,SPEAKER_00
193.727,194.508,SPEAKER_00
194.830,199.278,SPEAKER_00
199.618,201.418,SPEAKER_00
202.861,204.881,SPEAKER_01
205.272,206.324,SPEAKER_00
206.715,209.601,SPEAKER_00
210.382,212.199,SPEAKER_00
210.552,210.925,SPEAKER_01
212.895,216.545,SPEAKER_01
