start,end,speaker
1.418,3.048,SPEAKER_00
5.306,7.937,SPEAKER_00
8.514,10.518,SPEAKER_01
10.722,11.791,SPEAKER_01
12.317,14.304,SPEAKER_01
17.122,18.480,SPEAKER_01
19.143,23.115,SPEAKER_00
24.796,24.898,SPEAKER_01
24.898,26.749,SPEAKER_00
27.292,28.022,SPEAKER_00
28.463,29.499,SPEAKER_00
29.805,32.182,SPEAKER_00
32.793,33.234,SPEAKER_00
34.032,35.170,SPEAKER_00
36.239,36.256,SPEAKER_01
36.256,36.952,SPEAKER_00
36.952,43.523,SPEAKER_01
43.676,43.862,SPEAKER_01
44.389,46.002,SPEAKER_01
46.002,46.121,SPEAKER_00
46.579,47.750,SPEAKER_00
48.837,51.435,SPEAKER_00
52.521,52.640,SPEAKER_01
52.640,52.708,SPEAKER_00
52.708,53.540,SPEAKER_01
54.049,54.525,SPEAKER_01
54.711,55.883,SPEAKER_01
56.256,57.666,SPEAKER_01
57.937,58.531,SPEAKER_01
58.922,61.638,SPEAKER_01
62.385,62.793,SPEAKER_01
63.302,64.151,SPEAKER_01
64.660,64.677,SPEAKER_00
64.677,64.966,SPEAKER_01
64.966,65.951,SPEAKER_00
67.088,68.990,SPEAKER_01
69.278,71.944,SPEAKER_01
72.097,73.048,SPEAKER_01
73.302,74.049,SPEAKER_01
74.847,78.480,SPEAKER_01
78.990,80.857,SPEAKER_01
81.299,83.421,SPEAKER_00
84.389,84.898,SPEAKER_01
84.898,84.915,SPEAKER_00
85.119,89.261,SPEAKER_01
89.533,90.144,SPEAKER_01
91.061,93.862,SPEAKER_00
94.100,95.951,SPEAKER_00
97.411,100.671,SPEAKER_01
101.282,102.555,SPEAKER_01
102.827,103.947,SPEAKER_01
104.542,106.749,SPEAKER_01
107.326,107.666,SPEAKER_01
107.835,108.905,SPEAKER_01
109.499,110.110,SPEAKER_01
111.095,112.929,SPEAKER_01
114.100,116.019,SPEAKER_01
114.576,114.813,SPEAKER_00
116.053,116.715,SPEAKER_01
117.462,118.786,SPEAKER_01
120.399,121.995,SPEAKER_00
122.216,124.847,SPEAKER_00
125.611,126.222,SPEAKER_00
126.817,128.667,SPEAKER_01
129.703,132.351,SPEAKER_00
133.676,134.219,SPEAKER_00
134.304,134.457,SPEAKER_00
135.441,138.175,SPEAKER_00
140.110,140.806,SPEAKER_01
142.165,142.844,SPEAKER_00
143.319,146.070,SPEAKER_00
147.920,148.328,SPEAKER_01
148.599,151.367,SPEAKER_01
151.961,153.115,SPEAKER_01
153.557,154.864,SPEAKER_01
154.915,155.475,SPEAKER_01
156.630,157.716,SPEAKER_01
158.667,159.924,SPEAKER_00
160.263,163.166,SPEAKER_00
164.236,168.922,SPEAKER_01
169.873,171.129,SPEAKER_01
171.621,174.660,SPEAKER_01
175.662,177.275,SPEAKER_00
177.530,178.820,SPEAKER_00
179.007,183.778,SPEAKER_00
184.643,185.645,SPEAKER_00
186.087,186.392,SPEAKER_01
186.749,189.618,SPEAKER_01
191.282,193.964,SPEAKER_00
194.847,195.611,SPEAKER_00
195.900,196.307,SPEAKER_00
196.732,197.088,SPEAKER_00
197.428,199.109,SPEAKER_00
199.499,199.958,SPEAKER_01
199.516,199.992,SPEAKER_00
200.569,202.182,SPEAKER_01
202.895,207.530,SPEAKER_00
208.124,208.684,SPEAKER_01
208.684,208.701,SPEAKER_00
210.008,211.350,SPEAKER_01
211.469,212.946,SPEAKER_01
213.930,215.255,SPEAKER_01
215.985,216.426,SPEAKER_01
216.919,217.886,SPEAKER_01
218.616,221.061,SPEAKER_01
220.569,220.993,SPEAKER_00
221.553,221.944,SPEAKER_00
222.351,225.204,SPEAKER_00
226.205,228.701,SPEAKER_01
228.871,230.076,SPEAKER_01
230.671,231.095,SPEAKER_00
231.299,236.511,SPEAKER_00
237.071,237.513,SPEAKER_00
237.954,238.633,SPEAKER_00
239.720,240.008,SPEAKER_00
240.518,240.806,SPEAKER_00
241.112,243.625,SPEAKER_00
244.660,244.949,SPEAKER_00
245.764,251.961,SPEAKER_00
252.555,253.438,SPEAKER_00
253.795,255.238,SPEAKER_00
256.138,256.664,SPEAKER_01
256.868,265.594,SPEAKER_01
266.121,266.749,SPEAKER_01
267.224,269.329,SPEAKER_01
270.365,270.976,SPEAKER_01
271.282,272.402,SPEAKER_01
272.861,273.608,SPEAKER_01
274.151,276.273,SPEAKER_01
277.496,280.212,SPEAKER_00
280.297,282.216,SPEAKER_00
283.200,283.795,SPEAKER_01
284.015,285.475,SPEAKER_01
285.900,286.290,SPEAKER_01
286.952,288.701,SPEAKER_01
288.752,289.397,SPEAKER_01
289.465,291.129,SPEAKER_01
291.401,291.808,SPEAKER_01
292.487,295.255,SPEAKER_01
295.407,297.309,SPEAKER_01
297.903,298.820,SPEAKER_01
299.228,299.618,SPEAKER_00
299.805,300.178,SPEAKER_00
300.654,301.452,SPEAKER_00
301.723,303.523,SPEAKER_00
305.136,305.781,SPEAKER_01
306.664,307.835,SPEAKER_01
307.971,309.363,SPEAKER_01
309.448,310.891,SPEAKER_01
311.995,314.423,SPEAKER_01
314.660,315.560,SPEAKER_01
315.170,315.204,SPEAKER_00
316.171,318.141,SPEAKER_00
319.126,319.414,SPEAKER_00
319.856,321.248,SPEAKER_00
322.080,323.098,SPEAKER_00
324.015,324.576,SPEAKER_00
325.781,326.647,SPEAKER_00
327.428,328.582,SPEAKER_00
329.669,329.686,SPEAKER_00
329.686,330.959,SPEAKER_01
331.503,332.810,SPEAKER_00
334.083,334.508,SPEAKER_00
335.390,336.239,SPEAKER_00
336.664,337.988,SPEAKER_00
338.497,341.927,SPEAKER_00
343.370,344.032,SPEAKER_01
344.915,346.019,SPEAKER_01
346.409,348.871,SPEAKER_01
349.533,352.080,SPEAKER_01
349.839,350.416,SPEAKER_00
352.946,353.319,SPEAKER_00
353.642,355.204,SPEAKER_00
355.730,361.282,SPEAKER_00
361.995,362.453,SPEAKER_01
361.995,362.946,SPEAKER_00
364.032,364.049,SPEAKER_00
364.049,364.304,SPEAKER_01
364.304,364.338,SPEAKER_00
364.440,365.985,SPEAKER_00
366.817,367.428,SPEAKER_01
367.428,370.314,SPEAKER_00
371.095,371.757,SPEAKER_01
372.012,375.713,SPEAKER_01
376.138,376.851,SPEAKER_00
377.496,378.226,SPEAKER_01
378.905,379.278,SPEAKER_00
380.501,380.908,SPEAKER_00
381.044,382.555,SPEAKER_00
383.217,383.421,SPEAKER_01
384.542,385.900,SPEAKER_00
386.766,387.088,SPEAKER_00
387.309,388.396,SPEAKER_00
388.905,389.873,SPEAKER_00
390.552,390.891,SPEAKER_00
391.503,392.250,SPEAKER_00
393.031,393.387,SPEAKER_00
394.083,395.713,SPEAKER_00
397.122,398.718,SPEAKER_00
399.584,400.993,SPEAKER_01
401.995,402.980,SPEAKER_01
402.980,403.608,SPEAKER_00
404.694,405.051,SPEAKER_00
405.781,407.445,SPEAKER_00
408.497,408.973,SPEAKER_01
409.907,413.947,SPEAKER_01
414.677,415.153,SPEAKER_01
416.358,416.817,SPEAKER_00
417.801,425.543,SPEAKER_00
426.222,426.460,SPEAKER_01
426.732,429.516,SPEAKER_00
430.637,433.200,SPEAKER_01
434.134,435.017,SPEAKER_01
435.594,436.002,SPEAKER_00
436.511,437.937,SPEAKER_00
438.497,441.095,SPEAKER_00
441.570,444.881,SPEAKER_00
445.136,448.413,SPEAKER_00
448.939,456.817,SPEAKER_00
457.547,457.818,SPEAKER_01
458.650,459.177,SPEAKER_00
460.195,463.659,SPEAKER_00
464.032,467.564,SPEAKER_00
467.971,470.195,SPEAKER_00
471.010,471.299,SPEAKER_01
471.299,471.316,SPEAKER_00
