start,end,speaker
2.708,3.132,SPEAKER_00
4.219,4.796,SPEAKER_01
5.441,6.817,SPEAKER_00
7.954,9.737,SPEAKER_01
9.075,9.567,SPEAKER_00
9.737,9.890,SPEAKER_00
9.958,12.029,SPEAKER_00
13.472,15.747,SPEAKER_01
16.087,16.596,SPEAKER_01
17.394,17.852,SPEAKER_00
17.649,20.925,SPEAKER_01
21.112,21.418,SPEAKER_01
21.689,22.148,SPEAKER_01
22.861,25.985,SPEAKER_01
26.324,26.834,SPEAKER_01
27.241,27.920,SPEAKER_01
28.124,29.822,SPEAKER_00
30.229,32.555,SPEAKER_00
34.694,35.289,SPEAKER_01
35.679,37.037,SPEAKER_01
37.479,38.939,SPEAKER_01
39.652,40.195,SPEAKER_01
40.806,41.435,SPEAKER_01
41.774,42.063,SPEAKER_00
42.165,42.606,SPEAKER_01
42.742,45.747,SPEAKER_01
46.104,46.834,SPEAKER_01
47.139,48.769,SPEAKER_01
47.309,47.547,SPEAKER_00
49.092,55.136,SPEAKER_00
56.851,57.530,SPEAKER_01
57.835,58.888,SPEAKER_01
59.397,60.942,SPEAKER_01
61.333,64.066,SPEAKER_01
63.727,64.083,SPEAKER_00
64.083,64.117,SPEAKER_01
64.626,67.649,SPEAKER_01
67.869,69.448,SPEAKER_00
69.720,70.314,SPEAKER_00
72.351,73.981,SPEAKER_01
74.168,74.406,SPEAKER_00
74.406,74.440,SPEAKER_01
74.440,74.525,SPEAKER_00
74.525,74.542,SPEAKER_01
74.745,75.119,SPEAKER_00
75.119,80.535,SPEAKER_01
81.095,81.723,SPEAKER_01
82.233,82.674,SPEAKER_01
82.963,87.020,SPEAKER_00
87.683,92.317,SPEAKER_01
92.487,93.217,SPEAKER_00
93.455,94.677,SPEAKER_00
95.221,96.562,SPEAKER_00
97.139,100.297,SPEAKER_00
100.654,103.336,SPEAKER_00
105.085,105.730,SPEAKER_01
106.019,110.705,SPEAKER_01
111.265,111.587,SPEAKER_01
112.029,117.818,SPEAKER_01
118.328,119.890,SPEAKER_00
122.063,123.489,SPEAKER_01
124.032,124.457,SPEAKER_01
124.576,125.509,SPEAKER_01
125.934,127.020,SPEAKER_01
127.343,128.922,SPEAKER_01
129.228,130.552,SPEAKER_01
