start,end,speaker
2.555,2.929,SPEAKER_01
3.693,4.134,SPEAKER_00
4.389,8.413,SPEAKER_01
9.092,9.533,SPEAKER_00
9.601,10.127,SPEAKER_00
10.484,15.051,SPEAKER_01
16.087,16.868,SPEAKER_00
16.919,18.990,SPEAKER_00
19.516,20.806,SPEAKER_01
22.199,24.287,SPEAKER_00
24.525,27.988,SPEAKER_00
28.888,28.922,SPEAKER_00
29.295,31.486,SPEAKER_01
30.161,30.552,SPEAKER_00
32.504,36.613,SPEAKER_00
37.207,37.275,SPEAKER_00
37.275,42.793,SPEAKER_01
43.642,44.287,SPEAKER_00
44.711,49.737,SPEAKER_01
50.722,54.610,SPEAKER_00
55.424,56.154,SPEAKER_00
56.935,58.192,SPEAKER_00
58.497,60.229,SPEAKER_00
60.620,64.253,SPEAKER_01
64.898,69.652,SPEAKER_00
67.428,67.716,SPEAKER_01
69.788,70.993,SPEAKER_00
71.248,74.100,SPEAKER_00
72.012,72.284,SPEAKER_01
73.981,74.015,SPEAKER_01
74.100,74.134,SPEAKER_01
74.372,76.851,SPEAKER_01
78.175,85.577,SPEAKER_00
86.002,87.003,SPEAKER_00
87.547,90.654,SPEAKER_00
90.161,91.350,SPEAKER_01
92.233,95.934,SPEAKER_01
97.122,100.857,SPEAKER_00
101.112,101.129,SPEAKER_01
101.129,102.165,SPEAKER_00
102.351,104.015,SPEAKER_01
102.793,102.997,SPEAKER_00
105.136,105.900,SPEAKER_00
106.053,106.511,SPEAKER_01
106.732,108.497,SPEAKER_01
110.042,113.166,SPEAKER_00
113.353,116.613,SPEAKER_01
117.360,117.683,SPEAKER_00
118.192,118.718,SPEAKER_01
119.414,120.263,SPEAKER_01
121.180,123.353,SPEAKER_01
124.796,130.535,SPEAKER_00
130.976,134.576,SPEAKER_00
134.881,141.689,SPEAKER_01
141.842,143.031,SPEAKER_00
143.183,143.710,SPEAKER_01
144.542,145.951,SPEAKER_01
146.494,146.698,SPEAKER_00
146.935,147.207,SPEAKER_01
147.733,148.005,SPEAKER_01
148.413,149.143,SPEAKER_01
149.618,150.382,SPEAKER_01
151.044,158.090,SPEAKER_01
158.447,161.061,SPEAKER_01
161.842,167.615,SPEAKER_00
167.818,168.022,SPEAKER_01
168.022,170.110,SPEAKER_00
168.039,168.090,SPEAKER_01
170.331,170.908,SPEAKER_00
171.112,171.859,SPEAKER_00
172.199,173.540,SPEAKER_01
173.642,173.913,SPEAKER_00
173.964,175.849,SPEAKER_00
176.002,176.324,SPEAKER_01
176.868,177.190,SPEAKER_01
177.292,180.076,SPEAKER_01
181.316,185.102,SPEAKER_00
185.441,186.698,SPEAKER_00
186.902,187.207,SPEAKER_00
188.073,188.480,SPEAKER_01
188.956,191.231,SPEAKER_01
192.589,192.980,SPEAKER_00
193.285,195.662,SPEAKER_01
194.032,194.355,SPEAKER_00
196.341,200.008,SPEAKER_00
200.008,204.015,SPEAKER_01
204.236,206.545,SPEAKER_01
206.885,209.160,SPEAKER_01
210.552,212.708,SPEAKER_00
212.861,215.645,SPEAKER_01
216.222,219.312,SPEAKER_00
219.431,221.604,SPEAKER_01
219.754,220.280,SPEAKER_00
222.199,222.589,SPEAKER_01
224.151,224.491,SPEAKER_01
225.594,227.666,SPEAKER_01
228.158,229.873,SPEAKER_01
231.231,233.998,SPEAKER_01
234.711,234.728,SPEAKER_01
234.728,235.000,SPEAKER_00
235.000,235.017,SPEAKER_01
235.017,235.051,SPEAKER_00
235.187,235.543,SPEAKER_01
237.037,237.869,SPEAKER_01
238.735,241.587,SPEAKER_01
242.012,243.387,SPEAKER_01
243.812,247.003,SPEAKER_01
247.241,252.436,SPEAKER_01
253.370,255.968,SPEAKER_00
256.273,258.430,SPEAKER_01
258.548,260.518,SPEAKER_01
260.908,269.092,SPEAKER_01
270.144,272.453,SPEAKER_01
273.098,278.565,SPEAKER_01
279.007,291.825,SPEAKER_01
283.404,283.421,SPEAKER_00
283.795,283.829,SPEAKER_00
292.793,295.645,SPEAKER_01
296.138,296.834,SPEAKER_01
296.969,300.806,SPEAKER_01
301.044,302.776,SPEAKER_01
303.421,311.604,SPEAKER_01
311.689,313.642,SPEAKER_01
314.559,315.526,SPEAKER_00
315.645,316.171,SPEAKER_01
316.409,317.581,SPEAKER_01
318.447,322.250,SPEAKER_00
322.351,330.840,SPEAKER_01
330.925,333.234,SPEAKER_01
333.455,335.085,SPEAKER_01
335.289,337.903,SPEAKER_00
337.309,339.448,SPEAKER_01
339.958,340.416,SPEAKER_00
340.008,340.076,SPEAKER_01
340.925,341.706,SPEAKER_01
342.216,342.861,SPEAKER_00
342.861,343.829,SPEAKER_01
