start,end,speaker
2.216,2.657,SPEAKER_01
2.844,5.798,SPEAKER_01
6.171,6.732,SPEAKER_01
7.207,7.649,SPEAKER_01
7.988,8.463,SPEAKER_01
8.735,12.555,SPEAKER_01
13.149,14.219,SPEAKER_01
15.187,16.154,SPEAKER_01
16.749,18.311,SPEAKER_01
19.041,20.552,SPEAKER_01
20.993,24.083,SPEAKER_01
24.576,29.958,SPEAKER_01
24.830,25.272,SPEAKER_00
30.857,31.367,SPEAKER_01
31.401,32.046,SPEAKER_01
32.521,39.295,SPEAKER_01
40.059,45.170,SPEAKER_00
45.509,47.309,SPEAKER_00
47.615,49.686,SPEAKER_00
50.093,51.723,SPEAKER_00
52.504,54.457,SPEAKER_00
54.660,59.278,SPEAKER_00
59.499,59.771,SPEAKER_00
60.637,61.129,SPEAKER_00
61.774,62.080,SPEAKER_00
62.674,66.647,SPEAKER_00
67.173,68.769,SPEAKER_01
69.211,69.669,SPEAKER_01
69.907,73.930,SPEAKER_01
75.000,77.903,SPEAKER_00
78.005,78.311,SPEAKER_01
78.463,83.998,SPEAKER_01
83.998,84.151,SPEAKER_00
85.068,86.188,SPEAKER_00
86.647,89.024,SPEAKER_00
89.363,93.065,SPEAKER_00
94.168,97.750,SPEAKER_00
98.124,98.735,SPEAKER_00
99.228,101.299,SPEAKER_00
101.757,103.455,SPEAKER_00
103.981,104.915,SPEAKER_00
105.526,108.514,SPEAKER_00
110.110,110.127,SPEAKER_01
110.127,110.993,SPEAKER_00
110.993,112.267,SPEAKER_01
113.183,115.985,SPEAKER_01
118.090,118.735,SPEAKER_01
119.058,120.806,SPEAKER_01
121.944,122.317,SPEAKER_00
122.844,126.562,SPEAKER_00
127.173,129.601,SPEAKER_00
129.890,130.806,SPEAKER_00
131.486,131.825,SPEAKER_00
132.317,132.589,SPEAKER_00
132.861,140.874,SPEAKER_01
141.808,147.428,SPEAKER_00
148.565,148.582,SPEAKER_01
148.582,149.228,SPEAKER_00
149.856,153.642,SPEAKER_01
153.896,156.002,SPEAKER_01
156.002,156.596,SPEAKER_00
156.596,156.613,SPEAKER_01
157.801,162.470,SPEAKER_00
162.793,165.000,SPEAKER_00
165.000,165.475,SPEAKER_01
166.545,167.377,SPEAKER_01
167.716,168.277,SPEAKER_01
168.820,169.295,SPEAKER_01
169.839,175.272,SPEAKER_01
177.479,178.107,SPEAKER_01
178.548,178.973,SPEAKER_00
179.414,179.907,SPEAKER_00
179.907,179.924,SPEAKER_01
180.993,181.044,SPEAKER_01
181.044,181.418,SPEAKER_00
181.418,183.778,SPEAKER_01
185.492,187.003,SPEAKER_00
187.003,187.496,SPEAKER_01
188.107,189.414,SPEAKER_01
189.737,192.063,SPEAKER_01
193.574,194.015,SPEAKER_00
194.185,194.559,SPEAKER_00
195.017,196.817,SPEAKER_00
196.902,199.143,SPEAKER_00
199.346,199.992,SPEAKER_00
199.992,200.314,SPEAKER_01
200.314,200.993,SPEAKER_00
200.993,203.319,SPEAKER_01
203.404,203.659,SPEAKER_01
203.829,203.998,SPEAKER_01
204.202,205.798,SPEAKER_01
206.053,206.070,SPEAKER_01
206.070,206.511,SPEAKER_00
208.820,211.435,SPEAKER_01
213.336,214.100,SPEAKER_01
214.813,218.311,SPEAKER_01
219.771,220.637,SPEAKER_01
220.637,221.146,SPEAKER_00
221.740,222.538,SPEAKER_00
224.219,224.253,SPEAKER_00
224.253,227.649,SPEAKER_01
229.109,231.078,SPEAKER_00
231.995,237.530,SPEAKER_01
238.905,239.805,SPEAKER_01
242.029,242.521,SPEAKER_00
242.810,246.783,SPEAKER_00
246.783,250.789,SPEAKER_01
251.061,251.435,SPEAKER_01
251.995,252.453,SPEAKER_01
254.389,255.730,SPEAKER_01
254.660,255.424,SPEAKER_00
256.053,256.630,SPEAKER_01
257.071,257.564,SPEAKER_01
259.754,260.110,SPEAKER_01
260.688,261.112,SPEAKER_01
262.402,263.251,SPEAKER_01
264.491,267.173,SPEAKER_01
264.576,265.102,SPEAKER_00
268.124,268.379,SPEAKER_01
268.837,269.143,SPEAKER_01
269.669,270.059,SPEAKER_01
270.671,272.589,SPEAKER_01
273.336,274.457,SPEAKER_01
274.660,276.579,SPEAKER_01
278.973,281.044,SPEAKER_01
282.776,284.406,SPEAKER_01
284.864,286.341,SPEAKER_01
287.564,288.871,SPEAKER_01
288.990,292.436,SPEAKER_01
294.015,295.204,SPEAKER_01
295.866,298.345,SPEAKER_01
299.024,302.623,SPEAKER_01
303.319,304.015,SPEAKER_01
304.202,306.239,SPEAKER_01
306.494,307.003,SPEAKER_01
307.122,311.587,SPEAKER_01
311.944,313.404,SPEAKER_01
313.846,314.779,SPEAKER_01
315.034,315.662,SPEAKER_01
316.290,319.482,SPEAKER_01
319.992,324.559,SPEAKER_01
325.272,327.801,SPEAKER_01
328.565,333.591,SPEAKER_01
333.947,338.633,SPEAKER_01
339.194,343.081,SPEAKER_01
343.387,350.772,SPEAKER_01
351.248,351.961,SPEAKER_01
351.299,351.706,SPEAKER_00
352.284,355.815,SPEAKER_01
356.477,358.752,SPEAKER_01
359.092,368.582,SPEAKER_01
368.990,375.441,SPEAKER_01
375.917,381.435,SPEAKER_01
381.740,388.599,SPEAKER_01
388.922,391.655,SPEAKER_01
392.046,396.409,SPEAKER_01
397.292,397.988,SPEAKER_01
398.243,398.973,SPEAKER_01
399.075,400.025,SPEAKER_01
400.501,402.131,SPEAKER_01
402.691,403.761,SPEAKER_01
404.847,405.696,SPEAKER_01
406.171,411.214,SPEAKER_01
411.520,414.321,SPEAKER_01
414.508,416.986,SPEAKER_01
417.241,425.136,SPEAKER_01
425.832,425.900,SPEAKER_00
425.900,426.002,SPEAKER_01
426.002,426.783,SPEAKER_00
427.275,427.309,SPEAKER_00
427.309,431.876,SPEAKER_01
