start,end,speaker
3.081,3.421,SPEAKER_00
4.100,4.219,SPEAKER_00
5.407,7.445,SPEAKER_00
5.509,5.832,SPEAKER_01
7.666,7.683,SPEAKER_00
7.716,12.538,SPEAKER_00
15.475,19.839,SPEAKER_01
21.587,24.015,SPEAKER_01
24.779,31.944,SPEAKER_00
32.861,34.610,SPEAKER_01
34.830,35.289,SPEAKER_01
35.883,35.900,SPEAKER_01
35.900,38.396,SPEAKER_00
39.924,54.202,SPEAKER_01
55.662,58.616,SPEAKER_00
59.007,61.282,SPEAKER_00
62.063,65.306,SPEAKER_00
65.798,66.969,SPEAKER_01
67.309,70.518,SPEAKER_01
70.705,72.351,SPEAKER_01
73.014,75.679,SPEAKER_01
76.239,76.783,SPEAKER_00
77.054,78.718,SPEAKER_00
79.075,86.358,SPEAKER_00
87.581,88.447,SPEAKER_01
88.582,91.910,SPEAKER_01
92.046,93.659,SPEAKER_01
93.727,95.441,SPEAKER_00
96.002,96.205,SPEAKER_00
96.885,102.436,SPEAKER_00
104.881,106.307,SPEAKER_00
106.171,106.324,SPEAKER_01
106.324,106.426,SPEAKER_00
106.426,106.443,SPEAKER_01
106.443,106.460,SPEAKER_00
106.715,115.170,SPEAKER_01
115.764,116.171,SPEAKER_01
116.800,124.151,SPEAKER_01
125.119,126.019,SPEAKER_01
126.256,126.273,SPEAKER_01
126.307,128.803,SPEAKER_01
129.958,132.012,SPEAKER_01
132.589,137.666,SPEAKER_00
138.905,144.915,SPEAKER_00
146.070,152.861,SPEAKER_01
153.625,160.365,SPEAKER_00
155.119,155.798,SPEAKER_01
157.869,158.328,SPEAKER_01
160.925,166.783,SPEAKER_01
167.513,168.107,SPEAKER_01
168.650,169.160,SPEAKER_00
170.110,171.774,SPEAKER_00
173.268,175.526,SPEAKER_01
175.526,176.443,SPEAKER_00
177.988,181.010,SPEAKER_01
182.963,188.192,SPEAKER_00
190.008,193.387,SPEAKER_01
193.795,199.397,SPEAKER_00
200.382,201.995,SPEAKER_01
202.334,203.183,SPEAKER_01
203.846,207.428,SPEAKER_01
208.192,210.654,SPEAKER_01
210.789,212.131,SPEAKER_01
212.521,213.098,SPEAKER_01
213.251,215.255,SPEAKER_01
216.647,217.241,SPEAKER_00
218.447,228.158,SPEAKER_00
229.448,231.893,SPEAKER_00
231.961,233.540,SPEAKER_00
235.000,236.392,SPEAKER_01
238.633,240.722,SPEAKER_01
241.248,242.097,SPEAKER_01
242.199,242.521,SPEAKER_01
242.691,243.896,SPEAKER_01
244.355,246.562,SPEAKER_01
247.088,247.750,SPEAKER_01
249.890,251.927,SPEAKER_01
253.217,258.073,SPEAKER_01
259.601,261.469,SPEAKER_00
261.604,263.642,SPEAKER_00
264.474,269.992,SPEAKER_01
273.761,279.788,SPEAKER_00
281.044,283.285,SPEAKER_00
284.406,285.187,SPEAKER_01
286.256,288.141,SPEAKER_01
289.075,289.194,SPEAKER_01
289.194,289.482,SPEAKER_00
289.228,292.233,SPEAKER_01
292.250,292.301,SPEAKER_01
292.301,292.470,SPEAKER_00
292.317,292.878,SPEAKER_01
292.878,292.929,SPEAKER_00
292.946,292.997,SPEAKER_00
293.081,293.370,SPEAKER_00
293.625,294.762,SPEAKER_00
296.036,296.392,SPEAKER_01
298.005,299.839,SPEAKER_00
299.992,300.416,SPEAKER_00
300.195,302.861,SPEAKER_01
303.149,303.981,SPEAKER_01
303.998,304.015,SPEAKER_01
304.983,308.973,SPEAKER_01
309.295,311.910,SPEAKER_01
312.301,314.576,SPEAKER_01
315.068,315.204,SPEAKER_00
318.430,323.065,SPEAKER_00
324.253,327.615,SPEAKER_01
328.124,330.212,SPEAKER_01
331.723,334.321,SPEAKER_00
335.849,339.567,SPEAKER_01
339.703,341.163,SPEAKER_01
347.037,352.929,SPEAKER_00
352.640,353.489,SPEAKER_01
353.727,355.289,SPEAKER_01
358.430,359.092,SPEAKER_00
361.333,362.216,SPEAKER_00
365.390,371.791,SPEAKER_00
377.428,378.056,SPEAKER_00
382.487,391.587,SPEAKER_00
393.336,394.457,SPEAKER_01
396.562,401.282,SPEAKER_00
402.216,403.981,SPEAKER_00
405.492,411.553,SPEAKER_01
414.711,415.102,SPEAKER_00
415.968,425.747,SPEAKER_00
426.138,426.698,SPEAKER_00
426.800,429.567,SPEAKER_00
431.384,434.100,SPEAKER_01
435.102,437.207,SPEAKER_01
438.430,440.331,SPEAKER_00
441.689,442.742,SPEAKER_00
443.812,444.338,SPEAKER_00
444.643,448.294,SPEAKER_00
448.633,449.211,SPEAKER_00
449.856,456.171,SPEAKER_00
457.105,458.973,SPEAKER_01
459.720,461.638,SPEAKER_01
461.995,468.260,SPEAKER_01
469.669,469.771,SPEAKER_00
470.161,472.097,SPEAKER_00
475.645,476.188,SPEAKER_00
476.715,477.903,SPEAKER_00
478.447,486.596,SPEAKER_00
486.851,487.530,SPEAKER_01
487.971,488.413,SPEAKER_00
488.379,490.620,SPEAKER_01
490.874,496.392,SPEAKER_00
497.292,498.514,SPEAKER_01
498.871,501.808,SPEAKER_00
503.353,504.219,SPEAKER_01
506.766,510.246,SPEAKER_00
510.654,510.823,SPEAKER_01
512.623,519.890,SPEAKER_01
519.890,522.436,SPEAKER_00
521.537,522.419,SPEAKER_01
522.436,522.606,SPEAKER_01
523.438,525.034,SPEAKER_01
525.611,529.007,SPEAKER_00
529.703,529.771,SPEAKER_01
529.771,529.788,SPEAKER_00
529.788,529.924,SPEAKER_01
529.924,531.010,SPEAKER_00
531.995,534.864,SPEAKER_00
535.696,537.496,SPEAKER_00
538.837,540.212,SPEAKER_01
541.146,542.114,SPEAKER_01
542.131,542.301,SPEAKER_01
542.674,550.993,SPEAKER_01
555.204,555.645,SPEAKER_00
556.698,561.316,SPEAKER_00
561.774,562.980,SPEAKER_00
563.472,565.475,SPEAKER_00
566.596,571.486,SPEAKER_01
573.081,575.900,SPEAKER_01
576.154,577.869,SPEAKER_01
578.430,578.752,SPEAKER_00
579.007,584.643,SPEAKER_01
581.435,582.114,SPEAKER_00
585.968,586.341,SPEAKER_00
586.002,586.477,SPEAKER_01
587.767,592.521,SPEAKER_00
594.593,595.068,SPEAKER_01
595.696,596.511,SPEAKER_01
