start,end,speaker
3.642,4.202,SPEAKER_01
4.542,8.480,SPEAKER_00
7.954,8.005,SPEAKER_01
9.075,9.516,SPEAKER_01
10.552,14.881,SPEAKER_00
16.036,18.973,SPEAKER_01
19.482,20.772,SPEAKER_00
23.574,28.090,SPEAKER_01
29.261,31.520,SPEAKER_00
32.470,36.851,SPEAKER_01
37.343,42.691,SPEAKER_00
43.014,43.183,SPEAKER_00
43.574,44.236,SPEAKER_01
44.677,48.531,SPEAKER_00
48.531,48.769,SPEAKER_01
48.769,48.922,SPEAKER_00
49.024,49.703,SPEAKER_00
50.688,54.898,SPEAKER_01
55.475,56.154,SPEAKER_01
56.919,57.649,SPEAKER_01
58.701,59.805,SPEAKER_01
60.620,64.151,SPEAKER_00
64.932,73.149,SPEAKER_01
71.995,72.334,SPEAKER_00
73.812,73.829,SPEAKER_01
73.829,73.846,SPEAKER_00
73.846,73.896,SPEAKER_01
73.896,73.913,SPEAKER_00
73.913,73.947,SPEAKER_01
73.947,74.100,SPEAKER_00
74.406,76.868,SPEAKER_00
78.175,83.540,SPEAKER_01
84.660,85.560,SPEAKER_01
85.985,90.161,SPEAKER_01
90.161,91.418,SPEAKER_00
92.233,96.002,SPEAKER_00
97.071,100.857,SPEAKER_01
102.334,104.219,SPEAKER_00
105.085,105.441,SPEAKER_01
106.732,108.497,SPEAKER_00
110.008,113.336,SPEAKER_01
113.336,116.154,SPEAKER_00
113.353,113.387,SPEAKER_01
117.343,117.750,SPEAKER_01
118.531,118.718,SPEAKER_00
119.295,120.654,SPEAKER_00
120.993,123.387,SPEAKER_00
124.779,134.593,SPEAKER_01
134.830,141.672,SPEAKER_00
141.825,143.115,SPEAKER_01
143.251,143.642,SPEAKER_00
144.491,146.409,SPEAKER_00
146.935,147.139,SPEAKER_00
148.430,150.467,SPEAKER_00
150.908,161.350,SPEAKER_00
161.825,171.893,SPEAKER_01
172.199,173.506,SPEAKER_00
173.625,175.866,SPEAKER_01
175.866,176.341,SPEAKER_00
177.326,180.161,SPEAKER_00
181.231,185.187,SPEAKER_01
185.441,186.409,SPEAKER_00
188.956,191.299,SPEAKER_00
192.589,193.132,SPEAKER_01
193.285,195.543,SPEAKER_00
196.341,200.042,SPEAKER_01
200.093,204.015,SPEAKER_00
204.270,205.102,SPEAKER_00
205.951,209.482,SPEAKER_00
210.484,212.725,SPEAKER_01
212.861,215.679,SPEAKER_00
216.222,219.329,SPEAKER_01
219.482,221.537,SPEAKER_00
225.560,225.985,SPEAKER_00
226.205,227.699,SPEAKER_00
228.141,229.924,SPEAKER_00
231.163,233.421,SPEAKER_00
232.657,232.997,SPEAKER_01
233.693,233.998,SPEAKER_00
234.711,235.051,SPEAKER_01
235.187,235.611,SPEAKER_00
237.139,237.258,SPEAKER_00
238.735,241.638,SPEAKER_00
241.995,252.419,SPEAKER_00
253.353,255.951,SPEAKER_01
256.256,256.715,SPEAKER_00
256.732,260.569,SPEAKER_00
260.908,269.211,SPEAKER_00
270.110,272.759,SPEAKER_00
273.098,278.684,SPEAKER_00
273.336,273.557,SPEAKER_01
278.922,285.374,SPEAKER_00
285.509,292.114,SPEAKER_00
292.759,295.662,SPEAKER_00
296.121,296.715,SPEAKER_00
296.919,302.963,SPEAKER_00
303.234,311.503,SPEAKER_00
311.638,313.761,SPEAKER_00
314.474,315.492,SPEAKER_01
315.577,317.445,SPEAKER_00
318.396,322.284,SPEAKER_01
322.674,335.051,SPEAKER_00
335.407,336.885,SPEAKER_01
337.343,338.650,SPEAKER_00
339.941,340.518,SPEAKER_01
340.942,341.706,SPEAKER_00
342.182,342.759,SPEAKER_01
342.929,343.574,SPEAKER_00
