start,end,speaker
3.132,3.557,SPEAKER_01
5.594,6.036,SPEAKER_01
6.341,6.986,SPEAKER_01
8.396,9.856,SPEAKER_01
10.331,13.574,SPEAKER_01
14.032,14.287,SPEAKER_00
14.474,15.696,SPEAKER_00
15.713,15.832,SPEAKER_00
15.832,16.002,SPEAKER_01
16.002,16.222,SPEAKER_00
16.409,18.905,SPEAKER_00
20.416,22.368,SPEAKER_00
23.336,24.406,SPEAKER_01
25.034,28.209,SPEAKER_01
29.177,30.501,SPEAKER_01
30.976,34.151,SPEAKER_00
35.730,38.345,SPEAKER_01
39.075,40.908,SPEAKER_00
41.604,41.910,SPEAKER_01
41.910,43.574,SPEAKER_00
45.153,63.913,SPEAKER_01
58.599,58.786,SPEAKER_00
64.083,65.153,SPEAKER_01
66.647,72.470,SPEAKER_01
73.947,78.158,SPEAKER_00
79.465,80.297,SPEAKER_01
80.806,82.997,SPEAKER_00
85.696,89.261,SPEAKER_01
91.401,94.083,SPEAKER_00
96.528,100.025,SPEAKER_01
100.076,100.093,SPEAKER_01
100.093,100.552,SPEAKER_00
101.486,103.234,SPEAKER_00
105.985,107.513,SPEAKER_01
109.092,114.015,SPEAKER_00
114.168,117.309,SPEAKER_00
118.107,122.861,SPEAKER_01
123.031,123.506,SPEAKER_00
124.185,136.121,SPEAKER_01
134.338,134.694,SPEAKER_00
137.207,141.740,SPEAKER_00
144.779,145.815,SPEAKER_01
146.885,149.278,SPEAKER_01
149.346,153.455,SPEAKER_00
153.523,156.647,SPEAKER_01
156.952,158.260,SPEAKER_01
158.345,161.350,SPEAKER_00
161.995,162.317,SPEAKER_01
162.827,166.188,SPEAKER_01
167.988,171.604,SPEAKER_00
172.759,173.472,SPEAKER_01
174.440,182.317,SPEAKER_01
184.593,187.309,SPEAKER_00
189.278,191.791,SPEAKER_01
192.114,196.222,SPEAKER_00
198.531,199.550,SPEAKER_01
199.737,208.735,SPEAKER_01
209.992,212.148,SPEAKER_01
212.691,214.474,SPEAKER_00
216.002,218.294,SPEAKER_01
219.041,220.127,SPEAKER_01
223.319,225.238,SPEAKER_00
226.902,227.496,SPEAKER_01
227.683,228.073,SPEAKER_00
229.533,232.182,SPEAKER_00
234.440,236.358,SPEAKER_01
239.601,243.098,SPEAKER_00
245.696,246.664,SPEAKER_01
246.834,249.737,SPEAKER_00
252.182,253.081,SPEAKER_01
253.676,255.866,SPEAKER_01
255.985,256.562,SPEAKER_00
257.666,258.124,SPEAKER_00
258.684,261.503,SPEAKER_00
262.759,268.294,SPEAKER_00
269.958,273.251,SPEAKER_00
274.660,276.341,SPEAKER_01
276.715,277.207,SPEAKER_00
278.260,280.772,SPEAKER_00
281.859,282.674,SPEAKER_00
282.708,284.440,SPEAKER_00
285.713,288.633,SPEAKER_00
290.331,291.384,SPEAKER_00
291.384,292.012,SPEAKER_01
292.012,295.017,SPEAKER_00
297.581,298.294,SPEAKER_00
298.039,299.380,SPEAKER_01
299.873,305.424,SPEAKER_00
305.424,307.207,SPEAKER_01
307.767,308.752,SPEAKER_01
308.277,310.789,SPEAKER_00
312.114,313.098,SPEAKER_01
313.098,323.132,SPEAKER_00
324.338,327.173,SPEAKER_01
327.173,331.723,SPEAKER_00
327.190,327.360,SPEAKER_01
332.946,335.340,SPEAKER_01
335.475,338.073,SPEAKER_00
339.211,339.414,SPEAKER_01
340.416,342.895,SPEAKER_00
345.323,346.002,SPEAKER_01
346.596,347.971,SPEAKER_01
349.278,353.489,SPEAKER_01
354.440,360.501,SPEAKER_00
361.859,363.540,SPEAKER_01
363.812,367.292,SPEAKER_00
367.615,371.978,SPEAKER_00
374.355,375.764,SPEAKER_01
376.307,377.207,SPEAKER_00
378.922,379.397,SPEAKER_01
379.669,380.212,SPEAKER_01
380.484,385.119,SPEAKER_00
387.241,387.683,SPEAKER_01
387.852,388.226,SPEAKER_00
388.005,388.158,SPEAKER_01
388.226,388.735,SPEAKER_01
389.771,390.552,SPEAKER_00
391.401,392.997,SPEAKER_01
392.997,393.251,SPEAKER_00
