start,end,speaker
1.350,1.384,SPEAKER_00
1.384,1.469,SPEAKER_01
1.469,1.503,SPEAKER_00
1.503,1.791,SPEAKER_01
1.995,2.063,SPEAKER_01
2.657,7.003,SPEAKER_01
4.457,4.898,SPEAKER_00
6.256,7.139,SPEAKER_00
7.139,7.190,SPEAKER_01
7.920,9.261,SPEAKER_01
9.024,9.075,SPEAKER_00
9.261,12.538,SPEAKER_00
13.896,17.309,SPEAKER_01
18.396,19.550,SPEAKER_00
21.859,30.144,SPEAKER_01
30.688,35.170,SPEAKER_01
35.170,35.238,SPEAKER_00
35.543,42.012,SPEAKER_00
42.453,43.048,SPEAKER_00
43.081,46.715,SPEAKER_00
48.056,52.725,SPEAKER_01
53.217,55.441,SPEAKER_01
55.832,59.754,SPEAKER_01
60.280,62.487,SPEAKER_01
62.674,67.122,SPEAKER_01
67.716,68.192,SPEAKER_01
68.345,75.662,SPEAKER_00
77.496,79.805,SPEAKER_01
80.705,85.900,SPEAKER_01
86.070,87.275,SPEAKER_00
87.275,87.649,SPEAKER_01
87.649,87.733,SPEAKER_00
87.733,88.073,SPEAKER_01
88.073,92.980,SPEAKER_00
95.153,96.477,SPEAKER_01
97.598,98.226,SPEAKER_00
99.397,106.783,SPEAKER_00
107.479,121.859,SPEAKER_01
119.431,119.788,SPEAKER_00
122.216,124.762,SPEAKER_01
125.696,130.433,SPEAKER_00
126.138,128.107,SPEAKER_01
130.603,131.367,SPEAKER_01
131.825,140.925,SPEAKER_00
142.402,143.964,SPEAKER_01
144.100,145.272,SPEAKER_00
145.543,149.618,SPEAKER_00
151.112,155.000,SPEAKER_01
153.761,155.238,SPEAKER_00
155.238,155.272,SPEAKER_01
155.289,155.458,SPEAKER_01
159.788,159.907,SPEAKER_00
160.993,161.350,SPEAKER_00
162.317,162.351,SPEAKER_01
162.997,163.065,SPEAKER_01
163.472,166.545,SPEAKER_00
164.202,164.389,SPEAKER_01
167.275,167.598,SPEAKER_00
167.598,169.924,SPEAKER_01
168.379,173.947,SPEAKER_00
177.598,177.835,SPEAKER_01
177.835,181.808,SPEAKER_00
182.199,182.284,SPEAKER_00
182.284,184.847,SPEAKER_01
185.458,195.509,SPEAKER_00
196.205,197.275,SPEAKER_01
197.835,199.652,SPEAKER_00
200.688,201.078,SPEAKER_01
201.265,205.475,SPEAKER_01
206.358,211.180,SPEAKER_00
212.436,214.066,SPEAKER_01
214.728,215.900,SPEAKER_01
215.900,215.968,SPEAKER_00
216.222,222.895,SPEAKER_00
220.195,220.806,SPEAKER_01
224.253,225.051,SPEAKER_01
226.205,228.362,SPEAKER_01
228.871,233.065,SPEAKER_00
234.168,236.528,SPEAKER_00
236.647,237.377,SPEAKER_00
237.615,238.718,SPEAKER_01
239.177,240.008,SPEAKER_00
240.789,241.876,SPEAKER_00
241.995,242.708,SPEAKER_00
243.981,245.204,SPEAKER_01
246.053,246.562,SPEAKER_01
247.411,248.939,SPEAKER_00
250.908,251.452,SPEAKER_01
251.520,253.438,SPEAKER_00
253.659,256.426,SPEAKER_01
257.173,271.435,SPEAKER_00
264.321,265.424,SPEAKER_01
266.019,266.205,SPEAKER_01
272.012,272.895,SPEAKER_00
273.251,276.800,SPEAKER_00
275.594,277.852,SPEAKER_01
278.294,281.435,SPEAKER_01
281.537,286.188,SPEAKER_00
282.148,282.640,SPEAKER_01
286.749,286.766,SPEAKER_00
287.020,291.876,SPEAKER_01
292.216,296.460,SPEAKER_01
296.749,297.139,SPEAKER_01
297.292,297.666,SPEAKER_00
298.090,299.754,SPEAKER_00
300.348,300.823,SPEAKER_01
301.384,311.859,SPEAKER_01
301.995,302.385,SPEAKER_00
311.791,316.647,SPEAKER_00
318.463,321.078,SPEAKER_01
321.893,322.012,SPEAKER_01
322.301,324.015,SPEAKER_00
325.985,329.550,SPEAKER_01
326.273,327.971,SPEAKER_00
329.754,343.268,SPEAKER_00
344.830,348.633,SPEAKER_01
348.973,349.448,SPEAKER_00
349.771,352.997,SPEAKER_00
354.389,365.000,SPEAKER_01
365.000,365.713,SPEAKER_00
365.713,365.764,SPEAKER_01
366.036,366.969,SPEAKER_01
367.750,370.942,SPEAKER_00
371.587,372.114,SPEAKER_01
372.538,373.710,SPEAKER_00
374.610,376.273,SPEAKER_01
376.528,377.445,SPEAKER_00
378.871,382.997,SPEAKER_01
383.183,385.951,SPEAKER_01
386.070,388.735,SPEAKER_00
391.282,394.032,SPEAKER_01
394.032,394.066,SPEAKER_00
394.083,397.598,SPEAKER_00
397.699,402.521,SPEAKER_00
403.370,406.375,SPEAKER_01
405.000,405.934,SPEAKER_00
407.411,434.134,SPEAKER_00
407.903,409.346,SPEAKER_01
425.594,425.662,SPEAKER_01
434.593,476.375,SPEAKER_00
445.272,445.645,SPEAKER_01
453.031,454.474,SPEAKER_01
454.610,455.611,SPEAKER_01
477.292,477.750,SPEAKER_00
477.479,481.316,SPEAKER_01
481.469,483.489,SPEAKER_01
483.676,502.929,SPEAKER_00
503.608,506.952,SPEAKER_01
507.020,509.499,SPEAKER_01
509.652,525.390,SPEAKER_00
519.075,519.618,SPEAKER_01
525.900,528.939,SPEAKER_01
526.392,526.935,SPEAKER_00
528.565,528.973,SPEAKER_00
528.973,531.418,SPEAKER_01
530.840,531.978,SPEAKER_00
532.691,534.202,SPEAKER_01
536.002,536.647,SPEAKER_01
