start,end,speaker
1.316,2.250,SPEAKER_00
2.419,4.593,SPEAKER_01
3.217,3.727,SPEAKER_00
4.813,6.138,SPEAKER_00
6.138,10.874,SPEAKER_01
6.426,7.020,SPEAKER_00
10.874,20.467,SPEAKER_00
10.976,11.995,SPEAKER_01
13.676,13.998,SPEAKER_01
14.779,14.966,SPEAKER_01
19.788,21.520,SPEAKER_01
22.233,25.102,SPEAKER_00
22.878,23.285,SPEAKER_01
25.713,28.005,SPEAKER_01
28.107,28.396,SPEAKER_01
29.244,29.907,SPEAKER_01
30.857,30.993,SPEAKER_00
31.859,32.674,SPEAKER_00
33.098,34.389,SPEAKER_00
34.610,37.649,SPEAKER_00
39.448,39.822,SPEAKER_00
40.467,46.868,SPEAKER_00
47.903,51.808,SPEAKER_01
53.014,55.323,SPEAKER_00
55.781,61.689,SPEAKER_00
63.455,67.513,SPEAKER_00
68.192,68.701,SPEAKER_00
69.143,77.784,SPEAKER_00
70.722,70.908,SPEAKER_01
71.078,71.791,SPEAKER_01
78.175,81.638,SPEAKER_01
82.487,85.153,SPEAKER_00
85.492,87.105,SPEAKER_01
87.988,90.484,SPEAKER_00
91.825,96.341,SPEAKER_01
96.952,101.570,SPEAKER_00
102.878,104.881,SPEAKER_00
106.290,119.771,SPEAKER_01
120.059,121.418,SPEAKER_01
122.182,123.065,SPEAKER_00
124.610,127.360,SPEAKER_01
127.360,134.049,SPEAKER_00
127.462,127.971,SPEAKER_01
133.387,135.917,SPEAKER_01
136.834,137.632,SPEAKER_00
138.124,145.577,SPEAKER_00
145.900,151.452,SPEAKER_01
152.114,152.997,SPEAKER_00
153.166,157.377,SPEAKER_01
158.311,159.346,SPEAKER_00
159.703,159.924,SPEAKER_00
159.941,159.958,SPEAKER_00
160.008,163.370,SPEAKER_01
164.032,165.034,SPEAKER_00
166.121,170.093,SPEAKER_01
170.840,172.759,SPEAKER_00
173.115,178.633,SPEAKER_00
178.633,179.075,SPEAKER_01
179.397,184.491,SPEAKER_00
185.051,185.730,SPEAKER_00
186.732,188.277,SPEAKER_00
189.431,189.754,SPEAKER_00
190.569,191.859,SPEAKER_00
192.419,194.677,SPEAKER_01
195.441,197.496,SPEAKER_00
197.716,200.739,SPEAKER_00
200.739,201.112,SPEAKER_01
201.231,202.827,SPEAKER_01
204.321,205.340,SPEAKER_00
206.307,222.317,SPEAKER_00
220.229,220.874,SPEAKER_01
223.268,225.187,SPEAKER_01
226.002,226.851,SPEAKER_00
227.971,228.209,SPEAKER_00
229.652,237.733,SPEAKER_00
238.175,243.693,SPEAKER_01
245.000,254.389,SPEAKER_00
255.934,263.557,SPEAKER_00
263.659,263.693,SPEAKER_00
263.693,267.988,SPEAKER_01
265.917,266.969,SPEAKER_00
268.192,272.317,SPEAKER_00
272.657,273.081,SPEAKER_00
273.744,277.835,SPEAKER_01
275.594,277.411,SPEAKER_00
278.650,285.900,SPEAKER_00
286.732,286.834,SPEAKER_00
288.480,288.650,SPEAKER_01
288.905,292.080,SPEAKER_01
292.793,298.463,SPEAKER_00
298.463,299.295,SPEAKER_01
300.195,302.742,SPEAKER_00
302.742,302.759,SPEAKER_01
302.759,302.793,SPEAKER_00
302.793,302.844,SPEAKER_01
302.844,302.861,SPEAKER_00
302.861,302.912,SPEAKER_01
302.912,302.963,SPEAKER_00
302.963,310.314,SPEAKER_01
309.788,313.048,SPEAKER_00
313.574,313.591,SPEAKER_00
313.591,313.608,SPEAKER_01
313.608,313.625,SPEAKER_00
313.625,313.998,SPEAKER_01
313.761,315.000,SPEAKER_00
316.171,318.837,SPEAKER_00
318.905,322.131,SPEAKER_01
322.453,323.251,SPEAKER_00
325.645,333.981,SPEAKER_00
333.981,334.474,SPEAKER_01
335.526,340.416,SPEAKER_01
341.112,351.095,SPEAKER_00
352.301,353.896,SPEAKER_00
354.762,356.358,SPEAKER_00
357.258,362.504,SPEAKER_01
363.336,365.900,SPEAKER_00
367.071,369.771,SPEAKER_00
369.584,371.214,SPEAKER_01
370.518,371.553,SPEAKER_00
371.553,373.268,SPEAKER_01
373.981,377.173,SPEAKER_01
377.513,378.226,SPEAKER_00
380.195,380.586,SPEAKER_01
380.857,385.102,SPEAKER_01
385.815,387.275,SPEAKER_00
387.920,389.924,SPEAKER_00
390.127,390.722,SPEAKER_01
391.503,393.438,SPEAKER_00
393.981,396.222,SPEAKER_01
397.615,399.109,SPEAKER_00
399.431,402.148,SPEAKER_01
402.810,407.869,SPEAKER_00
407.869,409.312,SPEAKER_01
407.886,408.480,SPEAKER_00
409.261,409.975,SPEAKER_00
409.975,410.110,SPEAKER_01
411.027,412.453,SPEAKER_01
412.453,415.034,SPEAKER_00
415.034,416.545,SPEAKER_01
416.885,418.413,SPEAKER_00
420.925,424.032,SPEAKER_01
425.068,425.085,SPEAKER_00
425.085,425.306,SPEAKER_01
425.306,428.956,SPEAKER_00
425.374,425.883,SPEAKER_01
426.426,426.477,SPEAKER_01
426.494,426.919,SPEAKER_01
427.037,427.156,SPEAKER_01
437.818,437.903,SPEAKER_00
437.903,439.516,SPEAKER_01
438.311,438.396,SPEAKER_00
439.533,439.550,SPEAKER_01
440.127,441.740,SPEAKER_01
442.419,442.640,SPEAKER_00
442.640,442.708,SPEAKER_01
442.708,442.759,SPEAKER_00
443.387,444.423,SPEAKER_01
445.357,445.815,SPEAKER_01
448.565,448.769,SPEAKER_01
449.720,450.722,SPEAKER_00
449.907,450.314,SPEAKER_01
451.553,451.825,SPEAKER_00
451.995,452.063,SPEAKER_01
452.114,454.474,SPEAKER_01
454.474,454.728,SPEAKER_00
454.728,455.747,SPEAKER_01
456.409,478.039,SPEAKER_01
478.294,496.969,SPEAKER_01
497.564,500.739,SPEAKER_01
501.876,506.562,SPEAKER_00
505.051,505.221,SPEAKER_01
505.238,505.272,SPEAKER_01
505.458,505.492,SPEAKER_01
507.156,508.396,SPEAKER_01
508.803,512.810,SPEAKER_01
513.540,518.090,SPEAKER_01
518.684,521.655,SPEAKER_01
519.007,519.805,SPEAKER_00
521.995,522.674,SPEAKER_01
523.846,524.304,SPEAKER_01
524.321,530.008,SPEAKER_01
530.874,540.654,SPEAKER_01
540.925,541.604,SPEAKER_00
542.436,551.689,SPEAKER_01
552.521,557.496,SPEAKER_00
557.360,559.160,SPEAKER_01
559.160,559.686,SPEAKER_00
559.177,559.228,SPEAKER_01
559.329,561.689,SPEAKER_01
562.538,563.879,SPEAKER_00
563.438,564.049,SPEAKER_01
564.304,565.102,SPEAKER_01
565.102,566.766,SPEAKER_00
565.136,565.153,SPEAKER_01
566.256,567.173,SPEAKER_01
568.531,569.924,SPEAKER_00
569.975,570.891,SPEAKER_01
571.486,572.946,SPEAKER_00
573.234,575.424,SPEAKER_01
574.508,574.847,SPEAKER_00
575.424,575.560,SPEAKER_00
575.560,576.613,SPEAKER_01
575.577,578.463,SPEAKER_00
