start,end,speaker
1.316,1.774,SPEAKER_00
1.740,2.250,SPEAKER_01
2.606,7.088,SPEAKER_00
7.088,7.394,SPEAKER_01
7.394,7.479,SPEAKER_00
7.666,9.058,SPEAKER_00
9.058,11.570,SPEAKER_01
12.046,12.895,SPEAKER_01
13.506,14.949,SPEAKER_01
15.458,21.825,SPEAKER_00
22.980,23.183,SPEAKER_00
23.387,25.136,SPEAKER_01
25.424,27.088,SPEAKER_00
27.750,30.229,SPEAKER_01
30.620,32.334,SPEAKER_00
35.170,36.358,SPEAKER_01
38.463,38.769,SPEAKER_00
38.667,39.075,SPEAKER_01
39.567,44.677,SPEAKER_00
45.424,46.188,SPEAKER_01
46.545,53.438,SPEAKER_00
53.981,61.299,SPEAKER_01
61.384,63.947,SPEAKER_00
64.847,71.452,SPEAKER_01
70.756,71.486,SPEAKER_00
71.469,72.657,SPEAKER_01
71.978,74.406,SPEAKER_00
74.406,76.783,SPEAKER_01
76.766,79.177,SPEAKER_00
79.669,79.686,SPEAKER_00
79.686,81.146,SPEAKER_01
81.316,83.778,SPEAKER_00
84.864,88.497,SPEAKER_01
88.463,88.905,SPEAKER_00
90.467,92.453,SPEAKER_00
93.608,95.543,SPEAKER_01
96.002,97.445,SPEAKER_01
98.141,101.435,SPEAKER_00
102.216,105.849,SPEAKER_01
104.457,104.745,SPEAKER_00
105.951,118.718,SPEAKER_00
106.205,106.511,SPEAKER_01
109.261,109.295,SPEAKER_01
119.092,120.025,SPEAKER_00
120.857,121.520,SPEAKER_01
121.435,123.149,SPEAKER_00
121.706,121.944,SPEAKER_01
123.540,123.812,SPEAKER_00
123.625,125.526,SPEAKER_01
126.121,134.660,SPEAKER_00
132.980,134.015,SPEAKER_01
134.949,138.413,SPEAKER_01
137.835,138.022,SPEAKER_00
138.413,141.842,SPEAKER_00
142.165,148.684,SPEAKER_00
149.092,151.316,SPEAKER_01
151.316,151.367,SPEAKER_00
151.367,151.435,SPEAKER_01
152.657,160.925,SPEAKER_00
160.925,165.340,SPEAKER_01
164.219,164.406,SPEAKER_00
165.238,165.900,SPEAKER_00
166.460,168.769,SPEAKER_01
169.126,170.331,SPEAKER_00
170.586,174.491,SPEAKER_00
174.457,175.289,SPEAKER_01
175.289,175.424,SPEAKER_00
176.121,177.530,SPEAKER_00
176.375,177.207,SPEAKER_01
178.039,181.163,SPEAKER_01
181.553,181.876,SPEAKER_00
182.097,185.849,SPEAKER_00
187.462,188.243,SPEAKER_01
190.059,197.547,SPEAKER_01
197.547,199.211,SPEAKER_00
197.581,199.346,SPEAKER_01
200.484,202.538,SPEAKER_01
202.980,205.289,SPEAKER_00
205.815,206.969,SPEAKER_01
207.037,207.632,SPEAKER_01
207.632,209.754,SPEAKER_00
210.025,210.993,SPEAKER_00
211.570,214.253,SPEAKER_01
213.659,214.032,SPEAKER_00
214.253,215.068,SPEAKER_00
215.068,216.511,SPEAKER_01
217.139,220.908,SPEAKER_00
221.061,221.537,SPEAKER_01
221.876,227.649,SPEAKER_00
227.920,230.739,SPEAKER_00
231.604,232.199,SPEAKER_01
233.200,233.625,SPEAKER_01
233.795,236.171,SPEAKER_00
236.681,237.632,SPEAKER_00
238.209,245.374,SPEAKER_00
245.645,246.256,SPEAKER_01
246.545,247.598,SPEAKER_00
246.698,250.297,SPEAKER_01
250.467,254.372,SPEAKER_00
256.019,257.428,SPEAKER_01
257.649,259.907,SPEAKER_00
259.992,262.368,SPEAKER_00
263.506,267.071,SPEAKER_00
267.547,272.521,SPEAKER_00
273.183,273.574,SPEAKER_00
273.761,277.903,SPEAKER_00
278.311,279.160,SPEAKER_00
279.771,284.338,SPEAKER_00
285.068,286.036,SPEAKER_01
286.392,292.182,SPEAKER_00
288.175,288.277,SPEAKER_01
288.633,289.075,SPEAKER_01
292.589,300.552,SPEAKER_01
300.552,304.219,SPEAKER_00
300.874,300.993,SPEAKER_01
302.233,302.351,SPEAKER_01
304.066,305.815,SPEAKER_01
305.357,308.514,SPEAKER_00
305.968,306.494,SPEAKER_01
308.905,309.584,SPEAKER_01
309.092,309.414,SPEAKER_00
309.584,312.929,SPEAKER_00
313.319,314.032,SPEAKER_00
314.423,319.448,SPEAKER_00
319.924,324.525,SPEAKER_01
324.813,330.076,SPEAKER_00
324.932,327.767,SPEAKER_01
330.093,331.316,SPEAKER_01
331.621,334.321,SPEAKER_00
334.677,338.158,SPEAKER_01
340.025,345.068,SPEAKER_00
345.289,349.737,SPEAKER_00
350.059,354.185,SPEAKER_00
354.677,364.015,SPEAKER_00
355.883,356.239,SPEAKER_01
357.309,358.209,SPEAKER_01
364.236,373.676,SPEAKER_00
374.066,378.039,SPEAKER_00
378.090,382.572,SPEAKER_00
383.098,387.852,SPEAKER_00
388.396,391.299,SPEAKER_00
391.604,396.562,SPEAKER_00
397.241,410.942,SPEAKER_00
397.649,398.107,SPEAKER_01
411.689,412.165,SPEAKER_01
412.504,412.878,SPEAKER_00
413.115,421.299,SPEAKER_00
413.998,414.423,SPEAKER_01
421.961,422.368,SPEAKER_00
422.725,423.065,SPEAKER_00
423.217,435.764,SPEAKER_00
436.104,443.048,SPEAKER_00
443.387,449.024,SPEAKER_00
449.669,450.484,SPEAKER_00
450.688,453.879,SPEAKER_01
453.031,455.238,SPEAKER_00
454.270,454.745,SPEAKER_01
455.238,455.747,SPEAKER_01
455.832,456.171,SPEAKER_00
