start,end,speaker
2.199,2.691,SPEAKER_00
3.998,4.032,SPEAKER_01
4.270,6.036,SPEAKER_01
6.749,8.447,SPEAKER_00
8.514,8.531,SPEAKER_01
8.531,8.548,SPEAKER_00
8.548,8.599,SPEAKER_01
8.599,8.650,SPEAKER_00
8.854,9.533,SPEAKER_00
10.025,18.888,SPEAKER_00
11.520,11.825,SPEAKER_01
11.876,12.029,SPEAKER_01
12.250,13.302,SPEAKER_01
20.195,25.883,SPEAKER_01
26.511,28.599,SPEAKER_00
30.450,55.187,SPEAKER_01
39.669,39.907,SPEAKER_00
51.791,51.995,SPEAKER_00
55.357,55.815,SPEAKER_00
56.053,58.107,SPEAKER_00
58.973,59.244,SPEAKER_00
59.244,59.312,SPEAKER_01
60.212,81.553,SPEAKER_01
70.739,71.401,SPEAKER_00
81.774,87.207,SPEAKER_00
87.716,92.504,SPEAKER_00
92.674,98.633,SPEAKER_00
100.891,101.995,SPEAKER_01
102.351,105.492,SPEAKER_00
106.630,106.766,SPEAKER_01
107.088,110.467,SPEAKER_01
110.756,112.029,SPEAKER_00
112.301,118.531,SPEAKER_00
119.278,127.784,SPEAKER_01
127.784,129.007,SPEAKER_00
127.801,127.835,SPEAKER_01
130.823,135.051,SPEAKER_01
135.119,135.136,SPEAKER_01
135.526,135.679,SPEAKER_00
136.307,137.767,SPEAKER_00
138.803,140.076,SPEAKER_00
140.976,143.200,SPEAKER_01
143.812,149.194,SPEAKER_00
150.823,154.457,SPEAKER_01
153.591,154.389,SPEAKER_00
154.423,154.440,SPEAKER_00
154.457,156.698,SPEAKER_00
154.711,154.779,SPEAKER_01
158.650,159.448,SPEAKER_01
159.839,164.966,SPEAKER_01
165.119,165.713,SPEAKER_00
165.798,188.718,SPEAKER_00
189.771,189.788,SPEAKER_01
189.788,189.992,SPEAKER_00
189.992,190.008,SPEAKER_01
190.008,190.484,SPEAKER_00
190.484,190.993,SPEAKER_01
190.993,193.200,SPEAKER_00
194.660,195.883,SPEAKER_01
195.611,198.650,SPEAKER_00
199.941,201.672,SPEAKER_01
201.927,204.898,SPEAKER_00
206.511,209.737,SPEAKER_01
209.822,209.873,SPEAKER_01
209.873,210.331,SPEAKER_00
210.331,212.453,SPEAKER_01
212.487,212.504,SPEAKER_01
212.708,212.793,SPEAKER_01
212.929,212.963,SPEAKER_01
212.963,215.968,SPEAKER_00
216.036,220.076,SPEAKER_00
220.127,222.555,SPEAKER_00
220.280,220.314,SPEAKER_01
220.331,220.399,SPEAKER_01
224.185,240.569,SPEAKER_01
241.078,241.689,SPEAKER_00
241.876,247.207,SPEAKER_00
248.786,254.898,SPEAKER_01
255.170,257.767,SPEAKER_00
258.480,259.992,SPEAKER_01
262.131,270.586,SPEAKER_01
265.951,266.409,SPEAKER_00
271.350,274.813,SPEAKER_01
274.813,275.238,SPEAKER_00
275.238,276.477,SPEAKER_01
276.834,279.194,SPEAKER_01
277.343,277.716,SPEAKER_00
279.194,285.323,SPEAKER_00
286.935,290.008,SPEAKER_01
290.297,294.762,SPEAKER_00
295.238,296.477,SPEAKER_00
297.105,298.752,SPEAKER_01
299.329,300.671,SPEAKER_01
300.671,300.722,SPEAKER_00
300.722,300.891,SPEAKER_01
302.097,304.711,SPEAKER_01
304.711,304.932,SPEAKER_00
304.932,305.713,SPEAKER_01
306.511,308.022,SPEAKER_00
308.905,309.941,SPEAKER_00
311.638,312.606,SPEAKER_01
312.674,314.321,SPEAKER_01
314.457,314.474,SPEAKER_01
314.474,314.796,SPEAKER_00
315.849,317.784,SPEAKER_01
319.295,319.363,SPEAKER_01
319.363,320.450,SPEAKER_00
320.450,320.789,SPEAKER_01
321.180,321.333,SPEAKER_01
321.333,325.645,SPEAKER_00
324.576,324.830,SPEAKER_01
327.716,330.144,SPEAKER_00
330.331,332.148,SPEAKER_00
332.368,333.540,SPEAKER_00
333.930,337.937,SPEAKER_00
338.175,345.985,SPEAKER_00
347.581,351.520,SPEAKER_01
352.216,356.138,SPEAKER_00
357.547,359.992,SPEAKER_00
359.992,360.008,SPEAKER_01
360.008,361.995,SPEAKER_00
361.995,362.301,SPEAKER_01
362.301,362.810,SPEAKER_00
362.810,365.475,SPEAKER_01
366.070,369.244,SPEAKER_01
369.244,370.229,SPEAKER_00
371.316,372.267,SPEAKER_01
372.267,372.301,SPEAKER_00
374.083,375.526,SPEAKER_01
375.849,375.883,SPEAKER_00
375.883,376.002,SPEAKER_01
376.002,376.121,SPEAKER_00
376.596,377.139,SPEAKER_00
377.326,377.920,SPEAKER_00
378.141,382.233,SPEAKER_00
383.438,385.475,SPEAKER_01
386.392,387.666,SPEAKER_01
387.869,387.954,SPEAKER_01
387.954,388.837,SPEAKER_00
388.837,390.263,SPEAKER_01
388.854,389.143,SPEAKER_00
391.570,395.662,SPEAKER_01
397.071,399.007,SPEAKER_01
399.007,400.280,SPEAKER_00
401.689,407.513,SPEAKER_00
407.920,408.990,SPEAKER_01
409.007,409.092,SPEAKER_01
409.244,419.177,SPEAKER_01
419.686,433.913,SPEAKER_01
425.153,425.170,SPEAKER_00
425.645,425.764,SPEAKER_00
426.104,426.613,SPEAKER_00
427.615,428.005,SPEAKER_00
434.321,436.868,SPEAKER_00
437.224,438.107,SPEAKER_00
438.260,440.348,SPEAKER_00
440.772,440.959,SPEAKER_00
440.993,442.402,SPEAKER_00
442.640,448.854,SPEAKER_00
450.025,455.407,SPEAKER_01
450.059,450.263,SPEAKER_00
455.407,461.520,SPEAKER_00
463.336,465.815,SPEAKER_00
467.479,470.008,SPEAKER_00
472.725,479.924,SPEAKER_00
481.791,484.083,SPEAKER_00
484.083,484.525,SPEAKER_01
484.525,484.779,SPEAKER_00
484.779,484.915,SPEAKER_01
484.915,491.944,SPEAKER_00
493.913,495.594,SPEAKER_01
495.798,497.377,SPEAKER_00
499.312,511.367,SPEAKER_01
511.604,528.463,SPEAKER_00
529.092,532.606,SPEAKER_00
533.166,534.423,SPEAKER_00
534.457,535.000,SPEAKER_00
535.645,538.124,SPEAKER_00
538.345,565.187,SPEAKER_00
566.426,568.158,SPEAKER_00
567.037,567.479,SPEAKER_01
568.514,580.042,SPEAKER_00
581.112,582.606,SPEAKER_01
582.606,583.608,SPEAKER_00
582.725,583.455,SPEAKER_01
583.608,583.778,SPEAKER_01
583.778,583.846,SPEAKER_00
584.032,590.008,SPEAKER_00
590.110,591.435,SPEAKER_00
590.993,592.301,SPEAKER_01
593.234,593.557,SPEAKER_00
594.881,596.426,SPEAKER_01
596.036,625.764,SPEAKER_00
626.749,628.192,SPEAKER_00
628.769,635.187,SPEAKER_00
635.441,641.944,SPEAKER_00
643.166,644.898,SPEAKER_01
645.577,646.868,SPEAKER_00
649.041,651.927,SPEAKER_01
652.029,655.068,SPEAKER_00
655.340,656.036,SPEAKER_01
656.036,656.986,SPEAKER_00
