start,end,speaker
0.008,1.027,SPEAKER_00
1.248,1.910,SPEAKER_00
1.995,2.080,SPEAKER_00
2.504,11.010,SPEAKER_00
11.587,11.995,SPEAKER_00
11.995,12.182,SPEAKER_01
12.182,12.267,SPEAKER_00
12.419,12.436,SPEAKER_00
12.436,12.470,SPEAKER_01
12.470,12.640,SPEAKER_00
12.640,12.861,SPEAKER_01
12.861,12.997,SPEAKER_00
12.997,14.083,SPEAKER_01
14.796,14.813,SPEAKER_01
14.813,15.306,SPEAKER_00
15.985,16.273,SPEAKER_01
16.443,16.817,SPEAKER_00
17.003,17.037,SPEAKER_00
17.564,17.581,SPEAKER_00
17.581,20.161,SPEAKER_01
20.161,20.806,SPEAKER_00
21.435,21.587,SPEAKER_00
21.587,22.284,SPEAKER_01
22.963,22.980,SPEAKER_01
22.980,25.679,SPEAKER_00
26.121,34.066,SPEAKER_01
34.915,39.975,SPEAKER_00
40.450,41.842,SPEAKER_01
42.216,51.214,SPEAKER_01
51.350,54.304,SPEAKER_01
55.017,58.413,SPEAKER_01
58.616,59.788,SPEAKER_01
60.229,61.095,SPEAKER_01
61.418,62.555,SPEAKER_01
63.014,66.138,SPEAKER_01
66.664,71.757,SPEAKER_00
72.267,73.115,SPEAKER_00
73.642,74.474,SPEAKER_01
74.711,76.732,SPEAKER_01
77.207,78.463,SPEAKER_00
79.092,79.533,SPEAKER_00
79.771,80.535,SPEAKER_00
80.908,84.287,SPEAKER_00
84.372,84.898,SPEAKER_00
85.407,87.003,SPEAKER_00
87.003,89.007,SPEAKER_01
89.516,89.533,SPEAKER_00
89.533,91.587,SPEAKER_01
91.859,92.980,SPEAKER_01
92.980,93.031,SPEAKER_00
93.846,101.520,SPEAKER_00
102.351,102.385,SPEAKER_00
102.385,102.453,SPEAKER_01
102.453,102.997,SPEAKER_00
102.997,103.370,SPEAKER_01
103.370,103.998,SPEAKER_00
103.998,107.275,SPEAKER_01
107.801,109.143,SPEAKER_01
109.228,112.929,SPEAKER_01
113.812,116.647,SPEAKER_00
117.003,117.020,SPEAKER_00
117.020,121.061,SPEAKER_01
122.063,133.947,SPEAKER_01
133.947,133.981,SPEAKER_00
133.981,133.998,SPEAKER_01
133.998,135.968,SPEAKER_00
135.968,136.800,SPEAKER_01
136.800,137.105,SPEAKER_00
137.530,137.615,SPEAKER_00
137.615,138.073,SPEAKER_01
138.073,138.260,SPEAKER_00
138.260,138.345,SPEAKER_01
138.345,138.480,SPEAKER_00
138.480,139.533,SPEAKER_01
139.533,139.618,SPEAKER_00
139.618,139.873,SPEAKER_01
139.873,140.008,SPEAKER_00
140.008,140.127,SPEAKER_01
140.739,146.834,SPEAKER_01
147.394,147.886,SPEAKER_01
148.192,151.486,SPEAKER_01
151.537,154.321,SPEAKER_00
154.372,154.389,SPEAKER_00
155.221,165.713,SPEAKER_00
166.766,183.778,SPEAKER_01
183.778,185.577,SPEAKER_00
185.798,187.479,SPEAKER_00
188.616,189.007,SPEAKER_01
189.007,189.414,SPEAKER_00
189.414,190.739,SPEAKER_01
190.739,190.874,SPEAKER_00
190.874,190.993,SPEAKER_01
190.993,196.630,SPEAKER_00
197.954,198.243,SPEAKER_01
198.650,201.706,SPEAKER_01
201.927,203.727,SPEAKER_01
204.134,205.730,SPEAKER_01
206.188,207.156,SPEAKER_01
207.750,212.284,SPEAKER_01
212.657,213.574,SPEAKER_01
213.913,214.338,SPEAKER_00
214.508,217.716,SPEAKER_00
218.447,218.769,SPEAKER_00
219.007,220.993,SPEAKER_01
220.993,221.350,SPEAKER_00
221.350,221.995,SPEAKER_01
221.995,222.250,SPEAKER_00
222.250,222.267,SPEAKER_01
222.267,222.284,SPEAKER_00
222.640,227.241,SPEAKER_00
229.058,230.501,SPEAKER_01
230.076,236.443,SPEAKER_00
237.649,238.005,SPEAKER_00
238.430,238.769,SPEAKER_00
239.890,242.317,SPEAKER_00
243.166,250.620,SPEAKER_01
251.044,257.649,SPEAKER_01
256.681,258.396,SPEAKER_00
259.024,259.771,SPEAKER_00
260.093,261.452,SPEAKER_00
261.706,264.049,SPEAKER_00
264.796,267.105,SPEAKER_00
267.479,271.486,SPEAKER_00
272.148,274.134,SPEAKER_01
274.491,274.508,SPEAKER_01
274.508,275.102,SPEAKER_00
275.238,278.939,SPEAKER_00
279.754,282.589,SPEAKER_01
282.657,286.002,SPEAKER_01
286.443,293.862,SPEAKER_01
294.610,295.357,SPEAKER_00
295.815,296.392,SPEAKER_00
296.800,298.226,SPEAKER_00
298.803,304.372,SPEAKER_01
304.677,307.360,SPEAKER_00
308.005,308.056,SPEAKER_00
308.158,310.127,SPEAKER_00
310.297,311.723,SPEAKER_00
312.827,318.226,SPEAKER_00
318.939,319.414,SPEAKER_00
319.856,321.910,SPEAKER_00
321.910,322.131,SPEAKER_01
322.555,324.576,SPEAKER_00
325.119,326.579,SPEAKER_01
326.579,327.767,SPEAKER_00
327.767,329.329,SPEAKER_01
330.501,335.255,SPEAKER_01
335.900,336.256,SPEAKER_01
336.783,338.871,SPEAKER_00
339.448,340.620,SPEAKER_01
340.908,342.929,SPEAKER_00
344.015,345.730,SPEAKER_00
347.275,347.852,SPEAKER_01
347.903,350.518,SPEAKER_01
351.621,354.983,SPEAKER_01
355.323,356.290,SPEAKER_00
356.579,359.907,SPEAKER_00
360.161,361.808,SPEAKER_00
363.031,363.523,SPEAKER_01
364.151,369.007,SPEAKER_01
369.007,369.024,SPEAKER_00
369.278,369.329,SPEAKER_01
369.329,369.669,SPEAKER_00
369.669,369.975,SPEAKER_01
369.975,370.535,SPEAKER_00
370.925,370.942,SPEAKER_00
370.942,370.993,SPEAKER_01
370.993,371.570,SPEAKER_00
371.570,371.604,SPEAKER_01
371.604,371.723,SPEAKER_00
372.097,374.338,SPEAKER_00
375.679,377.173,SPEAKER_00
378.311,381.740,SPEAKER_00
382.725,388.463,SPEAKER_00
388.905,392.606,SPEAKER_00
393.591,411.146,SPEAKER_00
412.012,442.895,SPEAKER_00
430.722,431.129,SPEAKER_01
443.862,445.730,SPEAKER_00
446.749,446.868,SPEAKER_01
446.868,447.003,SPEAKER_00
447.003,447.394,SPEAKER_01
447.394,447.428,SPEAKER_00
447.428,448.158,SPEAKER_01
448.480,451.214,SPEAKER_00
451.706,463.098,SPEAKER_01
463.098,464.983,SPEAKER_00
463.268,463.625,SPEAKER_01
465.985,468.005,SPEAKER_01
468.260,468.684,SPEAKER_00
468.497,468.633,SPEAKER_01
469.584,470.297,SPEAKER_01
