start,end,speaker
0.008,0.993,SPEAKER_01
2.555,3.031,SPEAKER_01
3.744,3.778,SPEAKER_01
3.778,3.998,SPEAKER_00
3.998,4.202,SPEAKER_01
4.202,4.270,SPEAKER_00
4.932,11.078,SPEAKER_01
11.621,12.216,SPEAKER_00
12.419,14.287,SPEAKER_00
14.813,14.915,SPEAKER_01
14.915,15.492,SPEAKER_00
15.492,15.526,SPEAKER_01
15.526,15.543,SPEAKER_00
15.951,16.545,SPEAKER_00
16.545,16.732,SPEAKER_01
17.581,19.601,SPEAKER_00
21.723,21.910,SPEAKER_01
21.978,22.301,SPEAKER_01
23.183,25.509,SPEAKER_01
26.205,34.813,SPEAKER_00
34.898,40.127,SPEAKER_01
40.229,40.382,SPEAKER_01
40.382,50.246,SPEAKER_00
51.418,54.440,SPEAKER_00
54.915,63.489,SPEAKER_00
63.659,66.002,SPEAKER_00
66.613,67.003,SPEAKER_00
67.003,71.842,SPEAKER_01
70.229,70.688,SPEAKER_00
70.722,71.095,SPEAKER_00
72.317,73.065,SPEAKER_01
73.693,76.783,SPEAKER_00
77.190,78.480,SPEAKER_01
79.075,84.915,SPEAKER_01
85.374,85.390,SPEAKER_01
85.390,89.041,SPEAKER_00
89.499,92.997,SPEAKER_00
92.997,93.048,SPEAKER_01
93.846,101.689,SPEAKER_01
102.385,104.015,SPEAKER_00
104.015,105.340,SPEAKER_01
105.340,113.115,SPEAKER_00
113.693,117.190,SPEAKER_01
117.190,121.027,SPEAKER_00
117.207,117.292,SPEAKER_01
122.148,129.228,SPEAKER_00
129.822,133.659,SPEAKER_00
133.879,134.117,SPEAKER_00
134.117,134.525,SPEAKER_01
134.610,135.323,SPEAKER_01
135.900,135.985,SPEAKER_01
135.985,136.138,SPEAKER_00
136.138,139.007,SPEAKER_01
139.007,139.482,SPEAKER_00
139.482,139.584,SPEAKER_01
140.705,148.005,SPEAKER_00
148.209,153.489,SPEAKER_00
148.752,149.754,SPEAKER_01
153.489,154.983,SPEAKER_01
155.306,157.003,SPEAKER_01
157.564,165.645,SPEAKER_01
165.832,183.149,SPEAKER_00
183.149,183.183,SPEAKER_01
183.183,183.642,SPEAKER_00
183.761,187.496,SPEAKER_01
188.650,189.109,SPEAKER_00
189.109,190.093,SPEAKER_01
190.093,190.127,SPEAKER_00
192.148,196.698,SPEAKER_01
197.988,203.761,SPEAKER_00
204.100,205.696,SPEAKER_00
206.154,213.710,SPEAKER_00
213.930,213.998,SPEAKER_00
213.998,214.066,SPEAKER_01
214.066,214.372,SPEAKER_00
214.372,217.750,SPEAKER_01
219.024,220.263,SPEAKER_00
220.891,227.258,SPEAKER_01
229.058,230.042,SPEAKER_00
230.042,230.518,SPEAKER_01
230.093,230.399,SPEAKER_00
230.925,233.489,SPEAKER_01
234.032,234.593,SPEAKER_01
234.711,236.358,SPEAKER_01
237.666,238.005,SPEAKER_00
238.413,238.752,SPEAKER_00
238.752,238.769,SPEAKER_01
239.890,242.250,SPEAKER_01
243.115,253.625,SPEAKER_00
254.219,258.514,SPEAKER_00
259.346,259.380,SPEAKER_01
259.380,259.618,SPEAKER_00
259.618,259.652,SPEAKER_01
260.110,263.761,SPEAKER_01
264.830,266.715,SPEAKER_01
267.258,271.537,SPEAKER_01
271.995,275.034,SPEAKER_00
275.034,278.718,SPEAKER_01
279.737,291.910,SPEAKER_00
292.997,294.015,SPEAKER_01
294.542,295.357,SPEAKER_01
296.036,296.409,SPEAKER_01
296.800,298.243,SPEAKER_01
298.786,304.168,SPEAKER_00
304.440,304.983,SPEAKER_00
305.085,305.102,SPEAKER_00
305.102,305.119,SPEAKER_01
305.119,305.238,SPEAKER_00
305.238,306.205,SPEAKER_01
306.205,306.222,SPEAKER_00
306.222,306.392,SPEAKER_01
306.392,306.409,SPEAKER_00
306.409,306.511,SPEAKER_01
306.511,306.528,SPEAKER_00
306.528,306.902,SPEAKER_01
306.902,306.986,SPEAKER_00
306.986,307.343,SPEAKER_01
308.209,309.771,SPEAKER_01
310.450,311.553,SPEAKER_01
312.827,318.158,SPEAKER_01
318.922,319.363,SPEAKER_01
319.839,321.978,SPEAKER_01
322.521,324.542,SPEAKER_01
325.136,327.003,SPEAKER_00
326.528,327.428,SPEAKER_01
327.733,329.312,SPEAKER_00
330.484,335.204,SPEAKER_00
335.917,336.358,SPEAKER_01
336.783,338.871,SPEAKER_01
339.414,340.671,SPEAKER_00
342.674,342.776,SPEAKER_01
343.998,345.832,SPEAKER_01
347.207,350.654,SPEAKER_00
351.587,356.002,SPEAKER_00
356.002,356.324,SPEAKER_01
356.528,360.008,SPEAKER_01
360.110,361.825,SPEAKER_01
362.997,363.557,SPEAKER_00
364.236,364.677,SPEAKER_00
364.898,369.024,SPEAKER_00
369.312,369.856,SPEAKER_01
369.992,370.518,SPEAKER_00
370.942,371.672,SPEAKER_00
371.672,371.689,SPEAKER_01
372.131,372.165,SPEAKER_01
372.165,372.844,SPEAKER_00
372.844,374.457,SPEAKER_01
375.645,377.241,SPEAKER_01
378.226,381.978,SPEAKER_01
380.789,381.604,SPEAKER_00
382.674,388.735,SPEAKER_01
388.854,392.436,SPEAKER_01
393.608,411.265,SPEAKER_01
411.740,443.404,SPEAKER_01
443.829,446.002,SPEAKER_01
446.002,446.104,SPEAKER_00
446.647,451.418,SPEAKER_00
451.706,465.170,SPEAKER_00
460.399,460.942,SPEAKER_01
465.968,467.835,SPEAKER_00
468.260,468.684,SPEAKER_00
469.567,470.433,SPEAKER_00
470.993,471.350,SPEAKER_00
