start,end,speaker
4.542,5.017,SPEAKER_01
6.664,8.939,SPEAKER_01
9.754,12.708,SPEAKER_01
13.353,13.642,SPEAKER_00
13.879,14.660,SPEAKER_01
15.781,16.273,SPEAKER_01
16.273,18.039,SPEAKER_00
16.307,16.324,SPEAKER_01
17.190,17.377,SPEAKER_01
17.496,18.548,SPEAKER_01
18.396,18.497,SPEAKER_00
18.548,18.582,SPEAKER_00
18.582,18.888,SPEAKER_01
18.888,20.059,SPEAKER_00
20.722,25.407,SPEAKER_01
26.171,26.698,SPEAKER_01
26.698,26.749,SPEAKER_00
26.749,27.513,SPEAKER_01
27.513,28.769,SPEAKER_00
29.278,30.891,SPEAKER_01
31.859,31.893,SPEAKER_00
31.893,31.910,SPEAKER_01
31.910,31.927,SPEAKER_00
31.927,41.061,SPEAKER_01
41.876,42.946,SPEAKER_01
42.012,42.623,SPEAKER_00
43.879,43.896,SPEAKER_00
43.896,44.643,SPEAKER_01
44.643,45.594,SPEAKER_00
46.002,52.640,SPEAKER_01
50.552,50.789,SPEAKER_00
50.993,51.537,SPEAKER_00
53.183,55.917,SPEAKER_01
56.222,64.236,SPEAKER_01
64.966,65.662,SPEAKER_01
66.562,67.462,SPEAKER_01
66.647,67.496,SPEAKER_00
67.496,67.937,SPEAKER_01
67.937,68.871,SPEAKER_00
68.871,68.905,SPEAKER_01
68.905,68.956,SPEAKER_00
68.956,69.058,SPEAKER_01
69.058,69.143,SPEAKER_00
69.143,69.295,SPEAKER_01
69.295,72.793,SPEAKER_00
70.042,70.348,SPEAKER_01
72.895,83.846,SPEAKER_00
79.228,79.686,SPEAKER_01
84.321,95.458,SPEAKER_00
95.934,96.732,SPEAKER_00
96.851,99.312,SPEAKER_00
99.805,114.185,SPEAKER_00
109.312,109.618,SPEAKER_01
114.457,117.852,SPEAKER_00
118.480,119.771,SPEAKER_00
120.195,125.934,SPEAKER_00
121.791,121.893,SPEAKER_01
126.545,127.003,SPEAKER_00
127.054,127.954,SPEAKER_00
128.565,128.718,SPEAKER_00
129.363,129.669,SPEAKER_00
129.839,131.384,SPEAKER_00
131.876,137.971,SPEAKER_00
132.861,133.031,SPEAKER_01
134.185,134.338,SPEAKER_01
136.885,137.037,SPEAKER_01
138.769,142.691,SPEAKER_01
144.151,144.559,SPEAKER_01
144.559,144.966,SPEAKER_00
144.966,145.764,SPEAKER_01
145.764,145.934,SPEAKER_00
145.934,146.002,SPEAKER_01
146.002,146.036,SPEAKER_00
146.511,147.428,SPEAKER_00
147.071,147.377,SPEAKER_01
147.428,147.581,SPEAKER_01
147.801,150.093,SPEAKER_00
150.416,152.521,SPEAKER_00
152.521,156.324,SPEAKER_01
154.440,155.034,SPEAKER_00
157.088,160.535,SPEAKER_00
161.095,166.002,SPEAKER_00
166.002,168.447,SPEAKER_01
169.499,169.652,SPEAKER_01
171.010,171.180,SPEAKER_01
171.435,172.963,SPEAKER_01
174.270,174.711,SPEAKER_01
176.121,176.817,SPEAKER_01
177.513,177.716,SPEAKER_01
178.005,178.243,SPEAKER_01
178.514,179.822,SPEAKER_01
181.774,193.693,SPEAKER_01
192.080,193.404,SPEAKER_00
194.559,195.900,SPEAKER_01
196.154,196.222,SPEAKER_01
196.681,199.363,SPEAKER_01
199.992,200.467,SPEAKER_01
201.842,202.997,SPEAKER_01
203.302,205.119,SPEAKER_01
207.020,207.530,SPEAKER_00
207.224,208.413,SPEAKER_01
208.413,208.463,SPEAKER_00
208.769,209.007,SPEAKER_01
209.007,209.567,SPEAKER_00
209.788,211.486,SPEAKER_00
210.059,210.535,SPEAKER_01
211.486,211.503,SPEAKER_01
211.503,214.457,SPEAKER_00
