start,end,speaker
1.384,2.997,SPEAKER_01
3.048,4.219,SPEAKER_01
4.253,7.852,SPEAKER_01
5.306,7.224,SPEAKER_00
8.294,9.805,SPEAKER_01
10.212,11.146,SPEAKER_01
11.197,11.672,SPEAKER_01
19.109,23.285,SPEAKER_01
24.728,27.971,SPEAKER_01
28.531,29.465,SPEAKER_01
29.754,32.487,SPEAKER_01
32.606,33.268,SPEAKER_01
33.964,35.221,SPEAKER_01
36.121,40.654,SPEAKER_00
40.840,42.997,SPEAKER_00
43.659,43.964,SPEAKER_00
44.372,46.290,SPEAKER_00
46.477,47.801,SPEAKER_00
48.413,51.774,SPEAKER_01
52.521,57.666,SPEAKER_00
57.139,57.326,SPEAKER_01
57.852,61.757,SPEAKER_00
62.233,64.542,SPEAKER_00
64.626,66.698,SPEAKER_00
65.306,65.730,SPEAKER_01
67.037,77.462,SPEAKER_00
70.586,71.995,SPEAKER_01
77.699,78.379,SPEAKER_01
78.905,78.939,SPEAKER_00
78.939,80.756,SPEAKER_01
81.197,83.642,SPEAKER_01
84.355,85.849,SPEAKER_01
85.849,89.414,SPEAKER_00
91.316,95.917,SPEAKER_01
97.411,97.428,SPEAKER_00
97.428,97.462,SPEAKER_01
97.462,103.659,SPEAKER_00
104.372,106.834,SPEAKER_00
104.559,104.796,SPEAKER_01
107.309,112.878,SPEAKER_00
114.134,115.679,SPEAKER_00
116.104,118.735,SPEAKER_00
117.394,117.750,SPEAKER_01
120.840,124.949,SPEAKER_01
125.577,127.869,SPEAKER_01
126.171,128.531,SPEAKER_00
128.667,129.092,SPEAKER_00
129.482,129.601,SPEAKER_00
129.601,133.319,SPEAKER_01
135.424,140.586,SPEAKER_01
142.131,146.121,SPEAKER_01
147.920,151.367,SPEAKER_00
151.995,153.048,SPEAKER_00
153.336,155.509,SPEAKER_00
156.562,156.952,SPEAKER_00
159.007,163.217,SPEAKER_01
163.217,163.234,SPEAKER_00
164.219,164.236,SPEAKER_00
164.236,164.253,SPEAKER_01
164.253,164.372,SPEAKER_00
164.372,164.406,SPEAKER_01
164.406,164.542,SPEAKER_00
164.542,165.000,SPEAKER_01
165.000,170.688,SPEAKER_00
171.808,173.998,SPEAKER_00
173.998,184.151,SPEAKER_01
184.151,184.202,SPEAKER_00
184.559,184.660,SPEAKER_01
184.660,184.677,SPEAKER_00
184.677,184.711,SPEAKER_01
184.711,189.499,SPEAKER_00
191.248,194.100,SPEAKER_01
194.762,200.008,SPEAKER_01
200.467,202.080,SPEAKER_01
202.844,208.718,SPEAKER_01
208.107,208.803,SPEAKER_00
210.008,217.818,SPEAKER_00
218.548,221.927,SPEAKER_00
220.246,220.806,SPEAKER_01
222.385,225.272,SPEAKER_01
226.171,229.295,SPEAKER_00
230.620,238.854,SPEAKER_01
240.297,243.642,SPEAKER_01
244.728,244.932,SPEAKER_00
245.730,252.029,SPEAKER_01
252.029,252.080,SPEAKER_00
252.334,252.385,SPEAKER_00
252.385,253.998,SPEAKER_01
253.998,254.745,SPEAKER_00
254.745,254.830,SPEAKER_01
256.019,262.555,SPEAKER_00
263.523,265.153,SPEAKER_00
265.509,269.414,SPEAKER_01
270.297,271.044,SPEAKER_00
271.180,272.640,SPEAKER_00
272.674,273.744,SPEAKER_00
274.083,275.051,SPEAKER_00
275.560,282.334,SPEAKER_01
282.334,282.504,SPEAKER_00
282.997,286.392,SPEAKER_00
