start,end,speaker
7.869,8.362,SPEAKER_01
8.633,8.684,SPEAKER_01
8.888,10.025,SPEAKER_01
9.075,9.363,SPEAKER_00
16.002,19.194,SPEAKER_00
20.076,20.552,SPEAKER_00
21.995,22.114,SPEAKER_00
23.149,23.302,SPEAKER_00
29.397,29.805,SPEAKER_01
29.805,31.570,SPEAKER_00
31.995,34.762,SPEAKER_01
37.733,38.922,SPEAKER_00
39.346,41.095,SPEAKER_00
42.776,45.883,SPEAKER_01
47.632,52.436,SPEAKER_00
54.100,55.849,SPEAKER_01
58.022,59.346,SPEAKER_00
59.703,62.929,SPEAKER_00
63.048,64.966,SPEAKER_00
65.187,70.331,SPEAKER_00
70.331,72.810,SPEAKER_01
72.997,73.014,SPEAKER_01
73.727,73.744,SPEAKER_00
74.066,77.598,SPEAKER_01
79.550,82.250,SPEAKER_00
83.404,85.866,SPEAKER_00
86.205,86.817,SPEAKER_00
87.326,90.603,SPEAKER_00
90.806,92.267,SPEAKER_00
92.623,99.007,SPEAKER_01
99.448,103.081,SPEAKER_00
103.981,104.677,SPEAKER_00
104.677,108.837,SPEAKER_01
108.973,111.587,SPEAKER_00
111.655,113.251,SPEAKER_00
113.251,113.285,SPEAKER_01
113.998,116.681,SPEAKER_01
116.358,128.531,SPEAKER_00
126.138,127.003,SPEAKER_01
128.803,132.199,SPEAKER_00
132.708,136.749,SPEAKER_00
137.733,140.178,SPEAKER_00
141.027,143.132,SPEAKER_00
143.761,148.328,SPEAKER_01
148.803,151.469,SPEAKER_00
151.672,156.290,SPEAKER_01
154.355,154.593,SPEAKER_00
156.375,156.409,SPEAKER_01
156.817,163.370,SPEAKER_00
163.727,163.744,SPEAKER_00
163.744,172.250,SPEAKER_01
172.436,172.487,SPEAKER_01
172.487,172.708,SPEAKER_00
172.708,172.759,SPEAKER_01
173.795,173.862,SPEAKER_00
174.881,174.898,SPEAKER_00
175.153,176.681,SPEAKER_00
180.620,185.051,SPEAKER_00
186.426,186.511,SPEAKER_01
186.766,199.754,SPEAKER_01
200.637,211.027,SPEAKER_00
211.537,214.083,SPEAKER_01
214.643,217.784,SPEAKER_01
218.175,220.127,SPEAKER_01
220.127,220.891,SPEAKER_00
221.570,225.102,SPEAKER_00
225.951,226.002,SPEAKER_00
227.377,228.752,SPEAKER_01
230.603,231.180,SPEAKER_00
231.621,233.014,SPEAKER_01
233.998,238.362,SPEAKER_00
238.565,246.935,SPEAKER_01
246.698,247.190,SPEAKER_00
248.277,252.997,SPEAKER_00
253.048,254.321,SPEAKER_00
254.542,259.414,SPEAKER_00
259.414,262.912,SPEAKER_01
263.981,288.565,SPEAKER_01
264.847,264.915,SPEAKER_00
266.104,267.105,SPEAKER_00
275.577,277.513,SPEAKER_00
287.818,289.295,SPEAKER_00
288.803,290.314,SPEAKER_01
290.314,290.331,SPEAKER_00
290.620,292.504,SPEAKER_00
292.504,297.105,SPEAKER_01
292.521,292.674,SPEAKER_00
297.920,302.538,SPEAKER_00
302.538,304.389,SPEAKER_01
305.119,309.533,SPEAKER_01
310.195,312.708,SPEAKER_00
313.625,314.711,SPEAKER_00
316.494,318.548,SPEAKER_00
318.888,319.703,SPEAKER_00
320.722,322.182,SPEAKER_00
323.302,324.643,SPEAKER_01
325.458,326.019,SPEAKER_01
328.803,330.450,SPEAKER_00
331.995,332.267,SPEAKER_01
332.419,333.659,SPEAKER_01
335.323,344.423,SPEAKER_01
344.559,344.745,SPEAKER_01
344.745,346.596,SPEAKER_00
346.596,346.613,SPEAKER_01
346.749,352.097,SPEAKER_01
352.997,353.336,SPEAKER_00
354.219,358.990,SPEAKER_00
359.601,363.778,SPEAKER_01
364.219,366.002,SPEAKER_00
366.002,366.375,SPEAKER_01
366.375,367.071,SPEAKER_00
367.275,368.209,SPEAKER_01
369.601,372.216,SPEAKER_00
372.216,372.233,SPEAKER_01
372.776,374.660,SPEAKER_01
376.426,379.007,SPEAKER_01
380.552,382.708,SPEAKER_01
384.406,384.677,SPEAKER_00
384.830,386.511,SPEAKER_00
386.783,387.496,SPEAKER_00
390.484,391.333,SPEAKER_00
391.384,392.810,SPEAKER_00
393.285,405.068,SPEAKER_01
403.370,403.387,SPEAKER_00
405.204,407.326,SPEAKER_01
407.377,408.243,SPEAKER_01
407.903,415.357,SPEAKER_00
415.357,420.161,SPEAKER_01
421.469,422.742,SPEAKER_00
423.744,425.764,SPEAKER_01
425.000,428.599,SPEAKER_00
428.599,429.244,SPEAKER_01
429.448,430.789,SPEAKER_01
431.689,467.869,SPEAKER_01
437.360,437.496,SPEAKER_00
449.822,450.603,SPEAKER_00
451.163,453.048,SPEAKER_00
453.183,453.913,SPEAKER_00
454.202,454.287,SPEAKER_00
468.786,468.803,SPEAKER_00
468.803,470.603,SPEAKER_01
471.265,471.808,SPEAKER_00
471.808,491.723,SPEAKER_01
491.893,492.657,SPEAKER_01
492.182,492.436,SPEAKER_00
493.166,497.733,SPEAKER_00
497.428,529.941,SPEAKER_01
507.258,507.683,SPEAKER_00
508.939,509.448,SPEAKER_00
530.433,532.131,SPEAKER_00
532.776,552.250,SPEAKER_01
552.606,553.098,SPEAKER_00
553.862,555.543,SPEAKER_00
556.256,559.109,SPEAKER_00
559.109,568.260,SPEAKER_01
564.711,566.205,SPEAKER_00
569.007,570.246,SPEAKER_01
570.348,571.367,SPEAKER_01
571.910,573.014,SPEAKER_00
573.149,574.304,SPEAKER_01
574.440,576.851,SPEAKER_00
