start,end,speaker
3.591,4.185,SPEAKER_01
4.898,5.458,SPEAKER_00
5.832,8.837,SPEAKER_00
8.956,8.990,SPEAKER_00
8.990,9.465,SPEAKER_01
9.465,10.059,SPEAKER_00
10.229,15.085,SPEAKER_00
16.036,18.837,SPEAKER_01
19.499,20.722,SPEAKER_00
23.048,23.234,SPEAKER_00
24.440,25.917,SPEAKER_01
26.851,27.377,SPEAKER_00
29.414,31.418,SPEAKER_00
32.487,33.048,SPEAKER_01
33.998,35.272,SPEAKER_01
37.343,37.564,SPEAKER_00
37.666,42.895,SPEAKER_00
43.625,44.304,SPEAKER_01
44.711,49.839,SPEAKER_00
49.228,49.686,SPEAKER_01
50.688,54.847,SPEAKER_01
56.969,57.428,SPEAKER_01
58.752,59.007,SPEAKER_00
59.007,59.584,SPEAKER_01
60.603,64.406,SPEAKER_00
64.881,71.621,SPEAKER_01
70.722,71.655,SPEAKER_00
71.655,73.353,SPEAKER_01
71.689,72.148,SPEAKER_00
73.846,76.969,SPEAKER_00
78.124,83.540,SPEAKER_01
90.110,91.384,SPEAKER_00
92.216,96.002,SPEAKER_00
97.071,100.671,SPEAKER_01
102.199,104.745,SPEAKER_00
105.102,105.323,SPEAKER_01
106.562,106.715,SPEAKER_01
106.715,108.582,SPEAKER_00
108.888,110.297,SPEAKER_00
110.042,113.319,SPEAKER_01
113.319,118.871,SPEAKER_00
114.236,115.526,SPEAKER_01
119.312,120.331,SPEAKER_00
121.129,123.404,SPEAKER_00
124.762,127.767,SPEAKER_01
126.121,128.497,SPEAKER_00
128.497,128.514,SPEAKER_01
128.514,128.990,SPEAKER_00
128.990,132.182,SPEAKER_01
132.776,133.998,SPEAKER_00
134.813,141.672,SPEAKER_00
141.808,142.810,SPEAKER_01
144.508,145.951,SPEAKER_00
146.477,146.494,SPEAKER_00
146.494,146.800,SPEAKER_01
146.952,147.292,SPEAKER_00
147.733,148.022,SPEAKER_00
148.379,149.126,SPEAKER_00
149.601,150.484,SPEAKER_00
150.823,161.503,SPEAKER_00
154.423,154.491,SPEAKER_01
154.677,154.830,SPEAKER_01
161.808,169.856,SPEAKER_01
164.185,164.593,SPEAKER_00
171.163,172.046,SPEAKER_01
172.182,172.997,SPEAKER_00
172.538,172.606,SPEAKER_01
174.185,175.085,SPEAKER_01
175.170,175.645,SPEAKER_00
175.764,177.360,SPEAKER_00
177.835,177.920,SPEAKER_00
177.971,180.144,SPEAKER_00
181.248,185.051,SPEAKER_01
188.956,191.248,SPEAKER_00
192.572,192.997,SPEAKER_01
193.268,195.509,SPEAKER_00
196.324,199.856,SPEAKER_01
200.144,204.083,SPEAKER_00
204.559,204.898,SPEAKER_00
206.273,206.443,SPEAKER_00
206.494,206.630,SPEAKER_00
206.766,208.939,SPEAKER_00
210.059,212.861,SPEAKER_01
212.861,215.374,SPEAKER_00
214.813,219.397,SPEAKER_01
219.482,219.499,SPEAKER_01
219.499,221.995,SPEAKER_00
228.192,228.752,SPEAKER_00
228.854,229.788,SPEAKER_00
231.825,234.066,SPEAKER_00
234.881,235.543,SPEAKER_00
238.752,241.706,SPEAKER_00
242.097,242.453,SPEAKER_00
242.929,243.268,SPEAKER_00
243.778,247.054,SPEAKER_00
247.224,252.623,SPEAKER_00
253.336,256.121,SPEAKER_01
256.121,256.426,SPEAKER_00
256.426,256.528,SPEAKER_01
256.528,256.664,SPEAKER_00
256.817,269.346,SPEAKER_00
264.677,265.000,SPEAKER_01
269.771,272.504,SPEAKER_00
273.098,285.272,SPEAKER_00
275.543,276.681,SPEAKER_01
285.526,292.216,SPEAKER_00
292.776,295.679,SPEAKER_00
296.138,296.783,SPEAKER_00
296.969,314.032,SPEAKER_00
301.995,302.657,SPEAKER_01
303.115,304.355,SPEAKER_01
314.508,315.357,SPEAKER_01
315.628,318.005,SPEAKER_00
318.396,320.518,SPEAKER_01
319.075,319.092,SPEAKER_00
319.109,319.177,SPEAKER_00
319.228,319.244,SPEAKER_00
321.061,321.655,SPEAKER_01
321.842,322.351,SPEAKER_00
322.623,334.304,SPEAKER_00
335.424,336.528,SPEAKER_01
337.309,338.735,SPEAKER_00
339.958,340.450,SPEAKER_01
340.942,341.638,SPEAKER_00
342.216,342.725,SPEAKER_01
342.946,343.676,SPEAKER_00
