start,end,speaker
1.401,11.808,SPEAKER_00
11.808,13.506,SPEAKER_01
14.253,15.034,SPEAKER_01
18.531,21.435,SPEAKER_01
22.046,29.992,SPEAKER_01
28.141,28.463,SPEAKER_00
29.992,30.823,SPEAKER_00
30.823,32.708,SPEAKER_01
33.166,33.217,SPEAKER_01
33.217,35.170,SPEAKER_00
36.154,36.290,SPEAKER_00
37.445,37.564,SPEAKER_00
38.090,39.177,SPEAKER_00
40.976,41.978,SPEAKER_01
42.470,42.997,SPEAKER_01
43.404,45.289,SPEAKER_01
45.577,47.598,SPEAKER_01
49.261,50.008,SPEAKER_01
50.925,52.487,SPEAKER_00
53.947,55.085,SPEAKER_00
55.085,55.323,SPEAKER_01
56.494,62.657,SPEAKER_00
63.031,68.158,SPEAKER_01
68.565,71.961,SPEAKER_00
73.676,74.593,SPEAKER_01
74.915,75.679,SPEAKER_01
76.562,79.941,SPEAKER_01
81.367,81.910,SPEAKER_00
82.470,86.375,SPEAKER_00
85.424,85.662,SPEAKER_01
87.326,88.005,SPEAKER_00
88.005,88.820,SPEAKER_01
88.820,88.956,SPEAKER_00
88.956,89.177,SPEAKER_01
89.177,91.129,SPEAKER_00
91.316,93.455,SPEAKER_00
94.779,94.932,SPEAKER_01
94.932,95.034,SPEAKER_00
95.034,95.085,SPEAKER_01
95.085,95.153,SPEAKER_00
95.153,98.463,SPEAKER_01
100.705,104.762,SPEAKER_00
104.168,104.270,SPEAKER_01
105.747,107.105,SPEAKER_01
107.224,111.910,SPEAKER_01
112.317,113.031,SPEAKER_01
113.574,115.594,SPEAKER_01
114.898,115.407,SPEAKER_00
115.594,115.764,SPEAKER_00
116.053,119.346,SPEAKER_00
121.163,122.555,SPEAKER_01
123.200,123.506,SPEAKER_01
124.032,126.766,SPEAKER_01
126.138,132.097,SPEAKER_00
132.776,134.032,SPEAKER_00
133.812,134.134,SPEAKER_01
134.134,134.474,SPEAKER_00
134.474,134.508,SPEAKER_01
134.728,134.745,SPEAKER_01
134.745,135.696,SPEAKER_00
135.696,135.713,SPEAKER_01
136.205,137.683,SPEAKER_01
137.683,141.808,SPEAKER_00
137.733,137.818,SPEAKER_01
138.413,139.092,SPEAKER_01
142.351,142.623,SPEAKER_00
142.827,142.878,SPEAKER_00
142.878,142.895,SPEAKER_01
142.895,144.321,SPEAKER_00
144.321,144.474,SPEAKER_01
144.474,145.611,SPEAKER_00
146.409,146.800,SPEAKER_00
147.190,149.329,SPEAKER_00
150.501,151.655,SPEAKER_01
152.080,154.932,SPEAKER_01
154.932,156.698,SPEAKER_00
156.902,161.435,SPEAKER_00
159.686,159.975,SPEAKER_01
161.774,163.166,SPEAKER_00
164.168,164.576,SPEAKER_00
165.187,169.992,SPEAKER_00
171.825,173.591,SPEAKER_00
173.778,174.083,SPEAKER_00
174.083,177.547,SPEAKER_01
177.767,178.430,SPEAKER_00
179.228,179.278,SPEAKER_01
179.278,182.623,SPEAKER_00
179.516,179.550,SPEAKER_01
184.745,188.735,SPEAKER_00
190.739,193.998,SPEAKER_01
194.440,197.173,SPEAKER_01
197.615,206.935,SPEAKER_01
198.616,199.075,SPEAKER_00
207.411,209.244,SPEAKER_00
209.839,211.469,SPEAKER_00
211.978,216.307,SPEAKER_00
216.698,217.139,SPEAKER_00
218.752,222.810,SPEAKER_00
224.881,224.949,SPEAKER_01
224.949,225.594,SPEAKER_00
225.594,225.713,SPEAKER_01
225.713,225.849,SPEAKER_00
225.849,228.090,SPEAKER_01
228.633,233.014,SPEAKER_00
234.134,236.036,SPEAKER_01
236.239,238.022,SPEAKER_01
240.076,241.808,SPEAKER_01
243.795,244.219,SPEAKER_01
244.966,246.647,SPEAKER_01
246.783,246.851,SPEAKER_00
246.851,246.885,SPEAKER_01
246.885,248.871,SPEAKER_00
250.093,252.080,SPEAKER_01
252.436,257.479,SPEAKER_01
255.917,256.256,SPEAKER_00
257.903,260.840,SPEAKER_01
261.112,261.129,SPEAKER_01
261.129,261.418,SPEAKER_00
261.418,262.827,SPEAKER_01
263.659,269.194,SPEAKER_01
264.508,265.170,SPEAKER_00
272.199,272.997,SPEAKER_01
275.560,279.550,SPEAKER_00
280.059,280.925,SPEAKER_00
280.925,283.913,SPEAKER_01
285.611,291.367,SPEAKER_01
291.570,291.655,SPEAKER_00
291.655,292.199,SPEAKER_01
292.538,292.572,SPEAKER_00
292.572,292.589,SPEAKER_01
292.589,294.711,SPEAKER_00
295.136,297.122,SPEAKER_00
298.735,301.214,SPEAKER_01
301.503,304.440,SPEAKER_00
303.014,303.251,SPEAKER_01
304.762,304.966,SPEAKER_00
305.051,305.781,SPEAKER_00
305.289,313.014,SPEAKER_01
313.659,313.744,SPEAKER_01
313.744,315.730,SPEAKER_00
313.778,314.270,SPEAKER_01
316.596,316.613,SPEAKER_00
316.613,316.715,SPEAKER_01
316.715,316.749,SPEAKER_00
316.749,316.783,SPEAKER_01
316.783,317.479,SPEAKER_00
317.479,317.649,SPEAKER_01
317.649,318.005,SPEAKER_00
318.005,318.141,SPEAKER_01
318.141,318.226,SPEAKER_00
318.226,318.294,SPEAKER_01
318.888,320.671,SPEAKER_00
321.808,330.433,SPEAKER_00
331.418,332.963,SPEAKER_01
335.068,335.951,SPEAKER_01
337.479,338.871,SPEAKER_01
339.177,341.401,SPEAKER_00
342.317,346.969,SPEAKER_01
347.683,348.005,SPEAKER_01
348.073,348.447,SPEAKER_01
348.837,349.160,SPEAKER_00
349.669,350.586,SPEAKER_00
351.486,352.980,SPEAKER_00
354.304,355.374,SPEAKER_01
355.815,356.358,SPEAKER_00
355.866,356.256,SPEAKER_01
356.358,356.375,SPEAKER_01
356.375,356.409,SPEAKER_00
356.919,358.260,SPEAKER_00
359.261,360.654,SPEAKER_00
360.976,363.693,SPEAKER_00
364.576,368.701,SPEAKER_01
369.007,370.416,SPEAKER_01
369.211,370.246,SPEAKER_00
370.891,375.034,SPEAKER_01
376.002,377.903,SPEAKER_00
378.463,380.874,SPEAKER_01
381.248,382.606,SPEAKER_01
383.744,384.117,SPEAKER_01
384.338,384.881,SPEAKER_01
385.747,386.885,SPEAKER_01
386.885,389.380,SPEAKER_00
390.263,395.407,SPEAKER_01
396.036,396.511,SPEAKER_00
397.207,403.846,SPEAKER_00
404.694,405.781,SPEAKER_00
406.104,415.034,SPEAKER_01
415.034,417.547,SPEAKER_00
418.209,418.718,SPEAKER_00
419.143,445.543,SPEAKER_00
446.002,450.450,SPEAKER_00
450.722,473.302,SPEAKER_00
473.608,486.375,SPEAKER_00
487.784,488.311,SPEAKER_00
489.143,489.160,SPEAKER_00
489.160,496.171,SPEAKER_01
496.579,509.839,SPEAKER_00
497.581,498.039,SPEAKER_01
504.626,504.677,SPEAKER_01
510.059,516.036,SPEAKER_00
516.171,521.384,SPEAKER_00
522.284,530.042,SPEAKER_00
530.739,533.896,SPEAKER_01
533.896,533.964,SPEAKER_00
533.964,533.981,SPEAKER_01
534.491,545.204,SPEAKER_00
545.374,553.778,SPEAKER_00
557.122,559.007,SPEAKER_00
559.244,559.771,SPEAKER_01
560.161,561.452,SPEAKER_01
562.334,567.071,SPEAKER_01
567.767,571.112,SPEAKER_01
571.774,571.995,SPEAKER_01
571.995,572.080,SPEAKER_00
572.080,572.216,SPEAKER_01
572.589,578.243,SPEAKER_00
574.389,575.628,SPEAKER_01
578.922,593.744,SPEAKER_00
579.737,580.365,SPEAKER_01
594.762,603.404,SPEAKER_00
602.606,603.065,SPEAKER_01
603.421,607.547,SPEAKER_00
607.903,609.635,SPEAKER_00
607.954,609.516,SPEAKER_01
610.212,612.284,SPEAKER_00
612.436,614.626,SPEAKER_00
