start,end,speaker
1.316,2.385,SPEAKER_00
3.896,3.964,SPEAKER_01
3.998,4.202,SPEAKER_01
4.321,7.309,SPEAKER_00
4.626,5.985,SPEAKER_01
8.294,8.667,SPEAKER_01
9.024,13.183,SPEAKER_00
13.761,19.788,SPEAKER_00
24.542,25.713,SPEAKER_00
27.360,28.260,SPEAKER_00
30.314,30.348,SPEAKER_00
30.450,30.620,SPEAKER_00
31.231,32.029,SPEAKER_00
32.453,35.051,SPEAKER_00
35.441,39.228,SPEAKER_00
39.228,39.261,SPEAKER_01
39.261,39.992,SPEAKER_00
39.992,50.008,SPEAKER_01
49.278,49.567,SPEAKER_00
50.008,59.567,SPEAKER_00
60.059,62.284,SPEAKER_00
62.284,62.912,SPEAKER_01
62.912,64.762,SPEAKER_00
65.102,67.445,SPEAKER_00
65.306,65.662,SPEAKER_01
68.514,71.503,SPEAKER_00
71.757,73.523,SPEAKER_00
74.100,90.518,SPEAKER_00
91.587,91.757,SPEAKER_00
93.234,93.862,SPEAKER_00
93.879,97.428,SPEAKER_00
98.124,99.686,SPEAKER_00
100.331,101.689,SPEAKER_00
101.740,101.808,SPEAKER_00
101.978,101.995,SPEAKER_00
102.165,103.268,SPEAKER_00
106.121,107.784,SPEAKER_00
109.024,110.382,SPEAKER_01
109.075,113.149,SPEAKER_00
113.964,115.068,SPEAKER_00
115.068,115.526,SPEAKER_01
115.119,115.611,SPEAKER_00
115.611,115.679,SPEAKER_01
115.679,115.968,SPEAKER_00
115.968,116.138,SPEAKER_01
116.070,116.171,SPEAKER_00
116.171,117.784,SPEAKER_01
117.784,117.818,SPEAKER_00
117.818,117.954,SPEAKER_01
117.954,127.394,SPEAKER_00
126.121,128.447,SPEAKER_01
127.598,127.615,SPEAKER_00
128.463,139.703,SPEAKER_00
138.447,140.212,SPEAKER_01
140.586,142.640,SPEAKER_00
143.506,144.134,SPEAKER_00
144.270,145.679,SPEAKER_00
146.307,152.861,SPEAKER_00
152.521,154.966,SPEAKER_01
153.846,156.392,SPEAKER_00
156.392,156.511,SPEAKER_01
157.037,160.518,SPEAKER_00
160.739,161.570,SPEAKER_00
163.081,163.862,SPEAKER_00
165.628,165.815,SPEAKER_00
166.732,168.718,SPEAKER_00
169.924,170.433,SPEAKER_00
171.248,171.570,SPEAKER_00
173.540,175.832,SPEAKER_00
177.088,177.598,SPEAKER_00
179.075,189.584,SPEAKER_00
190.144,190.840,SPEAKER_00
190.959,192.589,SPEAKER_00
193.489,194.083,SPEAKER_00
194.219,195.747,SPEAKER_00
196.290,200.722,SPEAKER_00
200.722,200.739,SPEAKER_01
200.739,200.756,SPEAKER_00
200.756,200.976,SPEAKER_01
200.976,201.486,SPEAKER_00
203.031,226.222,SPEAKER_00
220.144,220.908,SPEAKER_01
226.460,227.224,SPEAKER_00
227.224,227.835,SPEAKER_01
229.601,230.993,SPEAKER_00
233.251,244.966,SPEAKER_00
245.526,248.939,SPEAKER_00
249.737,254.253,SPEAKER_00
255.662,256.375,SPEAKER_00
256.885,257.818,SPEAKER_00
258.396,259.126,SPEAKER_01
258.735,259.177,SPEAKER_00
259.143,259.160,SPEAKER_01
259.177,259.261,SPEAKER_01
259.261,262.895,SPEAKER_00
259.312,259.737,SPEAKER_01
263.455,265.272,SPEAKER_00
265.492,267.122,SPEAKER_01
267.275,269.244,SPEAKER_00
269.907,276.036,SPEAKER_00
275.560,277.903,SPEAKER_01
278.209,282.385,SPEAKER_00
283.353,285.000,SPEAKER_00
285.017,285.034,SPEAKER_00
286.613,287.699,SPEAKER_00
287.988,288.158,SPEAKER_01
288.650,288.667,SPEAKER_01
288.701,289.295,SPEAKER_00
290.076,292.097,SPEAKER_00
292.997,293.455,SPEAKER_00
294.032,294.559,SPEAKER_00
296.341,297.615,SPEAKER_00
298.701,301.316,SPEAKER_00
301.520,304.423,SPEAKER_01
302.080,304.015,SPEAKER_00
304.593,313.370,SPEAKER_00
313.591,313.625,SPEAKER_00
313.625,313.846,SPEAKER_01
313.846,318.667,SPEAKER_00
313.862,313.930,SPEAKER_01
318.837,318.888,SPEAKER_00
318.888,319.312,SPEAKER_01
319.312,321.010,SPEAKER_00
319.346,319.380,SPEAKER_01
321.163,324.796,SPEAKER_00
321.791,322.216,SPEAKER_01
