start,end,speaker
3.098,3.591,SPEAKER_00
3.149,3.506,SPEAKER_01
3.998,5.051,SPEAKER_01
5.051,5.764,SPEAKER_00
5.102,5.747,SPEAKER_01
5.764,5.781,SPEAKER_01
7.394,7.937,SPEAKER_00
8.107,11.078,SPEAKER_00
10.348,10.993,SPEAKER_01
11.078,11.265,SPEAKER_01
11.265,11.282,SPEAKER_00
11.282,11.808,SPEAKER_01
12.759,16.324,SPEAKER_01
17.309,18.192,SPEAKER_01
19.346,21.689,SPEAKER_00
22.946,25.306,SPEAKER_01
26.562,27.954,SPEAKER_01
28.209,30.959,SPEAKER_01
31.808,33.438,SPEAKER_00
36.613,38.786,SPEAKER_01
39.499,40.959,SPEAKER_00
41.570,41.893,SPEAKER_01
42.402,47.683,SPEAKER_00
48.379,50.365,SPEAKER_01
49.177,49.584,SPEAKER_00
50.942,52.351,SPEAKER_01
53.115,56.494,SPEAKER_01
56.698,60.993,SPEAKER_01
60.993,61.486,SPEAKER_00
62.317,65.051,SPEAKER_01
65.390,71.146,SPEAKER_00
70.688,80.688,SPEAKER_01
81.044,84.032,SPEAKER_00
84.983,88.056,SPEAKER_00
88.192,88.311,SPEAKER_00
88.362,89.211,SPEAKER_01
91.621,96.528,SPEAKER_00
97.003,98.854,SPEAKER_01
99.143,100.450,SPEAKER_01
102.402,102.997,SPEAKER_00
104.423,105.560,SPEAKER_01
106.562,107.852,SPEAKER_01
108.396,110.399,SPEAKER_01
109.312,109.975,SPEAKER_00
110.637,112.521,SPEAKER_00
113.200,119.160,SPEAKER_01
119.482,121.316,SPEAKER_00
122.623,123.098,SPEAKER_00
123.829,124.983,SPEAKER_00
126.104,133.217,SPEAKER_00
126.171,128.311,SPEAKER_01
128.565,128.769,SPEAKER_01
135.543,136.290,SPEAKER_00
137.784,140.433,SPEAKER_00
140.993,145.798,SPEAKER_00
146.919,151.757,SPEAKER_01
152.148,157.275,SPEAKER_01
152.759,153.285,SPEAKER_00
154.100,154.542,SPEAKER_00
157.954,161.503,SPEAKER_01
161.995,162.029,SPEAKER_01
162.063,162.997,SPEAKER_01
163.234,163.540,SPEAKER_00
164.236,165.883,SPEAKER_01
170.739,175.662,SPEAKER_00
172.470,172.538,SPEAKER_01
172.589,172.674,SPEAKER_01
176.290,176.477,SPEAKER_01
176.630,181.282,SPEAKER_00
182.250,182.555,SPEAKER_01
186.630,187.547,SPEAKER_00
188.260,191.350,SPEAKER_01
191.944,197.530,SPEAKER_01
197.530,205.000,SPEAKER_00
205.526,205.713,SPEAKER_00
208.328,208.345,SPEAKER_00
208.379,208.396,SPEAKER_00
208.413,208.599,SPEAKER_00
209.007,210.772,SPEAKER_00
212.233,213.947,SPEAKER_00
213.998,214.015,SPEAKER_00
214.542,214.559,SPEAKER_00
