start,end,speaker
6.002,6.902,SPEAKER_00
6.902,6.919,SPEAKER_01
7.988,9.550,SPEAKER_00
10.025,11.995,SPEAKER_00
13.438,27.767,SPEAKER_00
29.177,29.312,SPEAKER_00
30.314,30.382,SPEAKER_00
30.416,30.467,SPEAKER_00
31.027,32.470,SPEAKER_00
34.643,46.562,SPEAKER_00
47.156,48.209,SPEAKER_00
49.092,55.238,SPEAKER_00
56.817,70.348,SPEAKER_00
70.722,71.893,SPEAKER_01
72.029,72.046,SPEAKER_01
72.063,72.182,SPEAKER_01
72.182,87.632,SPEAKER_00
83.387,83.421,SPEAKER_01
83.455,83.523,SPEAKER_01
87.716,92.521,SPEAKER_00
92.555,103.387,SPEAKER_00
104.474,104.694,SPEAKER_01
105.034,111.689,SPEAKER_00
109.058,110.331,SPEAKER_01
112.199,117.818,SPEAKER_00
115.017,115.509,SPEAKER_01
117.971,119.873,SPEAKER_00
122.012,147.716,SPEAKER_00
126.070,127.224,SPEAKER_01
138.463,140.280,SPEAKER_01
148.226,154.219,SPEAKER_00
149.007,149.177,SPEAKER_01
152.555,152.997,SPEAKER_01
154.219,154.406,SPEAKER_01
154.406,155.323,SPEAKER_00
154.440,154.762,SPEAKER_01
155.323,156.613,SPEAKER_01
157.275,169.075,SPEAKER_00
164.236,164.559,SPEAKER_01
169.822,171.265,SPEAKER_00
172.487,172.504,SPEAKER_00
172.538,173.183,SPEAKER_00
174.304,174.694,SPEAKER_00
174.728,174.813,SPEAKER_00
176.358,199.194,SPEAKER_00
177.683,178.192,SPEAKER_01
195.034,195.441,SPEAKER_01
200.705,207.869,SPEAKER_00
207.920,214.168,SPEAKER_00
214.830,221.112,SPEAKER_00
221.587,225.374,SPEAKER_00
227.767,229.177,SPEAKER_00
229.873,230.891,SPEAKER_00
231.469,232.878,SPEAKER_00
235.357,238.803,SPEAKER_00
239.194,241.282,SPEAKER_00
242.419,244.491,SPEAKER_00
244.525,244.542,SPEAKER_00
244.813,245.764,SPEAKER_00
245.934,246.783,SPEAKER_00
248.362,250.144,SPEAKER_00
248.973,249.312,SPEAKER_01
250.263,251.995,SPEAKER_00
253.608,257.326,SPEAKER_00
258.413,260.178,SPEAKER_01
260.195,260.229,SPEAKER_01
260.450,263.285,SPEAKER_00
263.574,276.036,SPEAKER_00
264.457,264.915,SPEAKER_01
265.934,266.205,SPEAKER_01
266.545,266.952,SPEAKER_01
275.543,276.596,SPEAKER_01
276.749,277.513,SPEAKER_01
276.952,287.088,SPEAKER_00
277.852,277.869,SPEAKER_01
287.666,307.122,SPEAKER_00
300.671,301.995,SPEAKER_01
302.080,302.606,SPEAKER_01
308.022,308.565,SPEAKER_00
309.143,309.890,SPEAKER_00
309.992,310.908,SPEAKER_00
311.248,318.141,SPEAKER_00
313.659,313.778,SPEAKER_01
319.007,326.341,SPEAKER_00
326.443,337.020,SPEAKER_00
337.071,340.144,SPEAKER_00
341.927,358.752,SPEAKER_00
358.871,367.666,SPEAKER_00
369.618,392.131,SPEAKER_00
392.334,395.390,SPEAKER_00
395.934,402.606,SPEAKER_00
403.319,407.496,SPEAKER_00
407.886,408.956,SPEAKER_01
408.956,412.861,SPEAKER_00
408.990,409.516,SPEAKER_01
