start,end,speaker
1.570,2.233,SPEAKER_00
1.757,2.046,SPEAKER_01
2.623,6.528,SPEAKER_00
3.879,4.762,SPEAKER_01
6.596,10.654,SPEAKER_00
11.910,15.323,SPEAKER_00
11.995,12.793,SPEAKER_01
12.810,12.861,SPEAKER_01
13.234,13.251,SPEAKER_01
15.866,24.015,SPEAKER_00
24.117,33.081,SPEAKER_00
34.168,37.462,SPEAKER_00
37.784,40.025,SPEAKER_00
40.552,41.112,SPEAKER_00
41.774,42.131,SPEAKER_00
42.453,44.508,SPEAKER_00
44.932,46.460,SPEAKER_00
47.343,49.058,SPEAKER_00
50.518,62.250,SPEAKER_00
63.183,70.654,SPEAKER_00
70.688,70.722,SPEAKER_00
70.722,71.604,SPEAKER_01
71.995,78.430,SPEAKER_00
79.771,82.861,SPEAKER_00
82.929,82.997,SPEAKER_00
83.098,83.829,SPEAKER_00
84.830,87.003,SPEAKER_00
87.071,88.565,SPEAKER_00
89.924,92.844,SPEAKER_00
92.929,94.881,SPEAKER_00
95.866,99.177,SPEAKER_00
99.618,103.998,SPEAKER_00
104.100,104.711,SPEAKER_00
105.034,105.747,SPEAKER_00
106.171,107.003,SPEAKER_00
107.241,111.180,SPEAKER_00
110.127,110.144,SPEAKER_01
112.080,113.455,SPEAKER_00
113.930,125.323,SPEAKER_00
126.104,127.241,SPEAKER_01
126.952,137.598,SPEAKER_00
138.260,139.856,SPEAKER_00
139.211,139.669,SPEAKER_01
140.993,143.200,SPEAKER_00
144.694,146.868,SPEAKER_00
148.328,149.058,SPEAKER_00
149.635,151.995,SPEAKER_00
152.674,152.946,SPEAKER_01
153.166,155.000,SPEAKER_00
156.647,156.986,SPEAKER_00
158.871,160.756,SPEAKER_00
159.771,159.958,SPEAKER_01
160.280,160.365,SPEAKER_01
160.450,160.484,SPEAKER_01
162.301,169.856,SPEAKER_00
172.453,179.941,SPEAKER_00
179.958,179.992,SPEAKER_00
181.553,193.710,SPEAKER_00
194.236,200.637,SPEAKER_00
200.654,200.688,SPEAKER_00
200.688,200.993,SPEAKER_01
201.638,204.660,SPEAKER_00
205.866,208.888,SPEAKER_00
209.244,209.975,SPEAKER_00
209.992,218.022,SPEAKER_00
219.346,229.295,SPEAKER_00
229.771,233.132,SPEAKER_00
233.727,243.862,SPEAKER_00
244.966,259.482,SPEAKER_00
258.447,260.008,SPEAKER_01
259.720,259.754,SPEAKER_00
259.822,260.722,SPEAKER_00
260.501,260.637,SPEAKER_01
260.722,260.756,SPEAKER_01
262.402,270.654,SPEAKER_00
271.248,274.966,SPEAKER_00
275.560,276.562,SPEAKER_01
276.562,279.278,SPEAKER_00
276.596,277.784,SPEAKER_01
280.093,280.908,SPEAKER_01
281.740,285.102,SPEAKER_00
285.679,288.769,SPEAKER_00
287.886,289.058,SPEAKER_01
289.058,293.098,SPEAKER_00
289.143,289.160,SPEAKER_01
294.711,298.769,SPEAKER_00
299.109,299.754,SPEAKER_00
300.093,303.048,SPEAKER_00
303.744,303.879,SPEAKER_01
303.879,308.667,SPEAKER_00
303.930,304.389,SPEAKER_01
304.711,304.915,SPEAKER_01
307.496,307.547,SPEAKER_01
308.158,308.531,SPEAKER_01
309.126,312.640,SPEAKER_00
313.591,318.124,SPEAKER_00
318.311,320.263,SPEAKER_00
324.287,346.698,SPEAKER_00
347.241,347.292,SPEAKER_00
347.292,347.496,SPEAKER_01
347.496,348.752,SPEAKER_00
348.854,358.735,SPEAKER_00
355.832,356.256,SPEAKER_01
359.092,390.144,SPEAKER_00
369.584,370.331,SPEAKER_01
391.282,392.114,SPEAKER_00
392.250,398.888,SPEAKER_00
400.042,408.209,SPEAKER_00
407.886,409.788,SPEAKER_01
410.178,410.535,SPEAKER_00
410.722,412.012,SPEAKER_00
413.183,418.141,SPEAKER_00
414.117,414.440,SPEAKER_01
418.854,421.010,SPEAKER_00
421.163,422.267,SPEAKER_00
422.844,423.506,SPEAKER_00
423.998,426.138,SPEAKER_00
425.034,425.543,SPEAKER_01
426.154,426.171,SPEAKER_00
426.171,426.919,SPEAKER_01
426.613,433.098,SPEAKER_00
433.336,436.375,SPEAKER_00
437.309,439.007,SPEAKER_00
437.581,437.920,SPEAKER_01
444.881,446.664,SPEAKER_00
449.805,455.679,SPEAKER_00
450.042,450.501,SPEAKER_01
453.115,454.440,SPEAKER_01
454.559,454.576,SPEAKER_01
457.139,470.705,SPEAKER_00
457.190,457.479,SPEAKER_01
470.908,470.925,SPEAKER_00
471.010,473.302,SPEAKER_00
473.947,473.998,SPEAKER_00
475.238,475.458,SPEAKER_00
476.188,476.256,SPEAKER_00
480.195,482.267,SPEAKER_00
484.321,489.380,SPEAKER_00
490.806,491.333,SPEAKER_00
491.825,498.701,SPEAKER_00
499.482,500.042,SPEAKER_01
500.467,500.637,SPEAKER_00
501.282,502.572,SPEAKER_00
502.946,504.270,SPEAKER_00
505.289,512.029,SPEAKER_00
512.080,540.416,SPEAKER_00
519.058,519.194,SPEAKER_01
519.635,519.652,SPEAKER_01
519.703,520.365,SPEAKER_01
540.840,540.925,SPEAKER_00
542.097,543.761,SPEAKER_00
543.964,545.323,SPEAKER_00
546.579,553.268,SPEAKER_00
554.202,571.621,SPEAKER_00
557.377,559.482,SPEAKER_01
563.336,563.913,SPEAKER_01
572.216,574.083,SPEAKER_00
574.389,576.002,SPEAKER_00
574.423,576.732,SPEAKER_01
576.834,576.868,SPEAKER_01
576.868,577.530,SPEAKER_00
576.935,577.411,SPEAKER_01
577.530,577.852,SPEAKER_01
578.158,581.282,SPEAKER_00
581.112,582.097,SPEAKER_01
