start,end,speaker
1.146,2.267,SPEAKER_00
1.333,1.995,SPEAKER_01
3.998,7.139,SPEAKER_00
4.864,4.932,SPEAKER_01
5.000,5.119,SPEAKER_01
8.141,8.871,SPEAKER_01
8.871,12.470,SPEAKER_00
13.455,16.443,SPEAKER_01
17.139,19.363,SPEAKER_01
20.093,20.246,SPEAKER_01
21.027,21.995,SPEAKER_00
22.538,23.455,SPEAKER_01
23.710,23.846,SPEAKER_00
23.896,24.015,SPEAKER_00
24.066,27.920,SPEAKER_00
28.871,32.878,SPEAKER_01
33.591,33.676,SPEAKER_00
35.968,38.888,SPEAKER_00
39.465,39.584,SPEAKER_00
39.652,39.822,SPEAKER_00
39.958,40.433,SPEAKER_00
41.401,45.017,SPEAKER_00
45.679,48.718,SPEAKER_01
49.941,50.195,SPEAKER_01
50.671,54.219,SPEAKER_01
54.847,55.985,SPEAKER_01
58.718,59.788,SPEAKER_00
61.842,61.995,SPEAKER_01
61.995,62.980,SPEAKER_00
62.980,63.642,SPEAKER_01
63.642,63.727,SPEAKER_00
63.778,64.559,SPEAKER_00
65.051,67.037,SPEAKER_00
67.258,68.260,SPEAKER_00
69.601,72.725,SPEAKER_01
73.879,76.104,SPEAKER_01
78.837,79.618,SPEAKER_00
79.618,80.093,SPEAKER_01
80.093,80.161,SPEAKER_00
80.671,85.000,SPEAKER_00
85.017,85.051,SPEAKER_00
85.306,88.480,SPEAKER_00
89.228,90.195,SPEAKER_01
90.823,93.031,SPEAKER_01
93.472,96.868,SPEAKER_01
97.462,99.363,SPEAKER_00
99.601,102.674,SPEAKER_00
103.710,104.779,SPEAKER_01
104.049,104.338,SPEAKER_00
105.730,106.188,SPEAKER_00
106.188,113.438,SPEAKER_01
114.066,115.798,SPEAKER_01
114.966,115.747,SPEAKER_00
116.053,118.701,SPEAKER_01
116.392,116.732,SPEAKER_00
119.075,121.621,SPEAKER_01
122.131,123.676,SPEAKER_01
124.542,130.518,SPEAKER_00
126.087,127.801,SPEAKER_01
130.654,134.066,SPEAKER_01
135.713,136.834,SPEAKER_00
136.935,140.637,SPEAKER_00
138.701,138.718,SPEAKER_01
141.316,141.503,SPEAKER_00
141.503,141.520,SPEAKER_01
141.520,146.138,SPEAKER_00
147.241,147.903,SPEAKER_01
148.837,149.805,SPEAKER_01
150.450,154.168,SPEAKER_00
154.168,154.660,SPEAKER_01
154.542,157.869,SPEAKER_00
157.869,160.059,SPEAKER_01
160.382,160.416,SPEAKER_01
160.416,160.433,SPEAKER_00
160.484,161.061,SPEAKER_00
162.199,164.406,SPEAKER_01
166.817,168.548,SPEAKER_00
169.482,170.161,SPEAKER_01
170.993,172.114,SPEAKER_00
172.402,172.657,SPEAKER_01
173.540,175.102,SPEAKER_00
179.177,182.114,SPEAKER_00
182.640,184.270,SPEAKER_01
186.969,189.618,SPEAKER_00
190.891,192.980,SPEAKER_01
194.796,197.649,SPEAKER_00
197.835,198.973,SPEAKER_01
200.229,202.606,SPEAKER_00
204.117,205.424,SPEAKER_00
206.613,206.681,SPEAKER_00
208.379,212.895,SPEAKER_00
212.895,213.065,SPEAKER_01
213.336,214.321,SPEAKER_01
214.796,215.238,SPEAKER_01
215.238,217.852,SPEAKER_00
218.260,219.975,SPEAKER_00
220.127,230.178,SPEAKER_00
220.586,220.976,SPEAKER_01
230.637,233.081,SPEAKER_00
233.795,238.039,SPEAKER_00
238.192,247.784,SPEAKER_00
249.007,250.620,SPEAKER_00
250.620,252.097,SPEAKER_01
251.876,257.869,SPEAKER_00
258.413,260.739,SPEAKER_01
262.572,267.156,SPEAKER_00
267.292,269.295,SPEAKER_00
275.560,279.228,SPEAKER_00
280.127,280.399,SPEAKER_00
281.163,290.552,SPEAKER_00
287.903,288.650,SPEAKER_01
288.837,289.143,SPEAKER_01
290.705,297.954,SPEAKER_00
298.226,300.857,SPEAKER_00
301.825,313.421,SPEAKER_00
302.046,302.470,SPEAKER_01
303.404,303.930,SPEAKER_01
303.998,304.236,SPEAKER_01
308.192,308.463,SPEAKER_01
313.591,313.608,SPEAKER_00
313.608,313.625,SPEAKER_01
313.625,318.192,SPEAKER_00
313.659,314.032,SPEAKER_01
318.311,323.913,SPEAKER_00
324.389,326.239,SPEAKER_01
326.545,326.817,SPEAKER_01
329.109,331.265,SPEAKER_00
331.689,340.772,SPEAKER_00
341.180,341.248,SPEAKER_00
342.182,342.793,SPEAKER_00
343.200,345.340,SPEAKER_01
347.275,348.073,SPEAKER_00
348.888,349.261,SPEAKER_00
350.127,350.891,SPEAKER_00
351.146,359.431,SPEAKER_00
360.535,360.772,SPEAKER_00
361.248,361.655,SPEAKER_01
362.097,363.862,SPEAKER_00
364.032,375.526,SPEAKER_00
369.618,370.280,SPEAKER_01
376.426,378.294,SPEAKER_01
380.993,382.453,SPEAKER_00
383.438,388.022,SPEAKER_00
389.007,389.499,SPEAKER_00
390.144,403.795,SPEAKER_00
404.253,408.294,SPEAKER_00
407.920,409.635,SPEAKER_01
409.346,441.553,SPEAKER_00
424.983,427.020,SPEAKER_01
427.784,427.818,SPEAKER_01
437.394,438.107,SPEAKER_01
438.328,438.379,SPEAKER_01
443.081,443.693,SPEAKER_00
443.896,448.022,SPEAKER_00
448.820,450.331,SPEAKER_01
450.518,452.453,SPEAKER_00
452.453,454.491,SPEAKER_01
454.491,462.810,SPEAKER_00
454.525,454.694,SPEAKER_01
456.834,457.394,SPEAKER_01
458.514,458.922,SPEAKER_01
463.048,471.553,SPEAKER_00
463.065,463.319,SPEAKER_01
468.362,468.582,SPEAKER_01
472.368,474.406,SPEAKER_00
474.610,474.966,SPEAKER_00
475.170,475.255,SPEAKER_00
475.560,476.375,SPEAKER_00
476.969,488.294,SPEAKER_00
488.599,492.691,SPEAKER_00
493.183,500.331,SPEAKER_00
496.715,496.902,SPEAKER_01
497.632,497.750,SPEAKER_01
500.772,502.063,SPEAKER_01
503.761,504.168,SPEAKER_00
504.813,515.866,SPEAKER_00
516.494,522.284,SPEAKER_00
519.041,519.686,SPEAKER_01
522.504,523.014,SPEAKER_00
523.166,523.998,SPEAKER_00
524.593,529.007,SPEAKER_00
530.365,532.199,SPEAKER_00
532.844,535.424,SPEAKER_01
536.800,537.105,SPEAKER_01
538.294,538.480,SPEAKER_00
539.363,554.168,SPEAKER_00
555.390,555.526,SPEAKER_00
556.426,571.350,SPEAKER_00
557.343,558.565,SPEAKER_01
565.458,565.849,SPEAKER_01
573.404,578.209,SPEAKER_00
574.474,575.390,SPEAKER_01
