start,end,speaker
1.333,2.182,SPEAKER_00
2.623,2.674,SPEAKER_00
2.674,6.681,SPEAKER_01
6.681,7.479,SPEAKER_00
7.716,9.126,SPEAKER_01
9.092,11.146,SPEAKER_00
11.146,11.520,SPEAKER_01
12.114,12.980,SPEAKER_00
13.506,14.983,SPEAKER_00
15.458,21.893,SPEAKER_01
23.031,23.183,SPEAKER_01
23.455,25.000,SPEAKER_00
25.662,26.749,SPEAKER_01
31.061,31.791,SPEAKER_01
35.221,36.273,SPEAKER_00
38.599,39.024,SPEAKER_00
39.550,44.355,SPEAKER_01
46.562,47.190,SPEAKER_01
47.241,53.353,SPEAKER_01
53.947,61.350,SPEAKER_00
61.367,64.015,SPEAKER_01
64.830,71.384,SPEAKER_00
70.739,71.978,SPEAKER_01
71.978,72.046,SPEAKER_00
72.046,74.660,SPEAKER_01
72.267,72.334,SPEAKER_00
74.796,76.868,SPEAKER_00
76.868,79.143,SPEAKER_01
79.516,81.180,SPEAKER_00
81.265,83.795,SPEAKER_01
84.864,88.786,SPEAKER_00
90.450,92.504,SPEAKER_01
93.574,95.526,SPEAKER_00
96.002,96.935,SPEAKER_00
98.531,101.537,SPEAKER_01
102.301,102.878,SPEAKER_00
103.302,105.509,SPEAKER_00
104.474,104.711,SPEAKER_01
106.002,118.735,SPEAKER_01
119.041,120.093,SPEAKER_01
120.705,121.435,SPEAKER_00
121.435,123.251,SPEAKER_01
123.506,123.523,SPEAKER_01
123.523,125.526,SPEAKER_00
126.138,128.480,SPEAKER_01
128.854,134.440,SPEAKER_01
134.915,138.362,SPEAKER_00
138.396,138.413,SPEAKER_00
138.413,141.876,SPEAKER_01
142.199,148.667,SPEAKER_01
149.092,151.044,SPEAKER_00
151.044,151.078,SPEAKER_01
151.095,151.316,SPEAKER_01
152.674,160.925,SPEAKER_01
154.694,154.762,SPEAKER_00
154.779,154.830,SPEAKER_00
160.925,164.813,SPEAKER_00
164.236,164.389,SPEAKER_01
164.915,164.932,SPEAKER_00
165.204,165.866,SPEAKER_01
166.579,167.275,SPEAKER_00
168.124,168.718,SPEAKER_00
169.126,174.338,SPEAKER_01
174.338,175.255,SPEAKER_00
176.171,177.462,SPEAKER_01
178.005,180.535,SPEAKER_00
182.216,185.509,SPEAKER_01
187.479,188.243,SPEAKER_00
190.025,191.112,SPEAKER_00
191.944,193.234,SPEAKER_00
193.591,197.190,SPEAKER_00
197.547,199.007,SPEAKER_01
197.801,199.346,SPEAKER_00
200.484,202.487,SPEAKER_00
202.997,205.051,SPEAKER_01
205.815,206.952,SPEAKER_00
207.020,207.564,SPEAKER_00
207.462,209.771,SPEAKER_01
209.975,210.993,SPEAKER_01
211.553,214.253,SPEAKER_00
213.693,213.930,SPEAKER_01
214.253,215.000,SPEAKER_01
215.000,216.545,SPEAKER_00
217.122,220.942,SPEAKER_01
221.061,221.570,SPEAKER_00
221.859,231.010,SPEAKER_01
224.440,224.559,SPEAKER_00
231.553,232.250,SPEAKER_00
233.166,233.642,SPEAKER_00
233.761,236.104,SPEAKER_01
236.681,237.394,SPEAKER_01
238.480,245.390,SPEAKER_01
245.628,246.290,SPEAKER_00
246.528,247.598,SPEAKER_01
246.664,250.331,SPEAKER_00
250.467,254.338,SPEAKER_01
255.934,257.377,SPEAKER_00
257.649,259.822,SPEAKER_01
259.975,260.654,SPEAKER_01
261.282,261.655,SPEAKER_01
261.995,262.199,SPEAKER_01
263.523,267.122,SPEAKER_01
267.496,272.589,SPEAKER_01
273.166,273.591,SPEAKER_01
273.693,278.022,SPEAKER_01
275.577,276.121,SPEAKER_00
276.307,276.375,SPEAKER_00
278.124,279.363,SPEAKER_01
279.720,284.270,SPEAKER_01
281.299,281.638,SPEAKER_00
282.759,283.404,SPEAKER_00
285.085,286.053,SPEAKER_00
286.426,287.037,SPEAKER_01
287.598,292.199,SPEAKER_01
288.141,289.329,SPEAKER_00
292.572,300.484,SPEAKER_00
300.382,304.253,SPEAKER_01
300.857,303.761,SPEAKER_00
303.998,306.494,SPEAKER_00
305.306,308.565,SPEAKER_01
308.888,308.922,SPEAKER_01
308.922,309.567,SPEAKER_00
309.007,312.895,SPEAKER_01
313.489,314.015,SPEAKER_01
314.474,319.482,SPEAKER_01
319.924,320.772,SPEAKER_00
321.248,324.559,SPEAKER_00
321.944,321.978,SPEAKER_01
324.949,330.093,SPEAKER_01
325.187,327.258,SPEAKER_00
330.093,331.299,SPEAKER_00
331.621,334.338,SPEAKER_01
334.745,335.458,SPEAKER_00
335.611,338.175,SPEAKER_00
340.042,345.085,SPEAKER_01
345.204,349.754,SPEAKER_01
350.025,354.202,SPEAKER_01
354.677,373.693,SPEAKER_01
355.815,356.375,SPEAKER_00
357.156,358.328,SPEAKER_00
374.066,382.504,SPEAKER_01
383.065,387.801,SPEAKER_01
388.362,391.265,SPEAKER_01
391.621,396.562,SPEAKER_01
397.241,405.900,SPEAKER_01
397.649,398.090,SPEAKER_00
406.239,410.976,SPEAKER_01
411.638,412.216,SPEAKER_01
412.572,412.827,SPEAKER_01
413.081,420.246,SPEAKER_01
413.693,414.610,SPEAKER_00
420.484,421.350,SPEAKER_01
421.910,422.453,SPEAKER_01
422.708,423.014,SPEAKER_00
423.183,435.747,SPEAKER_01
425.017,425.526,SPEAKER_00
431.638,433.048,SPEAKER_00
436.154,443.081,SPEAKER_01
443.353,449.007,SPEAKER_01
449.669,450.450,SPEAKER_01
450.688,453.896,SPEAKER_00
451.401,451.825,SPEAKER_01
452.640,455.424,SPEAKER_01
454.083,454.932,SPEAKER_00
455.815,456.002,SPEAKER_01
