start,end,speaker
3.336,3.370,SPEAKER_01
6.443,6.749,SPEAKER_01
7.377,7.767,SPEAKER_01
8.005,12.012,SPEAKER_01
12.453,12.470,SPEAKER_01
12.470,15.747,SPEAKER_00
14.779,15.068,SPEAKER_01
15.968,21.316,SPEAKER_01
22.114,22.589,SPEAKER_01
22.589,23.336,SPEAKER_00
24.338,26.138,SPEAKER_01
26.783,28.005,SPEAKER_00
30.382,31.740,SPEAKER_00
32.436,33.115,SPEAKER_01
33.319,36.290,SPEAKER_01
37.615,38.752,SPEAKER_00
38.922,39.516,SPEAKER_00
40.212,41.384,SPEAKER_00
41.927,42.487,SPEAKER_00
42.912,47.852,SPEAKER_01
48.379,50.348,SPEAKER_00
50.823,59.567,SPEAKER_01
59.567,61.231,SPEAKER_00
61.842,92.538,SPEAKER_00
87.275,87.598,SPEAKER_01
96.290,96.460,SPEAKER_01
96.630,98.582,SPEAKER_01
98.769,99.924,SPEAKER_01
100.603,100.874,SPEAKER_00
100.874,100.993,SPEAKER_01
100.993,101.044,SPEAKER_00
101.044,101.163,SPEAKER_01
102.148,102.165,SPEAKER_01
102.165,102.793,SPEAKER_00
102.182,102.572,SPEAKER_01
102.827,103.132,SPEAKER_00
103.744,109.516,SPEAKER_00
109.041,112.691,SPEAKER_01
110.144,110.331,SPEAKER_00
113.574,115.323,SPEAKER_00
115.187,115.238,SPEAKER_01
115.323,115.458,SPEAKER_01
115.458,115.764,SPEAKER_00
116.053,117.750,SPEAKER_01
116.443,118.667,SPEAKER_00
119.109,123.065,SPEAKER_01
123.964,130.059,SPEAKER_00
126.138,127.190,SPEAKER_01
127.224,127.920,SPEAKER_01
130.110,136.698,SPEAKER_00
136.392,137.462,SPEAKER_01
138.022,138.379,SPEAKER_00
138.379,140.161,SPEAKER_01
138.854,139.143,SPEAKER_00
140.586,143.200,SPEAKER_00
144.015,145.815,SPEAKER_00
146.783,147.275,SPEAKER_00
147.462,148.430,SPEAKER_00
148.735,150.144,SPEAKER_01
150.246,156.239,SPEAKER_01
153.812,154.864,SPEAKER_00
156.239,166.188,SPEAKER_00
167.496,167.666,SPEAKER_00
168.107,169.720,SPEAKER_00
169.720,169.822,SPEAKER_01
169.822,170.178,SPEAKER_00
170.654,171.044,SPEAKER_00
171.638,174.576,SPEAKER_01
175.102,175.730,SPEAKER_00
175.798,177.479,SPEAKER_00
177.649,178.786,SPEAKER_00
178.820,180.382,SPEAKER_00
180.976,182.148,SPEAKER_00
183.693,190.042,SPEAKER_01
192.640,194.796,SPEAKER_00
194.932,197.564,SPEAKER_00
197.784,199.805,SPEAKER_00
200.654,204.576,SPEAKER_01
205.153,205.187,SPEAKER_01
205.187,205.730,SPEAKER_00
206.104,206.834,SPEAKER_00
207.411,209.431,SPEAKER_00
209.431,214.626,SPEAKER_01
214.728,215.170,SPEAKER_01
214.762,215.238,SPEAKER_00
215.238,215.255,SPEAKER_01
215.255,217.139,SPEAKER_00
217.360,221.876,SPEAKER_01
221.876,226.002,SPEAKER_00
225.917,228.141,SPEAKER_01
228.820,229.346,SPEAKER_01
231.214,233.081,SPEAKER_01
233.336,233.913,SPEAKER_01
234.355,235.611,SPEAKER_01
235.866,235.900,SPEAKER_01
235.900,235.968,SPEAKER_00
235.968,236.002,SPEAKER_01
236.002,236.460,SPEAKER_00
236.460,236.647,SPEAKER_01
236.647,236.681,SPEAKER_00
237.241,237.377,SPEAKER_00
237.377,237.445,SPEAKER_01
237.445,237.513,SPEAKER_00
237.513,237.920,SPEAKER_01
237.920,237.954,SPEAKER_00
238.871,240.178,SPEAKER_00
241.095,242.216,SPEAKER_00
242.929,243.438,SPEAKER_00
243.574,245.730,SPEAKER_01
