start,end,speaker
4.643,4.677,SPEAKER_01
4.677,5.238,SPEAKER_00
5.238,6.205,SPEAKER_01
6.919,6.952,SPEAKER_00
7.122,14.049,SPEAKER_00
14.559,15.781,SPEAKER_00
17.886,19.244,SPEAKER_01
21.078,26.239,SPEAKER_00
35.000,35.662,SPEAKER_00
35.764,36.562,SPEAKER_00
37.309,39.041,SPEAKER_00
40.076,40.976,SPEAKER_01
40.976,44.117,SPEAKER_00
44.389,52.301,SPEAKER_01
53.591,54.049,SPEAKER_01
54.168,57.462,SPEAKER_01
58.056,59.007,SPEAKER_00
59.007,59.414,SPEAKER_01
59.414,59.482,SPEAKER_00
61.486,66.392,SPEAKER_01
66.969,72.538,SPEAKER_00
72.963,74.660,SPEAKER_01
75.730,78.005,SPEAKER_00
78.684,80.789,SPEAKER_01
81.995,84.202,SPEAKER_00
89.126,89.703,SPEAKER_01
90.246,90.297,SPEAKER_00
90.314,90.501,SPEAKER_00
90.518,91.570,SPEAKER_00
91.910,92.555,SPEAKER_00
92.691,93.031,SPEAKER_00
93.048,93.115,SPEAKER_00
93.455,95.509,SPEAKER_00
96.053,97.683,SPEAKER_00
98.956,100.178,SPEAKER_00
101.129,102.029,SPEAKER_01
102.691,102.844,SPEAKER_00
104.321,106.087,SPEAKER_01
106.528,108.022,SPEAKER_00
108.922,117.733,SPEAKER_00
114.643,115.594,SPEAKER_01
117.767,121.757,SPEAKER_01
122.029,140.416,SPEAKER_01
126.121,128.430,SPEAKER_00
132.793,132.997,SPEAKER_00
140.467,141.995,SPEAKER_01
141.995,143.455,SPEAKER_00
143.829,146.426,SPEAKER_01
147.767,155.034,SPEAKER_00
153.879,153.896,SPEAKER_01
153.947,154.728,SPEAKER_01
155.034,155.187,SPEAKER_01
155.187,156.630,SPEAKER_00
155.662,158.922,SPEAKER_01
158.922,158.939,SPEAKER_00
158.939,159.058,SPEAKER_01
159.686,163.268,SPEAKER_00
163.710,169.482,SPEAKER_01
164.151,164.796,SPEAKER_00
169.482,169.975,SPEAKER_00
169.992,170.008,SPEAKER_00
170.450,172.708,SPEAKER_00
174.015,175.323,SPEAKER_01
178.956,180.076,SPEAKER_00
180.467,182.419,SPEAKER_01
182.436,182.453,SPEAKER_01
182.470,185.747,SPEAKER_01
187.309,188.209,SPEAKER_00
188.888,194.202,SPEAKER_00
194.406,196.154,SPEAKER_01
196.935,198.124,SPEAKER_00
198.277,199.380,SPEAKER_01
200.654,201.163,SPEAKER_00
202.453,203.896,SPEAKER_01
205.374,209.720,SPEAKER_00
210.059,211.061,SPEAKER_00
211.469,218.650,SPEAKER_00
218.735,228.362,SPEAKER_00
227.173,227.564,SPEAKER_01
227.750,229.211,SPEAKER_01
229.211,233.591,SPEAKER_00
233.947,257.547,SPEAKER_01
258.379,259.856,SPEAKER_00
258.718,262.301,SPEAKER_01
260.484,260.569,SPEAKER_00
262.776,263.336,SPEAKER_00
263.659,264.032,SPEAKER_00
264.032,268.124,SPEAKER_01
264.202,265.000,SPEAKER_00
265.832,266.188,SPEAKER_00
268.650,269.143,SPEAKER_00
269.703,276.036,SPEAKER_01
275.560,277.581,SPEAKER_00
277.666,277.903,SPEAKER_00
277.903,280.569,SPEAKER_01
283.523,285.458,SPEAKER_01
287.920,288.990,SPEAKER_00
288.990,289.278,SPEAKER_01
289.278,289.635,SPEAKER_00
290.042,293.472,SPEAKER_01
293.472,293.947,SPEAKER_00
294.134,296.154,SPEAKER_01
296.154,296.171,SPEAKER_00
296.324,301.503,SPEAKER_00
300.059,300.484,SPEAKER_01
301.503,308.005,SPEAKER_01
301.570,301.638,SPEAKER_00
301.672,301.740,SPEAKER_00
301.910,302.861,SPEAKER_00
303.166,304.542,SPEAKER_00
307.428,307.445,SPEAKER_00
307.479,307.496,SPEAKER_00
308.005,308.073,SPEAKER_00
308.107,308.990,SPEAKER_00
309.312,313.115,SPEAKER_00
309.397,309.873,SPEAKER_01
313.115,320.756,SPEAKER_01
313.659,314.134,SPEAKER_00
323.166,326.952,SPEAKER_01
328.803,331.570,SPEAKER_00
333.149,334.083,SPEAKER_01
335.170,335.713,SPEAKER_00
336.460,341.214,SPEAKER_01
343.591,345.034,SPEAKER_01
345.917,358.413,SPEAKER_01
348.141,348.616,SPEAKER_00
358.854,361.061,SPEAKER_00
361.537,371.418,SPEAKER_00
371.095,372.284,SPEAKER_01
373.625,376.290,SPEAKER_00
377.139,377.309,SPEAKER_01
377.683,381.129,SPEAKER_01
381.129,382.385,SPEAKER_00
382.912,384.745,SPEAKER_01
385.662,386.019,SPEAKER_00
386.019,387.530,SPEAKER_01
387.937,389.346,SPEAKER_01
390.178,391.808,SPEAKER_00
393.014,395.458,SPEAKER_01
399.261,399.737,SPEAKER_01
400.739,400.789,SPEAKER_00
401.655,403.166,SPEAKER_01
406.273,407.003,SPEAKER_01
407.258,412.742,SPEAKER_01
407.886,408.328,SPEAKER_00
412.895,443.913,SPEAKER_01
413.998,414.423,SPEAKER_00
415.985,416.545,SPEAKER_00
425.000,426.273,SPEAKER_00
444.643,458.141,SPEAKER_00
456.290,456.902,SPEAKER_01
458.396,467.937,SPEAKER_01
468.277,469.380,SPEAKER_01
477.003,488.633,SPEAKER_01
488.854,490.280,SPEAKER_00
490.772,503.438,SPEAKER_01
497.615,497.852,SPEAKER_00
503.438,503.879,SPEAKER_00
503.879,506.426,SPEAKER_01
506.426,506.851,SPEAKER_00
506.851,506.902,SPEAKER_01
506.902,506.952,SPEAKER_00
506.952,532.233,SPEAKER_01
519.075,519.788,SPEAKER_00
533.693,534.932,SPEAKER_01
535.153,536.358,SPEAKER_00
536.443,537.699,SPEAKER_01
538.158,539.363,SPEAKER_00
539.567,540.365,SPEAKER_01
