start,end,speaker
0.093,0.637,SPEAKER_01
1.537,1.825,SPEAKER_01
2.538,3.065,SPEAKER_01
3.098,9.941,SPEAKER_01
4.932,6.087,SPEAKER_00
9.941,10.840,SPEAKER_00
12.470,14.032,SPEAKER_00
14.813,14.847,SPEAKER_00
14.847,15.051,SPEAKER_01
14.881,14.983,SPEAKER_00
15.051,15.255,SPEAKER_00
15.255,15.272,SPEAKER_01
16.036,16.188,SPEAKER_00
17.615,18.073,SPEAKER_00
18.463,19.516,SPEAKER_00
28.480,28.497,SPEAKER_00
28.514,33.846,SPEAKER_00
36.562,40.059,SPEAKER_01
40.501,50.008,SPEAKER_00
50.874,50.942,SPEAKER_00
51.146,54.287,SPEAKER_00
54.983,59.856,SPEAKER_00
60.076,66.562,SPEAKER_00
65.390,65.747,SPEAKER_01
66.562,73.098,SPEAKER_01
70.756,71.367,SPEAKER_00
73.659,76.002,SPEAKER_00
76.002,85.000,SPEAKER_01
85.340,85.374,SPEAKER_01
85.374,89.278,SPEAKER_00
89.397,92.997,SPEAKER_00
92.997,93.370,SPEAKER_01
93.438,95.713,SPEAKER_01
95.747,101.367,SPEAKER_01
101.859,101.995,SPEAKER_00
102.114,104.915,SPEAKER_00
103.591,103.659,SPEAKER_01
104.915,104.932,SPEAKER_01
105.306,107.224,SPEAKER_00
107.869,112.980,SPEAKER_00
113.998,116.104,SPEAKER_01
116.104,121.095,SPEAKER_00
122.165,133.676,SPEAKER_00
126.087,128.277,SPEAKER_01
135.985,138.379,SPEAKER_01
140.772,146.919,SPEAKER_00
147.377,147.920,SPEAKER_00
148.175,151.774,SPEAKER_00
151.774,152.385,SPEAKER_01
152.385,153.031,SPEAKER_00
153.048,153.065,SPEAKER_00
153.081,153.115,SPEAKER_00
153.183,153.217,SPEAKER_00
153.217,154.185,SPEAKER_01
154.185,154.270,SPEAKER_00
154.355,154.440,SPEAKER_00
155.798,156.800,SPEAKER_01
158.362,160.110,SPEAKER_01
161.248,161.520,SPEAKER_00
161.553,161.995,SPEAKER_00
162.097,162.368,SPEAKER_00
162.878,165.560,SPEAKER_01
166.800,168.769,SPEAKER_00
169.278,171.197,SPEAKER_00
171.282,173.098,SPEAKER_00
174.813,184.032,SPEAKER_00
184.032,185.628,SPEAKER_01
185.696,187.445,SPEAKER_01
188.667,188.905,SPEAKER_01
188.973,190.365,SPEAKER_01
192.165,196.613,SPEAKER_01
197.852,198.277,SPEAKER_00
198.667,201.672,SPEAKER_00
201.859,203.761,SPEAKER_00
204.117,204.762,SPEAKER_00
204.779,205.781,SPEAKER_00
206.205,215.611,SPEAKER_00
206.443,206.664,SPEAKER_01
208.260,208.973,SPEAKER_01
214.626,217.852,SPEAKER_01
218.463,218.871,SPEAKER_01
219.041,219.058,SPEAKER_01
219.058,220.874,SPEAKER_00
219.635,219.958,SPEAKER_01
220.874,227.496,SPEAKER_01
228.990,231.435,SPEAKER_01
231.706,233.608,SPEAKER_01
234.032,236.358,SPEAKER_01
237.615,237.920,SPEAKER_01
239.839,241.995,SPEAKER_01
243.183,256.426,SPEAKER_00
256.681,258.311,SPEAKER_00
258.430,259.924,SPEAKER_01
260.212,261.435,SPEAKER_01
261.706,262.470,SPEAKER_01
264.270,266.002,SPEAKER_01
265.832,265.900,SPEAKER_00
266.002,267.122,SPEAKER_00
267.462,271.689,SPEAKER_01
272.165,272.182,SPEAKER_00
272.182,272.368,SPEAKER_01
272.606,274.100,SPEAKER_00
275.323,276.494,SPEAKER_00
276.104,278.769,SPEAKER_01
278.769,279.261,SPEAKER_00
279.737,286.070,SPEAKER_00
286.545,293.862,SPEAKER_00
293.862,293.896,SPEAKER_01
294.474,298.243,SPEAKER_01
298.803,304.423,SPEAKER_00
303.234,303.998,SPEAKER_01
305.238,307.479,SPEAKER_00
307.869,308.871,SPEAKER_00
308.888,309.873,SPEAKER_00
312.827,318.056,SPEAKER_01
313.574,314.083,SPEAKER_00
322.589,324.117,SPEAKER_01
325.187,326.307,SPEAKER_00
326.460,326.919,SPEAKER_00
327.343,329.346,SPEAKER_00
330.416,334.474,SPEAKER_00
336.783,338.871,SPEAKER_01
339.431,340.637,SPEAKER_00
344.015,345.849,SPEAKER_00
347.258,356.019,SPEAKER_00
356.019,361.842,SPEAKER_01
362.963,371.825,SPEAKER_00
369.567,370.348,SPEAKER_01
371.825,371.876,SPEAKER_01
371.876,371.995,SPEAKER_00
371.995,372.012,SPEAKER_01
372.012,372.997,SPEAKER_00
372.997,374.610,SPEAKER_01
375.679,377.581,SPEAKER_01
378.243,381.978,SPEAKER_01
382.640,392.827,SPEAKER_01
393.421,403.200,SPEAKER_01
403.353,405.985,SPEAKER_01
406.002,409.194,SPEAKER_01
409.211,411.010,SPEAKER_01
412.080,412.589,SPEAKER_01
412.997,424.626,SPEAKER_01
414.049,414.372,SPEAKER_00
417.088,417.122,SPEAKER_00
424.983,429.007,SPEAKER_01
425.068,426.002,SPEAKER_00
429.584,429.941,SPEAKER_01
430.942,433.557,SPEAKER_01
433.998,436.341,SPEAKER_01
436.851,443.115,SPEAKER_01
443.812,445.764,SPEAKER_01
446.732,448.226,SPEAKER_01
448.226,448.447,SPEAKER_00
448.447,449.007,SPEAKER_01
449.007,449.024,SPEAKER_00
449.024,450.959,SPEAKER_01
449.856,450.297,SPEAKER_00
450.959,451.367,SPEAKER_00
451.401,464.949,SPEAKER_00
463.200,463.455,SPEAKER_01
466.188,467.649,SPEAKER_00
469.635,470.348,SPEAKER_00
471.197,471.537,SPEAKER_00
