start,end,speaker
1.995,2.317,SPEAKER_01
3.727,3.829,SPEAKER_01
4.643,7.683,SPEAKER_01
5.017,6.053,SPEAKER_00
8.922,11.927,SPEAKER_01
12.470,13.574,SPEAKER_01
13.693,17.767,SPEAKER_01
18.124,21.842,SPEAKER_01
23.065,26.002,SPEAKER_01
27.581,29.941,SPEAKER_01
29.975,30.127,SPEAKER_01
31.044,32.063,SPEAKER_01
32.436,35.119,SPEAKER_01
35.696,35.764,SPEAKER_01
37.428,38.769,SPEAKER_01
39.567,46.613,SPEAKER_01
52.216,62.912,SPEAKER_01
65.747,67.564,SPEAKER_01
68.497,69.312,SPEAKER_01
70.739,75.798,SPEAKER_01
76.766,80.874,SPEAKER_01
82.317,82.793,SPEAKER_01
85.187,85.798,SPEAKER_01
86.647,89.312,SPEAKER_01
89.924,90.518,SPEAKER_01
91.299,93.862,SPEAKER_01
95.204,100.772,SPEAKER_01
101.333,104.202,SPEAKER_01
104.508,104.694,SPEAKER_01
106.070,109.618,SPEAKER_01
109.007,110.603,SPEAKER_00
110.705,111.537,SPEAKER_01
113.438,115.340,SPEAKER_01
114.881,117.003,SPEAKER_00
117.003,121.316,SPEAKER_01
121.570,123.778,SPEAKER_01
123.964,125.441,SPEAKER_01
126.121,127.156,SPEAKER_01
127.292,131.180,SPEAKER_01
132.216,132.742,SPEAKER_01
132.827,132.861,SPEAKER_00
132.997,133.065,SPEAKER_00
133.065,134.372,SPEAKER_01
134.779,138.175,SPEAKER_01
138.345,140.806,SPEAKER_00
141.689,142.046,SPEAKER_01
143.217,144.847,SPEAKER_01
145.611,147.020,SPEAKER_01
147.767,153.523,SPEAKER_01
150.959,151.604,SPEAKER_00
153.523,154.049,SPEAKER_00
154.253,154.355,SPEAKER_00
154.355,155.119,SPEAKER_01
154.406,154.966,SPEAKER_00
158.973,161.265,SPEAKER_01
161.537,161.808,SPEAKER_01
161.995,170.518,SPEAKER_01
171.944,172.674,SPEAKER_01
175.679,178.311,SPEAKER_01
178.311,178.362,SPEAKER_00
180.518,192.980,SPEAKER_01
194.711,198.294,SPEAKER_01
200.008,200.789,SPEAKER_01
200.603,200.772,SPEAKER_00
200.789,200.806,SPEAKER_00
200.806,200.891,SPEAKER_01
200.891,201.010,SPEAKER_00
201.010,201.927,SPEAKER_01
203.676,219.567,SPEAKER_01
220.127,220.993,SPEAKER_00
221.197,222.572,SPEAKER_01
221.469,222.012,SPEAKER_00
223.234,223.829,SPEAKER_01
226.698,229.092,SPEAKER_01
226.868,227.139,SPEAKER_00
229.975,246.002,SPEAKER_01
246.392,247.428,SPEAKER_01
247.920,256.070,SPEAKER_01
257.071,257.801,SPEAKER_01
258.056,279.295,SPEAKER_01
275.560,276.647,SPEAKER_00
280.127,281.265,SPEAKER_01
282.334,282.521,SPEAKER_00
282.997,283.031,SPEAKER_00
283.031,287.513,SPEAKER_01
287.801,289.890,SPEAKER_00
289.890,292.504,SPEAKER_01
293.506,300.518,SPEAKER_01
300.314,301.995,SPEAKER_00
302.080,302.997,SPEAKER_00
302.861,303.319,SPEAKER_01
303.319,305.000,SPEAKER_00
303.489,303.998,SPEAKER_01
305.000,305.492,SPEAKER_01
305.492,305.611,SPEAKER_00
305.713,305.764,SPEAKER_00
306.698,308.769,SPEAKER_01
307.360,308.582,SPEAKER_00
308.769,308.820,SPEAKER_00
308.820,310.229,SPEAKER_01
309.007,310.925,SPEAKER_00
311.027,312.402,SPEAKER_00
313.642,315.747,SPEAKER_01
313.710,314.151,SPEAKER_00
316.969,320.586,SPEAKER_01
321.435,324.270,SPEAKER_01
326.019,326.256,SPEAKER_00
327.598,328.277,SPEAKER_01
330.195,331.418,SPEAKER_01
332.742,333.404,SPEAKER_01
335.068,335.866,SPEAKER_01
336.002,336.036,SPEAKER_01
336.562,337.767,SPEAKER_01
339.618,341.095,SPEAKER_01
343.489,349.041,SPEAKER_01
349.941,351.231,SPEAKER_01
352.199,354.406,SPEAKER_01
355.424,358.345,SPEAKER_01
361.808,362.810,SPEAKER_01
364.355,367.207,SPEAKER_01
364.474,365.238,SPEAKER_00
367.886,406.817,SPEAKER_01
369.550,370.093,SPEAKER_00
407.479,423.251,SPEAKER_01
424.643,426.188,SPEAKER_01
425.017,426.969,SPEAKER_00
426.562,427.377,SPEAKER_01
427.003,427.054,SPEAKER_00
427.666,427.903,SPEAKER_00
427.903,428.277,SPEAKER_01
428.277,428.752,SPEAKER_00
428.905,429.397,SPEAKER_01
429.499,430.212,SPEAKER_00
430.212,431.282,SPEAKER_01
431.672,432.148,SPEAKER_00
