start,end,speaker
1.316,2.997,SPEAKER_00
4.983,5.000,SPEAKER_00
7.852,10.008,SPEAKER_00
16.154,17.733,SPEAKER_00
18.497,19.244,SPEAKER_00
19.754,20.637,SPEAKER_00
21.282,23.353,SPEAKER_00
23.812,24.949,SPEAKER_00
24.983,25.000,SPEAKER_00
25.136,27.818,SPEAKER_00
31.316,33.625,SPEAKER_00
33.998,34.796,SPEAKER_00
36.036,38.769,SPEAKER_00
39.992,42.674,SPEAKER_00
43.285,48.854,SPEAKER_00
49.194,50.671,SPEAKER_00
49.278,49.703,SPEAKER_01
51.027,55.000,SPEAKER_00
57.071,59.329,SPEAKER_00
60.688,66.919,SPEAKER_00
68.175,71.350,SPEAKER_00
70.739,71.333,SPEAKER_01
71.350,72.029,SPEAKER_01
72.029,72.301,SPEAKER_00
72.301,72.470,SPEAKER_01
72.470,72.487,SPEAKER_00
72.487,72.521,SPEAKER_01
72.521,75.781,SPEAKER_00
76.935,84.100,SPEAKER_00
84.440,87.292,SPEAKER_00
87.326,87.445,SPEAKER_00
87.733,88.633,SPEAKER_00
89.092,90.569,SPEAKER_00
90.806,91.791,SPEAKER_00
93.472,98.480,SPEAKER_00
101.095,101.384,SPEAKER_00
102.640,105.272,SPEAKER_00
105.832,108.056,SPEAKER_00
108.837,109.584,SPEAKER_00
109.024,109.295,SPEAKER_01
109.584,109.720,SPEAKER_01
109.720,116.817,SPEAKER_00
109.941,110.076,SPEAKER_01
114.915,115.475,SPEAKER_01
116.545,116.783,SPEAKER_01
116.817,117.716,SPEAKER_01
117.716,122.436,SPEAKER_00
122.657,127.173,SPEAKER_00
126.138,126.715,SPEAKER_01
127.360,128.277,SPEAKER_00
128.786,131.842,SPEAKER_00
132.012,136.783,SPEAKER_00
137.088,139.924,SPEAKER_00
138.447,138.718,SPEAKER_01
138.769,139.652,SPEAKER_01
141.995,144.236,SPEAKER_00
145.424,145.696,SPEAKER_00
146.290,149.346,SPEAKER_00
150.688,153.846,SPEAKER_00
