start,end,speaker
3.608,4.066,SPEAKER_00
8.005,9.669,SPEAKER_00
9.856,11.537,SPEAKER_00
11.791,17.139,SPEAKER_00
18.463,20.059,SPEAKER_00
20.059,20.076,SPEAKER_01
21.316,21.706,SPEAKER_01
21.706,21.757,SPEAKER_00
22.453,23.200,SPEAKER_01
24.847,26.545,SPEAKER_01
27.632,29.244,SPEAKER_01
29.584,32.216,SPEAKER_01
32.402,33.149,SPEAKER_01
33.913,34.813,SPEAKER_01
36.664,37.190,SPEAKER_01
37.462,41.672,SPEAKER_01
41.723,43.183,SPEAKER_01
43.506,44.389,SPEAKER_01
44.796,48.650,SPEAKER_01
49.278,49.890,SPEAKER_01
50.297,53.947,SPEAKER_01
54.083,54.745,SPEAKER_01
54.966,55.238,SPEAKER_01
55.255,58.752,SPEAKER_01
59.007,60.756,SPEAKER_01
61.095,62.504,SPEAKER_01
65.034,69.244,SPEAKER_00
69.890,70.756,SPEAKER_00
72.334,75.187,SPEAKER_00
75.815,79.092,SPEAKER_00
79.873,80.908,SPEAKER_00
81.367,82.436,SPEAKER_00
84.015,89.771,SPEAKER_00
91.078,97.598,SPEAKER_01
98.158,99.652,SPEAKER_01
99.873,101.859,SPEAKER_01
102.114,102.436,SPEAKER_01
102.980,106.664,SPEAKER_01
108.582,111.010,SPEAKER_00
113.896,117.190,SPEAKER_00
118.922,119.856,SPEAKER_00
120.008,120.993,SPEAKER_00
120.993,121.435,SPEAKER_01
122.334,122.351,SPEAKER_00
122.351,123.998,SPEAKER_01
124.253,124.610,SPEAKER_01
124.847,126.562,SPEAKER_01
126.783,127.699,SPEAKER_01
127.699,127.716,SPEAKER_00
129.228,134.949,SPEAKER_00
136.732,139.805,SPEAKER_01
140.059,140.603,SPEAKER_01
141.180,143.523,SPEAKER_01
144.728,146.409,SPEAKER_01
146.732,147.988,SPEAKER_01
148.226,151.401,SPEAKER_01
152.267,152.725,SPEAKER_01
153.336,155.034,SPEAKER_01
155.034,155.051,SPEAKER_00
156.290,159.041,SPEAKER_00
160.195,163.353,SPEAKER_01
163.438,165.340,SPEAKER_01
165.900,166.324,SPEAKER_00
166.545,167.020,SPEAKER_00
167.581,168.005,SPEAKER_00
168.260,171.825,SPEAKER_00
172.980,172.997,SPEAKER_00
172.997,175.272,SPEAKER_01
175.730,181.367,SPEAKER_01
181.859,182.317,SPEAKER_00
182.623,185.577,SPEAKER_00
185.577,185.594,SPEAKER_01
187.615,190.399,SPEAKER_01
191.231,193.896,SPEAKER_01
194.304,195.390,SPEAKER_01
