start,end,speaker
2.351,2.776,SPEAKER_00
4.762,5.000,SPEAKER_01
5.000,5.238,SPEAKER_00
5.747,6.477,SPEAKER_00
6.851,10.144,SPEAKER_00
12.165,13.608,SPEAKER_01
14.932,15.577,SPEAKER_01
15.679,19.177,SPEAKER_01
19.669,20.144,SPEAKER_00
20.093,21.486,SPEAKER_01
21.910,22.284,SPEAKER_01
22.572,23.625,SPEAKER_01
24.032,27.733,SPEAKER_00
29.465,30.620,SPEAKER_01
31.214,31.706,SPEAKER_00
31.995,34.694,SPEAKER_00
37.750,38.888,SPEAKER_01
39.363,41.435,SPEAKER_01
41.876,45.458,SPEAKER_00
47.632,52.606,SPEAKER_01
52.861,55.798,SPEAKER_00
58.022,58.888,SPEAKER_01
59.720,62.046,SPEAKER_01
62.267,62.810,SPEAKER_01
63.268,64.847,SPEAKER_01
65.255,70.297,SPEAKER_01
68.616,68.973,SPEAKER_00
70.382,72.487,SPEAKER_00
73.591,73.896,SPEAKER_01
74.100,74.626,SPEAKER_00
74.915,77.530,SPEAKER_00
79.584,82.538,SPEAKER_01
83.387,86.766,SPEAKER_01
86.138,86.545,SPEAKER_00
87.360,90.569,SPEAKER_01
90.789,91.146,SPEAKER_01
91.265,92.097,SPEAKER_00
92.640,98.854,SPEAKER_00
99.448,103.404,SPEAKER_01
103.489,104.406,SPEAKER_01
104.745,108.888,SPEAKER_00
110.008,110.433,SPEAKER_01
110.654,110.908,SPEAKER_00
111.587,113.183,SPEAKER_01
113.387,113.829,SPEAKER_00
113.947,116.630,SPEAKER_00
117.733,121.621,SPEAKER_01
121.740,125.085,SPEAKER_01
125.543,128.480,SPEAKER_01
129.007,132.114,SPEAKER_01
132.793,136.868,SPEAKER_01
137.767,139.448,SPEAKER_01
139.499,140.008,SPEAKER_00
140.314,142.963,SPEAKER_01
143.846,148.277,SPEAKER_00
148.820,150.535,SPEAKER_01
151.503,156.121,SPEAKER_00
156.698,163.404,SPEAKER_01
163.625,165.323,SPEAKER_00
165.577,172.759,SPEAKER_00
173.472,176.681,SPEAKER_01
177.020,177.818,SPEAKER_00
178.039,179.312,SPEAKER_00
180.552,185.034,SPEAKER_01
185.696,186.681,SPEAKER_00
186.800,189.703,SPEAKER_00
190.093,195.085,SPEAKER_00
195.424,196.002,SPEAKER_00
196.256,199.890,SPEAKER_00
200.603,205.611,SPEAKER_01
205.713,206.783,SPEAKER_01
207.020,211.180,SPEAKER_01
211.520,212.114,SPEAKER_00
212.385,214.083,SPEAKER_00
214.559,215.798,SPEAKER_01
216.070,217.513,SPEAKER_00
218.362,220.620,SPEAKER_00
221.570,225.170,SPEAKER_01
225.662,226.986,SPEAKER_00
227.360,228.752,SPEAKER_00
230.603,231.265,SPEAKER_01
231.638,232.759,SPEAKER_00
233.846,236.002,SPEAKER_01
236.053,236.919,SPEAKER_01
237.156,238.328,SPEAKER_01
238.616,239.873,SPEAKER_00
240.093,247.037,SPEAKER_00
246.766,246.868,SPEAKER_01
248.192,249.482,SPEAKER_01
249.533,254.032,SPEAKER_01
254.796,258.565,SPEAKER_01
258.565,258.718,SPEAKER_00
259.160,261.180,SPEAKER_00
261.587,264.626,SPEAKER_00
264.915,265.458,SPEAKER_00
266.205,269.160,SPEAKER_00
269.380,272.861,SPEAKER_00
273.183,275.526,SPEAKER_00
275.560,278.022,SPEAKER_00
278.447,280.331,SPEAKER_00
280.772,282.844,SPEAKER_00
282.946,285.764,SPEAKER_00
286.324,290.297,SPEAKER_00
290.756,292.436,SPEAKER_01
292.487,292.504,SPEAKER_01
292.504,297.105,SPEAKER_00
297.920,301.706,SPEAKER_01
302.012,303.065,SPEAKER_00
303.285,304.100,SPEAKER_00
304.677,309.126,SPEAKER_00
310.212,315.611,SPEAKER_01
316.477,322.827,SPEAKER_01
323.285,324.542,SPEAKER_00
325.475,327.869,SPEAKER_00
328.854,330.993,SPEAKER_01
331.197,333.540,SPEAKER_00
335.340,339.720,SPEAKER_00
340.059,340.450,SPEAKER_00
341.197,343.998,SPEAKER_00
344.745,346.630,SPEAKER_01
346.766,348.701,SPEAKER_00
348.854,352.046,SPEAKER_00
352.963,353.693,SPEAKER_01
354.219,356.104,SPEAKER_01
356.256,358.956,SPEAKER_01
359.941,361.112,SPEAKER_00
361.655,363.744,SPEAKER_00
365.068,367.054,SPEAKER_01
367.309,368.175,SPEAKER_00
370.399,371.672,SPEAKER_01
371.825,373.879,SPEAKER_00
376.443,377.207,SPEAKER_00
377.224,378.922,SPEAKER_00
380.042,380.195,SPEAKER_01
380.586,382.657,SPEAKER_00
384.338,386.460,SPEAKER_01
386.783,388.005,SPEAKER_01
388.684,389.329,SPEAKER_01
389.584,390.348,SPEAKER_00
390.654,391.061,SPEAKER_01
391.723,392.301,SPEAKER_01
392.368,392.827,SPEAKER_00
393.285,398.311,SPEAKER_00
398.735,403.472,SPEAKER_00
403.778,407.088,SPEAKER_00
407.479,408.514,SPEAKER_00
408.888,409.329,SPEAKER_00
409.075,414.355,SPEAKER_01
414.711,415.323,SPEAKER_01
414.745,415.187,SPEAKER_00
415.475,416.545,SPEAKER_00
