start,end,speaker
1.095,3.455,SPEAKER_01
4.338,4.949,SPEAKER_01
5.560,8.752,SPEAKER_01
9.669,9.686,SPEAKER_01
9.686,11.078,SPEAKER_00
10.195,11.044,SPEAKER_01
11.078,11.112,SPEAKER_01
11.520,11.553,SPEAKER_01
11.553,13.438,SPEAKER_00
13.574,13.608,SPEAKER_01
13.608,14.117,SPEAKER_00
14.117,14.202,SPEAKER_01
14.202,14.304,SPEAKER_00
14.304,14.321,SPEAKER_01
14.321,14.847,SPEAKER_00
15.424,15.441,SPEAKER_01
15.441,17.003,SPEAKER_00
17.003,17.666,SPEAKER_01
17.666,17.988,SPEAKER_00
17.988,18.430,SPEAKER_01
18.718,19.143,SPEAKER_01
19.550,23.200,SPEAKER_01
23.200,23.829,SPEAKER_00
23.829,24.949,SPEAKER_01
26.443,28.565,SPEAKER_00
29.346,36.104,SPEAKER_00
36.562,42.402,SPEAKER_00
42.793,43.387,SPEAKER_00
43.795,46.596,SPEAKER_00
47.105,47.666,SPEAKER_00
48.090,51.995,SPEAKER_00
52.640,54.915,SPEAKER_00
55.781,57.003,SPEAKER_00
57.003,57.632,SPEAKER_01
59.007,61.129,SPEAKER_01
61.791,62.182,SPEAKER_01
62.776,63.659,SPEAKER_01
64.253,66.002,SPEAKER_01
66.002,66.188,SPEAKER_00
67.852,72.063,SPEAKER_00
72.148,73.625,SPEAKER_00
73.913,75.255,SPEAKER_00
75.441,77.632,SPEAKER_00
78.022,79.601,SPEAKER_00
80.450,81.112,SPEAKER_00
81.706,82.572,SPEAKER_00
82.810,83.625,SPEAKER_00
83.625,83.642,SPEAKER_01
84.525,84.864,SPEAKER_01
84.864,84.881,SPEAKER_00
85.255,85.713,SPEAKER_01
85.951,89.873,SPEAKER_01
90.450,91.027,SPEAKER_01
91.672,92.912,SPEAKER_00
93.574,93.947,SPEAKER_00
94.440,96.222,SPEAKER_00
96.341,98.277,SPEAKER_00
98.684,99.126,SPEAKER_00
99.567,101.197,SPEAKER_00
102.487,110.110,SPEAKER_00
110.552,111.553,SPEAKER_00
111.689,115.153,SPEAKER_00
115.289,116.205,SPEAKER_00
116.647,120.280,SPEAKER_00
120.654,122.521,SPEAKER_00
122.980,124.219,SPEAKER_00
124.949,129.194,SPEAKER_00
129.822,135.119,SPEAKER_01
137.530,138.073,SPEAKER_01
138.497,138.820,SPEAKER_01
139.329,140.925,SPEAKER_00
141.214,141.486,SPEAKER_00
141.486,143.608,SPEAKER_01
143.710,148.616,SPEAKER_01
149.754,150.076,SPEAKER_01
150.076,152.912,SPEAKER_00
152.912,153.540,SPEAKER_01
153.727,154.643,SPEAKER_01
155.221,157.683,SPEAKER_01
159.584,162.912,SPEAKER_00
163.489,165.102,SPEAKER_00
165.204,168.107,SPEAKER_00
168.769,170.959,SPEAKER_00
171.401,171.893,SPEAKER_01
172.046,172.776,SPEAKER_01
174.236,174.406,SPEAKER_01
174.406,174.423,SPEAKER_00
174.423,174.457,SPEAKER_01
174.593,177.343,SPEAKER_00
175.832,176.002,SPEAKER_01
177.343,178.107,SPEAKER_01
178.888,183.115,SPEAKER_01
185.441,186.647,SPEAKER_00
186.698,187.699,SPEAKER_00
188.701,189.958,SPEAKER_00
189.992,190.008,SPEAKER_00
190.076,195.187,SPEAKER_00
192.114,192.487,SPEAKER_01
195.357,196.868,SPEAKER_00
197.207,197.784,SPEAKER_00
198.107,198.209,SPEAKER_00
198.565,208.209,SPEAKER_00
200.671,201.689,SPEAKER_01
203.421,203.879,SPEAKER_01
208.463,209.703,SPEAKER_00
210.110,210.688,SPEAKER_00
210.976,213.693,SPEAKER_00
214.202,214.779,SPEAKER_00
214.949,216.002,SPEAKER_00
216.002,216.698,SPEAKER_01
218.056,219.737,SPEAKER_01
219.975,220.891,SPEAKER_01
221.248,222.199,SPEAKER_00
223.676,225.255,SPEAKER_01
226.834,227.190,SPEAKER_01
227.818,233.608,SPEAKER_01
234.372,236.002,SPEAKER_01
236.002,244.151,SPEAKER_00
244.660,245.017,SPEAKER_01
245.475,249.041,SPEAKER_01
249.856,252.402,SPEAKER_00
252.691,259.805,SPEAKER_00
260.603,262.267,SPEAKER_00
262.708,263.302,SPEAKER_00
263.489,269.975,SPEAKER_00
270.433,271.027,SPEAKER_00
271.553,275.696,SPEAKER_00
276.154,276.664,SPEAKER_00
277.411,284.898,SPEAKER_00
285.390,287.037,SPEAKER_00
285.441,285.849,SPEAKER_01
287.835,288.599,SPEAKER_01
289.109,290.042,SPEAKER_01
290.280,295.170,SPEAKER_01
296.188,297.513,SPEAKER_01
297.903,299.618,SPEAKER_01
300.756,301.112,SPEAKER_01
302.504,304.287,SPEAKER_01
304.949,306.528,SPEAKER_00
306.986,311.180,SPEAKER_01
312.623,313.098,SPEAKER_01
313.489,315.000,SPEAKER_01
316.392,316.800,SPEAKER_01
317.292,317.666,SPEAKER_01
318.226,320.705,SPEAKER_01
322.250,322.267,SPEAKER_00
322.267,322.725,SPEAKER_01
322.725,322.759,SPEAKER_00
323.048,324.610,SPEAKER_00
325.238,331.078,SPEAKER_00
332.080,337.428,SPEAKER_00
337.903,339.822,SPEAKER_00
340.331,340.654,SPEAKER_00
340.806,343.557,SPEAKER_00
343.930,347.241,SPEAKER_00
347.733,349.465,SPEAKER_00
350.365,350.382,SPEAKER_01
350.382,350.993,SPEAKER_00
350.993,351.452,SPEAKER_01
