start,end,speaker
1.791,2.182,SPEAKER_01
2.810,3.608,SPEAKER_00
3.947,4.660,SPEAKER_01
5.407,6.290,SPEAKER_00
6.596,10.263,SPEAKER_01
11.961,12.742,SPEAKER_01
11.995,13.523,SPEAKER_00
13.523,15.441,SPEAKER_01
15.866,18.667,SPEAKER_00
18.990,19.465,SPEAKER_01
19.618,23.964,SPEAKER_00
24.542,26.239,SPEAKER_01
26.562,27.003,SPEAKER_01
27.105,27.615,SPEAKER_01
27.750,30.993,SPEAKER_01
31.570,31.944,SPEAKER_00
31.944,32.029,SPEAKER_01
32.029,32.267,SPEAKER_00
32.419,33.132,SPEAKER_00
34.219,37.733,SPEAKER_00
37.835,40.025,SPEAKER_01
38.871,39.177,SPEAKER_00
40.552,41.095,SPEAKER_01
41.774,42.131,SPEAKER_01
42.385,44.355,SPEAKER_01
45.204,46.375,SPEAKER_01
47.394,48.956,SPEAKER_01
50.535,52.555,SPEAKER_00
52.776,54.474,SPEAKER_00
55.136,56.698,SPEAKER_00
57.037,59.686,SPEAKER_00
59.924,62.182,SPEAKER_00
63.319,65.628,SPEAKER_00
66.256,68.514,SPEAKER_00
68.854,70.535,SPEAKER_00
72.148,74.134,SPEAKER_00
74.915,75.747,SPEAKER_00
76.307,78.158,SPEAKER_00
79.839,80.908,SPEAKER_00
81.570,81.927,SPEAKER_00
83.336,83.625,SPEAKER_00
84.881,86.256,SPEAKER_00
87.275,88.226,SPEAKER_00
88.939,89.329,SPEAKER_01
89.941,92.538,SPEAKER_01
93.336,94.677,SPEAKER_01
95.934,97.258,SPEAKER_00
97.377,97.869,SPEAKER_00
98.243,98.769,SPEAKER_00
99.584,103.625,SPEAKER_00
104.134,104.711,SPEAKER_00
104.864,105.560,SPEAKER_00
106.070,106.902,SPEAKER_00
106.205,106.426,SPEAKER_01
107.309,109.312,SPEAKER_00
109.720,111.044,SPEAKER_00
111.944,113.353,SPEAKER_00
113.846,119.143,SPEAKER_00
119.499,120.280,SPEAKER_00
120.586,122.131,SPEAKER_00
123.183,125.306,SPEAKER_01
127.054,133.761,SPEAKER_00
134.083,137.496,SPEAKER_00
138.294,138.871,SPEAKER_00
139.261,139.397,SPEAKER_00
139.397,139.669,SPEAKER_01
139.669,139.720,SPEAKER_00
140.993,143.149,SPEAKER_00
144.745,146.834,SPEAKER_00
148.311,149.007,SPEAKER_01
149.635,152.063,SPEAKER_01
153.149,155.204,SPEAKER_01
156.222,157.071,SPEAKER_00
157.241,157.547,SPEAKER_01
158.209,160.789,SPEAKER_01
162.351,162.929,SPEAKER_00
163.557,168.531,SPEAKER_00
168.905,169.839,SPEAKER_00
170.722,171.180,SPEAKER_00
172.725,177.377,SPEAKER_00
177.513,179.873,SPEAKER_00
181.587,187.547,SPEAKER_00
188.107,193.540,SPEAKER_00
194.270,198.531,SPEAKER_00
198.973,199.431,SPEAKER_00
199.109,200.433,SPEAKER_01
200.433,200.450,SPEAKER_00
201.638,202.657,SPEAKER_00
202.657,204.677,SPEAKER_01
205.900,208.786,SPEAKER_00
209.261,209.652,SPEAKER_00
210.382,214.626,SPEAKER_00
215.475,217.988,SPEAKER_01
219.380,221.587,SPEAKER_00
221.740,221.791,SPEAKER_00
222.793,224.355,SPEAKER_01
224.423,227.241,SPEAKER_01
227.716,228.956,SPEAKER_01
229.839,230.399,SPEAKER_00
230.806,232.946,SPEAKER_00
233.795,243.710,SPEAKER_00
240.552,240.840,SPEAKER_01
245.051,245.509,SPEAKER_00
245.883,246.053,SPEAKER_00
246.426,247.971,SPEAKER_00
248.922,250.008,SPEAKER_00
250.229,255.187,SPEAKER_00
255.934,261.214,SPEAKER_00
261.537,261.723,SPEAKER_01
262.419,265.917,SPEAKER_01
266.664,269.975,SPEAKER_00
271.299,272.844,SPEAKER_00
273.302,274.745,SPEAKER_00
276.613,279.295,SPEAKER_01
281.706,282.742,SPEAKER_00
283.591,284.932,SPEAKER_00
285.832,288.633,SPEAKER_00
289.160,290.654,SPEAKER_00
291.044,292.776,SPEAKER_00
294.660,299.856,SPEAKER_00
300.127,302.708,SPEAKER_01
303.896,308.718,SPEAKER_00
309.482,309.958,SPEAKER_00
310.433,311.265,SPEAKER_00
311.367,312.623,SPEAKER_00
313.014,314.474,SPEAKER_00
314.847,316.087,SPEAKER_00
316.851,317.818,SPEAKER_00
318.463,320.178,SPEAKER_01
322.131,322.929,SPEAKER_00
324.321,325.238,SPEAKER_00
325.832,327.954,SPEAKER_00
328.294,333.081,SPEAKER_00
333.608,338.616,SPEAKER_00
338.922,346.562,SPEAKER_01
347.530,348.345,SPEAKER_00
348.990,356.477,SPEAKER_00
355.849,356.239,SPEAKER_01
356.562,358.548,SPEAKER_00
359.380,364.576,SPEAKER_00
364.576,364.898,SPEAKER_01
364.660,364.677,SPEAKER_00
365.204,368.752,SPEAKER_00
369.109,369.703,SPEAKER_00
369.126,369.533,SPEAKER_01
369.754,370.789,SPEAKER_00
371.774,376.138,SPEAKER_01
376.596,380.840,SPEAKER_01
381.418,382.317,SPEAKER_01
382.708,385.594,SPEAKER_01
386.205,389.754,SPEAKER_01
391.316,391.842,SPEAKER_00
392.351,398.650,SPEAKER_00
397.326,397.615,SPEAKER_01
400.076,405.238,SPEAKER_00
405.526,405.543,SPEAKER_00
405.543,408.548,SPEAKER_01
409.075,412.997,SPEAKER_00
409.329,409.499,SPEAKER_01
410.110,410.501,SPEAKER_01
412.997,413.014,SPEAKER_01
413.014,413.031,SPEAKER_00
413.217,417.835,SPEAKER_01
418.905,420.008,SPEAKER_01
420.008,422.216,SPEAKER_00
422.878,423.642,SPEAKER_00
424.015,426.188,SPEAKER_00
426.562,432.793,SPEAKER_00
433.506,435.866,SPEAKER_01
437.326,438.447,SPEAKER_00
439.058,439.244,SPEAKER_01
444.881,446.681,SPEAKER_01
449.992,451.655,SPEAKER_01
451.978,455.662,SPEAKER_01
456.443,456.783,SPEAKER_01
457.190,461.044,SPEAKER_01
462.097,462.606,SPEAKER_01
462.963,464.762,SPEAKER_01
465.951,466.935,SPEAKER_01
467.581,470.144,SPEAKER_01
471.078,472.182,SPEAKER_01
472.572,473.183,SPEAKER_01
473.812,475.594,SPEAKER_01
475.798,478.854,SPEAKER_01
480.229,482.097,SPEAKER_01
484.321,486.783,SPEAKER_01
487.530,488.803,SPEAKER_01
490.857,490.874,SPEAKER_00
490.874,490.925,SPEAKER_01
490.925,491.197,SPEAKER_00
491.197,491.316,SPEAKER_01
491.825,493.778,SPEAKER_01
494.643,498.718,SPEAKER_01
500.484,500.959,SPEAKER_00
501.265,501.282,SPEAKER_01
501.282,502.521,SPEAKER_00
501.299,501.825,SPEAKER_01
502.946,504.559,SPEAKER_00
505.306,511.638,SPEAKER_00
512.301,514.610,SPEAKER_00
514.932,519.092,SPEAKER_00
519.941,522.555,SPEAKER_01
523.065,531.655,SPEAKER_01
532.538,539.635,SPEAKER_00
539.669,539.754,SPEAKER_00
539.754,540.212,SPEAKER_01
540.722,541.027,SPEAKER_01
541.265,541.638,SPEAKER_01
542.097,543.557,SPEAKER_01
544.066,545.866,SPEAKER_00
546.528,553.336,SPEAKER_00
554.253,554.728,SPEAKER_01
554.728,555.917,SPEAKER_00
556.477,560.789,SPEAKER_01
561.010,562.912,SPEAKER_01
563.438,565.798,SPEAKER_01
566.171,566.698,SPEAKER_01
567.139,571.010,SPEAKER_01
572.317,572.742,SPEAKER_00
573.200,573.964,SPEAKER_01
573.353,573.879,SPEAKER_00
574.542,576.070,SPEAKER_00
576.885,577.003,SPEAKER_01
577.003,577.496,SPEAKER_00
578.192,579.652,SPEAKER_00
579.941,581.027,SPEAKER_00
580.178,580.229,SPEAKER_01
