start,end,speaker
1.876,1.893,SPEAKER_00
1.910,4.100,SPEAKER_00
4.728,7.733,SPEAKER_00
7.733,7.988,SPEAKER_01
7.988,8.005,SPEAKER_00
9.805,11.197,SPEAKER_01
11.995,12.521,SPEAKER_01
13.217,13.998,SPEAKER_01
14.355,15.747,SPEAKER_01
16.154,17.750,SPEAKER_01
17.920,18.447,SPEAKER_01
18.922,19.550,SPEAKER_01
20.705,21.503,SPEAKER_00
22.844,22.997,SPEAKER_01
22.997,24.745,SPEAKER_00
24.745,25.238,SPEAKER_01
25.985,29.211,SPEAKER_00
29.924,30.518,SPEAKER_00
30.976,32.267,SPEAKER_00
33.778,34.898,SPEAKER_00
35.985,38.463,SPEAKER_00
39.261,39.992,SPEAKER_00
40.535,41.010,SPEAKER_00
41.570,42.402,SPEAKER_01
42.589,43.862,SPEAKER_00
44.423,46.273,SPEAKER_00
46.460,47.649,SPEAKER_00
49.075,49.992,SPEAKER_00
49.992,53.098,SPEAKER_01
53.574,53.591,SPEAKER_00
53.591,55.985,SPEAKER_01
53.608,53.947,SPEAKER_00
56.205,56.698,SPEAKER_00
57.309,64.202,SPEAKER_00
65.951,66.426,SPEAKER_00
67.071,67.971,SPEAKER_00
68.582,69.278,SPEAKER_00
69.992,70.908,SPEAKER_00
71.469,73.778,SPEAKER_00
74.389,75.051,SPEAKER_00
75.543,78.497,SPEAKER_00
79.584,80.891,SPEAKER_00
81.706,82.080,SPEAKER_00
82.385,85.153,SPEAKER_00
86.205,87.003,SPEAKER_00
87.581,88.124,SPEAKER_00
88.260,91.282,SPEAKER_00
92.233,95.628,SPEAKER_00
96.053,96.698,SPEAKER_00
97.224,99.805,SPEAKER_00
100.297,100.722,SPEAKER_00
101.503,103.930,SPEAKER_00
104.745,105.170,SPEAKER_00
106.681,107.071,SPEAKER_00
107.632,112.810,SPEAKER_00
113.506,114.032,SPEAKER_00
114.355,114.966,SPEAKER_01
116.019,117.122,SPEAKER_00
117.479,119.482,SPEAKER_00
