start,end,speaker
1.095,3.608,SPEAKER_00
4.338,4.881,SPEAKER_00
5.577,8.786,SPEAKER_00
9.669,11.061,SPEAKER_01
10.178,11.027,SPEAKER_00
11.061,11.078,SPEAKER_00
11.520,11.995,SPEAKER_00
11.995,14.864,SPEAKER_01
14.864,14.881,SPEAKER_00
15.390,15.407,SPEAKER_00
15.407,17.003,SPEAKER_01
17.003,17.615,SPEAKER_00
17.615,18.005,SPEAKER_01
18.005,23.319,SPEAKER_00
23.319,23.846,SPEAKER_01
23.846,24.966,SPEAKER_00
26.460,26.477,SPEAKER_01
26.477,27.003,SPEAKER_00
27.003,28.752,SPEAKER_01
28.752,28.803,SPEAKER_00
29.295,36.138,SPEAKER_01
36.511,42.436,SPEAKER_01
42.759,43.421,SPEAKER_01
43.778,46.613,SPEAKER_01
47.105,47.666,SPEAKER_01
48.107,52.012,SPEAKER_01
52.640,54.932,SPEAKER_01
55.781,55.883,SPEAKER_00
55.883,56.002,SPEAKER_01
56.002,57.683,SPEAKER_00
59.075,61.163,SPEAKER_00
61.774,62.216,SPEAKER_00
62.742,63.642,SPEAKER_00
64.270,66.222,SPEAKER_00
67.869,68.005,SPEAKER_00
68.005,68.735,SPEAKER_01
68.735,69.058,SPEAKER_00
69.058,77.666,SPEAKER_01
77.954,79.635,SPEAKER_01
80.450,81.146,SPEAKER_01
81.791,82.997,SPEAKER_01
82.997,83.014,SPEAKER_00
83.014,83.676,SPEAKER_01
84.525,84.932,SPEAKER_00
85.272,89.907,SPEAKER_00
90.433,91.061,SPEAKER_00
91.689,92.946,SPEAKER_01
93.523,94.015,SPEAKER_01
94.372,98.294,SPEAKER_01
98.650,99.177,SPEAKER_01
99.533,101.231,SPEAKER_01
102.487,110.110,SPEAKER_01
110.501,115.187,SPEAKER_01
115.323,116.205,SPEAKER_01
116.630,120.297,SPEAKER_01
120.637,122.538,SPEAKER_01
122.980,124.236,SPEAKER_01
124.949,129.194,SPEAKER_01
129.805,135.119,SPEAKER_00
137.530,138.090,SPEAKER_00
138.497,138.922,SPEAKER_00
138.990,139.126,SPEAKER_00
139.211,139.261,SPEAKER_00
139.261,140.535,SPEAKER_01
140.535,140.756,SPEAKER_00
140.756,141.078,SPEAKER_01
141.078,148.650,SPEAKER_00
149.788,149.805,SPEAKER_00
149.805,150.993,SPEAKER_01
150.993,154.643,SPEAKER_00
155.221,157.750,SPEAKER_00
159.567,162.878,SPEAKER_01
163.472,165.085,SPEAKER_01
165.170,168.141,SPEAKER_01
168.786,170.993,SPEAKER_01
171.401,171.910,SPEAKER_00
171.995,172.827,SPEAKER_00
174.236,174.457,SPEAKER_00
174.610,174.830,SPEAKER_01
175.000,177.377,SPEAKER_01
177.377,178.056,SPEAKER_00
178.905,182.946,SPEAKER_00
185.424,187.716,SPEAKER_01
188.735,196.834,SPEAKER_01
192.148,192.504,SPEAKER_00
197.207,197.818,SPEAKER_01
198.090,198.260,SPEAKER_01
198.497,209.822,SPEAKER_01
200.874,201.655,SPEAKER_00
203.421,203.829,SPEAKER_00
209.992,213.693,SPEAKER_01
213.234,213.302,SPEAKER_00
214.219,216.698,SPEAKER_00
218.056,219.771,SPEAKER_00
219.975,220.976,SPEAKER_00
221.265,222.148,SPEAKER_00
223.676,225.289,SPEAKER_00
226.834,227.241,SPEAKER_00
227.767,233.659,SPEAKER_00
234.355,234.643,SPEAKER_00
234.643,234.660,SPEAKER_01
234.660,234.745,SPEAKER_00
234.745,244.253,SPEAKER_01
237.903,238.175,SPEAKER_00
244.677,245.051,SPEAKER_00
245.424,249.126,SPEAKER_00
249.856,249.873,SPEAKER_00
249.873,249.958,SPEAKER_01
249.958,249.992,SPEAKER_00
249.992,259.890,SPEAKER_01
260.586,262.368,SPEAKER_01
262.657,270.042,SPEAKER_01
270.382,271.078,SPEAKER_01
271.537,275.798,SPEAKER_01
276.121,276.732,SPEAKER_01
277.394,284.949,SPEAKER_01
284.219,284.576,SPEAKER_00
285.374,287.139,SPEAKER_01
285.424,285.832,SPEAKER_00
287.818,288.633,SPEAKER_00
289.092,295.153,SPEAKER_00
296.188,297.699,SPEAKER_00
297.767,299.618,SPEAKER_00
300.772,301.112,SPEAKER_00
302.504,304.338,SPEAKER_00
304.915,305.306,SPEAKER_01
305.390,305.407,SPEAKER_01
305.407,305.747,SPEAKER_00
305.747,305.764,SPEAKER_01
305.764,305.781,SPEAKER_00
306.138,306.562,SPEAKER_00
306.969,311.180,SPEAKER_00
312.606,313.081,SPEAKER_00
313.387,315.085,SPEAKER_00
316.375,316.851,SPEAKER_00
317.292,317.615,SPEAKER_00
318.192,320.603,SPEAKER_00
322.233,322.810,SPEAKER_00
322.810,322.878,SPEAKER_01
322.963,323.014,SPEAKER_01
323.014,323.998,SPEAKER_00
323.998,324.660,SPEAKER_01
325.221,331.095,SPEAKER_01
332.080,337.530,SPEAKER_01
337.886,339.856,SPEAKER_01
340.314,343.642,SPEAKER_01
343.862,347.258,SPEAKER_01
347.699,349.092,SPEAKER_01
350.382,351.537,SPEAKER_01
352.114,352.640,SPEAKER_01
352.997,359.058,SPEAKER_00
359.278,362.131,SPEAKER_00
362.844,362.997,SPEAKER_00
362.997,380.059,SPEAKER_01
380.416,385.000,SPEAKER_01
385.289,386.273,SPEAKER_01
386.851,387.275,SPEAKER_01
387.852,389.312,SPEAKER_00
389.584,391.469,SPEAKER_00
392.453,392.674,SPEAKER_00
393.081,398.022,SPEAKER_00
399.126,410.008,SPEAKER_01
404.745,405.000,SPEAKER_00
410.756,415.747,SPEAKER_01
415.679,419.261,SPEAKER_00
415.917,416.460,SPEAKER_01
417.428,417.852,SPEAKER_01
419.567,420.891,SPEAKER_01
420.891,421.740,SPEAKER_00
421.910,426.647,SPEAKER_00
427.241,429.092,SPEAKER_00
429.601,431.706,SPEAKER_01
432.199,435.357,SPEAKER_01
436.019,436.579,SPEAKER_00
437.326,444.474,SPEAKER_00
445.340,445.730,SPEAKER_00
446.358,449.211,SPEAKER_00
