start,end,speaker
2.895,4.559,SPEAKER_01
5.238,6.783,SPEAKER_01
7.224,15.187,SPEAKER_01
15.917,16.919,SPEAKER_01
16.919,16.935,SPEAKER_00
17.275,17.309,SPEAKER_00
17.309,18.565,SPEAKER_01
18.565,18.599,SPEAKER_00
20.093,20.756,SPEAKER_00
22.334,27.020,SPEAKER_00
27.020,28.073,SPEAKER_01
27.122,27.886,SPEAKER_00
28.939,37.615,SPEAKER_01
38.514,38.548,SPEAKER_01
38.548,39.312,SPEAKER_00
39.312,39.346,SPEAKER_01
39.601,39.669,SPEAKER_01
39.669,40.093,SPEAKER_00
40.467,41.214,SPEAKER_01
42.708,45.289,SPEAKER_00
45.458,50.569,SPEAKER_00
51.214,53.506,SPEAKER_00
54.168,56.528,SPEAKER_01
56.834,58.599,SPEAKER_01
59.584,61.248,SPEAKER_01
63.115,66.986,SPEAKER_00
67.547,68.073,SPEAKER_00
68.786,71.265,SPEAKER_01
72.284,72.385,SPEAKER_00
72.385,72.436,SPEAKER_01
72.436,72.487,SPEAKER_00
72.487,73.523,SPEAKER_01
73.862,74.474,SPEAKER_01
74.745,80.127,SPEAKER_01
80.433,85.849,SPEAKER_01
85.951,93.302,SPEAKER_01
86.087,86.885,SPEAKER_00
93.795,102.776,SPEAKER_00
103.489,110.993,SPEAKER_00
106.341,106.562,SPEAKER_01
110.993,111.418,SPEAKER_01
111.418,111.435,SPEAKER_00
112.182,116.273,SPEAKER_01
116.851,125.204,SPEAKER_01
126.002,126.851,SPEAKER_00
127.394,136.392,SPEAKER_00
135.272,135.492,SPEAKER_01
136.664,138.718,SPEAKER_00
138.803,141.757,SPEAKER_00
142.233,142.572,SPEAKER_01
142.572,142.997,SPEAKER_00
142.997,143.608,SPEAKER_01
144.134,154.134,SPEAKER_01
154.677,160.705,SPEAKER_01
160.739,166.409,SPEAKER_01
167.598,168.939,SPEAKER_01
169.312,169.686,SPEAKER_00
169.805,171.180,SPEAKER_00
171.401,177.886,SPEAKER_01
179.516,179.975,SPEAKER_00
179.975,180.025,SPEAKER_01
180.025,180.042,SPEAKER_00
180.042,180.110,SPEAKER_01
180.110,180.246,SPEAKER_00
180.246,180.297,SPEAKER_01
180.297,180.840,SPEAKER_00
180.840,181.027,SPEAKER_01
181.027,181.350,SPEAKER_00
182.046,185.170,SPEAKER_01
185.985,186.375,SPEAKER_01
186.952,187.615,SPEAKER_01
187.903,191.910,SPEAKER_01
193.693,194.355,SPEAKER_00
194.830,198.073,SPEAKER_00
198.905,200.399,SPEAKER_00
201.333,204.949,SPEAKER_00
205.170,206.952,SPEAKER_00
207.394,208.277,SPEAKER_00
209.143,209.160,SPEAKER_01
209.160,209.244,SPEAKER_00
209.244,209.363,SPEAKER_01
209.363,210.688,SPEAKER_00
210.688,210.891,SPEAKER_01
211.621,213.081,SPEAKER_01
214.457,216.239,SPEAKER_00
216.239,221.078,SPEAKER_01
221.587,231.995,SPEAKER_01
231.995,233.115,SPEAKER_00
233.115,233.149,SPEAKER_01
234.372,240.603,SPEAKER_00
239.669,240.025,SPEAKER_01
241.927,246.528,SPEAKER_00
247.207,248.854,SPEAKER_01
249.295,256.817,SPEAKER_01
258.107,260.789,SPEAKER_01
261.112,262.012,SPEAKER_01
261.197,261.401,SPEAKER_00
262.385,263.591,SPEAKER_01
264.457,264.983,SPEAKER_01
265.000,265.034,SPEAKER_01
265.051,272.368,SPEAKER_01
273.166,283.285,SPEAKER_01
279.278,279.635,SPEAKER_00
281.435,282.402,SPEAKER_00
284.032,284.406,SPEAKER_01
285.374,287.003,SPEAKER_01
287.003,287.632,SPEAKER_00
288.294,288.939,SPEAKER_00
288.990,289.007,SPEAKER_00
289.143,295.306,SPEAKER_00
295.306,310.059,SPEAKER_01
310.280,314.694,SPEAKER_01
315.000,315.645,SPEAKER_01
316.375,318.616,SPEAKER_01
318.718,319.533,SPEAKER_01
320.382,320.993,SPEAKER_01
321.570,322.012,SPEAKER_01
322.776,324.643,SPEAKER_01
326.154,328.362,SPEAKER_00
329.075,330.195,SPEAKER_01
330.637,332.419,SPEAKER_01
332.844,333.353,SPEAKER_01
334.660,337.699,SPEAKER_01
338.056,343.608,SPEAKER_01
344.525,347.801,SPEAKER_00
347.801,348.124,SPEAKER_01
348.837,354.032,SPEAKER_01
354.440,355.085,SPEAKER_01
356.104,357.411,SPEAKER_00
357.886,359.584,SPEAKER_00
359.584,360.654,SPEAKER_01
361.231,361.638,SPEAKER_01
362.284,367.666,SPEAKER_01
369.958,382.351,SPEAKER_00
383.591,385.204,SPEAKER_00
383.693,387.343,SPEAKER_01
387.598,388.922,SPEAKER_01
389.194,391.944,SPEAKER_01
392.555,396.358,SPEAKER_01
397.037,401.401,SPEAKER_01
402.606,409.194,SPEAKER_00
409.312,410.297,SPEAKER_00
410.789,411.248,SPEAKER_00
411.842,413.319,SPEAKER_00
413.506,413.862,SPEAKER_00
415.204,417.071,SPEAKER_00
417.632,420.586,SPEAKER_00
417.716,417.937,SPEAKER_01
421.520,422.063,SPEAKER_00
422.385,428.973,SPEAKER_01
429.890,431.842,SPEAKER_00
431.995,436.579,SPEAKER_00
436.919,443.115,SPEAKER_00
444.474,447.003,SPEAKER_00
447.003,447.020,SPEAKER_01
447.020,448.005,SPEAKER_00
448.005,448.039,SPEAKER_01
448.039,448.056,SPEAKER_00
448.056,448.124,SPEAKER_01
448.124,448.192,SPEAKER_00
448.803,448.820,SPEAKER_00
448.820,449.465,SPEAKER_01
450.144,453.913,SPEAKER_01
450.246,450.908,SPEAKER_00
454.066,456.952,SPEAKER_01
