start,end,speaker
1.078,1.553,SPEAKER_00
4.457,4.796,SPEAKER_00
4.796,6.070,SPEAKER_01
4.813,4.847,SPEAKER_00
6.154,7.343,SPEAKER_00
7.869,8.820,SPEAKER_01
8.922,12.402,SPEAKER_00
13.930,17.326,SPEAKER_01
17.666,18.039,SPEAKER_00
18.345,19.635,SPEAKER_00
21.825,26.341,SPEAKER_01
26.935,29.805,SPEAKER_01
27.105,27.615,SPEAKER_00
30.552,35.153,SPEAKER_01
35.526,42.012,SPEAKER_00
42.538,42.912,SPEAKER_00
43.251,45.492,SPEAKER_00
45.815,46.749,SPEAKER_00
48.124,52.657,SPEAKER_01
53.149,55.424,SPEAKER_01
55.730,58.430,SPEAKER_01
59.007,59.431,SPEAKER_00
59.007,59.703,SPEAKER_01
60.280,62.385,SPEAKER_01
62.776,66.986,SPEAKER_01
66.698,75.577,SPEAKER_00
77.513,79.788,SPEAKER_01
80.705,87.088,SPEAKER_01
86.070,86.919,SPEAKER_00
87.088,87.105,SPEAKER_00
87.241,92.759,SPEAKER_00
94.796,96.664,SPEAKER_01
97.173,98.701,SPEAKER_00
99.397,102.708,SPEAKER_00
103.217,106.545,SPEAKER_00
107.462,107.988,SPEAKER_01
108.616,112.912,SPEAKER_01
113.048,114.779,SPEAKER_01
115.289,116.036,SPEAKER_01
116.545,116.613,SPEAKER_01
117.513,121.757,SPEAKER_01
122.385,124.610,SPEAKER_01
122.487,122.572,SPEAKER_00
125.034,130.382,SPEAKER_00
131.859,139.805,SPEAKER_00
140.076,140.857,SPEAKER_00
141.095,141.197,SPEAKER_01
142.351,143.947,SPEAKER_01
144.117,145.221,SPEAKER_00
145.560,145.968,SPEAKER_00
146.307,149.584,SPEAKER_00
151.265,152.980,SPEAKER_01
153.387,155.340,SPEAKER_00
163.523,166.392,SPEAKER_00
167.309,168.379,SPEAKER_01
168.480,173.862,SPEAKER_00
175.713,176.324,SPEAKER_00
176.596,176.935,SPEAKER_00
176.935,179.177,SPEAKER_01
177.971,181.655,SPEAKER_00
182.182,184.457,SPEAKER_01
185.119,186.002,SPEAKER_00
186.324,191.910,SPEAKER_00
192.250,194.966,SPEAKER_00
196.222,197.309,SPEAKER_01
197.818,199.669,SPEAKER_00
201.282,205.204,SPEAKER_01
206.324,211.163,SPEAKER_00
214.796,215.374,SPEAKER_01
216.188,217.309,SPEAKER_00
217.530,221.112,SPEAKER_00
221.961,222.844,SPEAKER_00
224.202,224.677,SPEAKER_01
226.256,228.073,SPEAKER_01
228.888,232.674,SPEAKER_00
234.049,236.256,SPEAKER_00
237.632,238.939,SPEAKER_01
239.194,240.280,SPEAKER_00
240.789,241.723,SPEAKER_00
242.046,242.623,SPEAKER_00
243.981,245.051,SPEAKER_01
245.696,246.630,SPEAKER_00
247.428,249.312,SPEAKER_00
250.925,251.367,SPEAKER_01
251.520,253.472,SPEAKER_00
254.728,255.323,SPEAKER_01
255.509,256.494,SPEAKER_01
257.122,260.280,SPEAKER_00
257.139,257.547,SPEAKER_01
260.654,263.896,SPEAKER_00
264.423,272.997,SPEAKER_00
265.289,265.340,SPEAKER_01
273.183,276.902,SPEAKER_00
278.599,281.418,SPEAKER_01
281.553,285.560,SPEAKER_00
287.054,291.503,SPEAKER_01
292.317,296.426,SPEAKER_01
296.783,297.105,SPEAKER_01
297.292,297.615,SPEAKER_00
298.158,299.805,SPEAKER_00
301.401,306.341,SPEAKER_01
306.800,311.570,SPEAKER_01
311.791,314.066,SPEAKER_00
314.287,316.817,SPEAKER_00
318.463,321.180,SPEAKER_01
