start,end,speaker
1.825,3.098,SPEAKER_01
4.015,4.440,SPEAKER_01
4.796,7.003,SPEAKER_01
7.750,9.312,SPEAKER_00
10.110,15.136,SPEAKER_01
16.443,22.284,SPEAKER_00
23.268,25.034,SPEAKER_00
25.577,26.749,SPEAKER_00
26.986,27.003,SPEAKER_00
27.003,28.396,SPEAKER_01
27.037,27.716,SPEAKER_00
27.971,28.158,SPEAKER_00
28.396,29.143,SPEAKER_00
29.143,29.160,SPEAKER_01
29.703,30.569,SPEAKER_00
30.569,30.586,SPEAKER_01
30.586,30.654,SPEAKER_00
30.654,31.265,SPEAKER_01
31.723,32.878,SPEAKER_01
33.574,42.114,SPEAKER_00
42.708,43.557,SPEAKER_00
43.829,44.728,SPEAKER_01
44.864,47.971,SPEAKER_01
48.820,52.708,SPEAKER_00
53.438,55.255,SPEAKER_00
55.832,56.902,SPEAKER_00
57.530,58.752,SPEAKER_00
59.550,63.455,SPEAKER_00
63.455,64.847,SPEAKER_01
63.506,63.557,SPEAKER_00
63.642,63.795,SPEAKER_00
64.372,64.762,SPEAKER_00
65.424,66.171,SPEAKER_00
67.683,69.024,SPEAKER_01
69.890,75.492,SPEAKER_00
76.749,81.927,SPEAKER_01
77.733,78.090,SPEAKER_00
82.589,91.757,SPEAKER_00
91.978,95.798,SPEAKER_00
96.171,97.666,SPEAKER_00
97.954,98.650,SPEAKER_01
99.397,101.570,SPEAKER_01
102.402,103.048,SPEAKER_01
103.998,105.764,SPEAKER_01
106.783,107.309,SPEAKER_01
108.022,114.066,SPEAKER_01
114.066,120.501,SPEAKER_00
121.112,121.537,SPEAKER_00
121.825,124.915,SPEAKER_01
125.747,135.577,SPEAKER_00
136.002,141.961,SPEAKER_01
142.606,143.829,SPEAKER_00
144.219,144.236,SPEAKER_00
144.236,144.542,SPEAKER_01
144.542,144.677,SPEAKER_00
144.677,144.762,SPEAKER_01
144.915,149.380,SPEAKER_01
150.246,164.100,SPEAKER_00
164.728,166.002,SPEAKER_00
166.002,169.092,SPEAKER_01
170.042,172.250,SPEAKER_00
174.898,176.596,SPEAKER_01
178.090,178.803,SPEAKER_00
179.618,186.443,SPEAKER_00
186.935,189.924,SPEAKER_00
190.484,190.976,SPEAKER_00
191.265,191.740,SPEAKER_00
192.148,196.477,SPEAKER_01
196.935,204.796,SPEAKER_00
206.188,208.158,SPEAKER_01
208.820,209.092,SPEAKER_00
210.399,210.823,SPEAKER_01
211.163,211.537,SPEAKER_01
212.063,214.508,SPEAKER_01
215.136,216.307,SPEAKER_01
217.224,226.053,SPEAKER_00
226.070,226.121,SPEAKER_00
226.121,226.375,SPEAKER_01
226.375,231.248,SPEAKER_00
232.419,232.793,SPEAKER_00
233.115,239.873,SPEAKER_01
237.326,237.394,SPEAKER_00
237.411,237.428,SPEAKER_00
240.501,240.840,SPEAKER_01
242.997,243.387,SPEAKER_01
243.896,249.754,SPEAKER_01
250.246,257.020,SPEAKER_00
257.275,262.657,SPEAKER_00
263.642,263.659,SPEAKER_01
263.659,264.100,SPEAKER_00
265.357,266.273,SPEAKER_01
266.868,269.228,SPEAKER_01
269.975,270.908,SPEAKER_01
271.689,272.861,SPEAKER_01
274.100,275.357,SPEAKER_01
275.594,282.436,SPEAKER_01
283.166,285.153,SPEAKER_00
286.171,286.239,SPEAKER_00
286.239,286.647,SPEAKER_01
286.647,286.749,SPEAKER_00
287.598,288.922,SPEAKER_00
290.212,290.297,SPEAKER_00
290.297,291.706,SPEAKER_01
292.793,295.458,SPEAKER_00
295.764,297.496,SPEAKER_01
297.496,297.716,SPEAKER_00
297.716,297.767,SPEAKER_01
298.599,299.007,SPEAKER_00
299.007,299.194,SPEAKER_01
299.194,299.211,SPEAKER_00
300.246,302.063,SPEAKER_01
302.742,303.795,SPEAKER_01
303.947,305.441,SPEAKER_01
306.121,306.494,SPEAKER_01
308.073,308.192,SPEAKER_00
308.616,311.350,SPEAKER_01
312.589,321.061,SPEAKER_00
321.672,321.910,SPEAKER_00
322.131,322.555,SPEAKER_00
322.963,325.170,SPEAKER_01
326.087,331.638,SPEAKER_00
331.791,332.674,SPEAKER_00
333.387,335.187,SPEAKER_00
333.930,333.981,SPEAKER_01
335.832,337.801,SPEAKER_00
338.175,338.192,SPEAKER_01
338.192,341.027,SPEAKER_00
338.226,338.905,SPEAKER_01
341.537,343.098,SPEAKER_00
343.981,344.355,SPEAKER_01
344.525,345.526,SPEAKER_01
346.324,346.613,SPEAKER_00
347.649,348.175,SPEAKER_00
348.175,349.975,SPEAKER_01
348.192,349.126,SPEAKER_00
350.739,351.740,SPEAKER_00
352.589,352.997,SPEAKER_00
353.234,356.460,SPEAKER_01
357.020,360.433,SPEAKER_00
363.115,364.100,SPEAKER_01
363.336,364.032,SPEAKER_00
364.100,364.219,SPEAKER_00
365.102,371.587,SPEAKER_00
372.284,373.998,SPEAKER_00
374.457,375.492,SPEAKER_01
375.730,376.613,SPEAKER_01
377.054,378.328,SPEAKER_01
378.837,379.346,SPEAKER_01
379.516,382.436,SPEAKER_01
382.742,387.954,SPEAKER_01
388.413,397.394,SPEAKER_01
397.886,400.501,SPEAKER_01
401.452,408.209,SPEAKER_01
408.769,412.334,SPEAKER_01
412.861,416.460,SPEAKER_01
416.834,418.905,SPEAKER_01
419.363,421.180,SPEAKER_01
421.384,429.601,SPEAKER_01
430.093,431.197,SPEAKER_01
431.587,433.115,SPEAKER_01
433.862,438.667,SPEAKER_01
439.482,440.450,SPEAKER_01
441.231,452.368,SPEAKER_01
452.878,460.756,SPEAKER_01
461.078,462.453,SPEAKER_01
462.487,465.713,SPEAKER_01
466.222,468.379,SPEAKER_01
468.905,473.031,SPEAKER_01
473.404,481.384,SPEAKER_01
481.927,482.640,SPEAKER_01
483.370,484.864,SPEAKER_01
484.898,489.160,SPEAKER_01
489.329,495.390,SPEAKER_01
495.662,497.903,SPEAKER_01
495.764,496.290,SPEAKER_00
498.226,502.912,SPEAKER_01
503.896,504.185,SPEAKER_00
504.185,504.372,SPEAKER_01
504.440,509.618,SPEAKER_01
509.873,515.543,SPEAKER_01
514.423,514.491,SPEAKER_00
515.730,517.733,SPEAKER_01
518.192,518.735,SPEAKER_01
518.922,521.095,SPEAKER_01
521.486,525.934,SPEAKER_01
526.273,529.890,SPEAKER_01
530.365,534.253,SPEAKER_01
534.745,539.007,SPEAKER_01
539.007,539.024,SPEAKER_00
539.024,539.143,SPEAKER_01
539.924,543.098,SPEAKER_00
543.115,547.241,SPEAKER_01
547.632,559.703,SPEAKER_01
560.263,560.857,SPEAKER_00
560.857,568.430,SPEAKER_01
568.430,568.565,SPEAKER_00
568.565,568.650,SPEAKER_01
569.092,573.149,SPEAKER_00
573.251,575.306,SPEAKER_01
573.523,575.407,SPEAKER_00
576.002,577.801,SPEAKER_00
577.954,578.005,SPEAKER_00
