start,end,speaker
1.587,1.740,SPEAKER_01
1.740,1.978,SPEAKER_00
2.878,3.829,SPEAKER_01
4.542,4.983,SPEAKER_01
5.849,11.859,SPEAKER_01
13.251,15.985,SPEAKER_00
16.358,18.260,SPEAKER_01
19.414,23.795,SPEAKER_00
24.270,28.905,SPEAKER_00
29.941,33.862,SPEAKER_01
34.626,38.022,SPEAKER_01
38.565,40.178,SPEAKER_01
41.757,45.390,SPEAKER_00
45.917,48.548,SPEAKER_01
49.992,50.705,SPEAKER_00
51.078,51.384,SPEAKER_00
52.402,56.290,SPEAKER_01
57.411,58.599,SPEAKER_00
59.431,59.771,SPEAKER_01
60.161,64.796,SPEAKER_01
65.645,66.358,SPEAKER_01
66.154,67.343,SPEAKER_00
68.752,75.492,SPEAKER_01
75.628,78.022,SPEAKER_01
80.722,83.183,SPEAKER_00
83.778,87.666,SPEAKER_00
88.073,89.244,SPEAKER_01
88.956,90.008,SPEAKER_00
90.840,91.248,SPEAKER_01
91.248,93.964,SPEAKER_00
94.626,99.975,SPEAKER_01
100.518,101.112,SPEAKER_01
101.316,102.504,SPEAKER_00
102.623,106.664,SPEAKER_01
108.497,110.942,SPEAKER_00
111.486,112.029,SPEAKER_01
112.538,115.390,SPEAKER_01
117.207,119.295,SPEAKER_00
120.959,122.165,SPEAKER_01
123.217,124.457,SPEAKER_00
124.949,138.735,SPEAKER_01
139.669,141.520,SPEAKER_01
141.520,144.389,SPEAKER_00
144.525,147.632,SPEAKER_01
148.735,150.008,SPEAKER_00
150.382,153.659,SPEAKER_01
155.306,155.934,SPEAKER_00
156.698,162.453,SPEAKER_01
163.710,164.389,SPEAKER_00
164.796,166.647,SPEAKER_01
168.107,170.195,SPEAKER_00
171.384,177.988,SPEAKER_01
179.958,183.014,SPEAKER_00
183.319,183.336,SPEAKER_00
183.336,183.489,SPEAKER_01
183.489,183.998,SPEAKER_00
184.355,184.898,SPEAKER_01
185.526,186.834,SPEAKER_01
188.650,190.874,SPEAKER_00
190.959,190.993,SPEAKER_00
190.993,194.015,SPEAKER_01
195.238,195.611,SPEAKER_00
196.341,199.295,SPEAKER_01
200.501,201.248,SPEAKER_00
201.503,205.000,SPEAKER_01
205.934,206.121,SPEAKER_00
206.868,212.827,SPEAKER_01
214.779,217.020,SPEAKER_00
217.818,218.565,SPEAKER_01
219.363,219.703,SPEAKER_00
220.229,221.180,SPEAKER_01
222.131,222.708,SPEAKER_00
223.098,224.983,SPEAKER_01
227.496,230.280,SPEAKER_01
231.095,231.520,SPEAKER_00
231.672,232.538,SPEAKER_01
233.251,235.458,SPEAKER_01
234.338,234.643,SPEAKER_00
236.307,236.851,SPEAKER_00
237.054,242.657,SPEAKER_01
242.997,243.727,SPEAKER_01
244.440,245.458,SPEAKER_01
247.088,249.177,SPEAKER_00
251.621,252.793,SPEAKER_01
254.270,255.645,SPEAKER_00
257.462,257.954,SPEAKER_01
258.990,259.363,SPEAKER_00
259.754,261.469,SPEAKER_01
261.893,262.368,SPEAKER_01
263.778,269.465,SPEAKER_01
270.789,271.689,SPEAKER_00
271.435,273.353,SPEAKER_01
273.913,275.407,SPEAKER_00
276.053,277.564,SPEAKER_00
277.988,281.350,SPEAKER_01
282.012,285.289,SPEAKER_01
287.309,291.927,SPEAKER_00
292.623,293.930,SPEAKER_00
294.219,294.779,SPEAKER_01
295.815,296.154,SPEAKER_00
296.273,296.834,SPEAKER_01
297.360,301.520,SPEAKER_01
302.589,303.846,SPEAKER_00
303.421,304.711,SPEAKER_01
305.424,307.139,SPEAKER_01
308.599,309.295,SPEAKER_00
309.907,310.348,SPEAKER_01
311.910,315.475,SPEAKER_01
315.832,317.037,SPEAKER_00
317.835,319.194,SPEAKER_01
320.229,320.823,SPEAKER_00
322.233,323.065,SPEAKER_01
325.136,325.323,SPEAKER_00
325.323,325.424,SPEAKER_01
325.696,327.869,SPEAKER_01
328.565,329.431,SPEAKER_00
329.295,338.141,SPEAKER_01
340.093,342.114,SPEAKER_01
344.304,346.545,SPEAKER_00
346.698,352.233,SPEAKER_01
354.151,355.000,SPEAKER_01
355.051,359.958,SPEAKER_01
360.620,361.129,SPEAKER_01
361.978,367.479,SPEAKER_01
367.852,385.594,SPEAKER_01
386.664,388.073,SPEAKER_01
388.990,389.873,SPEAKER_00
390.772,400.008,SPEAKER_01
400.620,402.912,SPEAKER_01
403.353,404.762,SPEAKER_01
405.730,406.647,SPEAKER_01
407.037,420.433,SPEAKER_01
422.929,424.711,SPEAKER_00
424.813,432.046,SPEAKER_01
436.426,437.292,SPEAKER_00
437.360,442.284,SPEAKER_01
442.963,443.727,SPEAKER_01
443.998,453.591,SPEAKER_01
455.000,456.443,SPEAKER_00
456.732,457.869,SPEAKER_01
458.854,459.482,SPEAKER_00
459.737,461.740,SPEAKER_01
462.589,464.508,SPEAKER_00
463.659,463.896,SPEAKER_01
