start,end,speaker
0.263,0.518,SPEAKER_01
3.234,3.761,SPEAKER_00
5.951,6.324,SPEAKER_01
7.122,13.862,SPEAKER_00
7.156,7.886,SPEAKER_01
14.745,17.003,SPEAKER_01
17.003,17.224,SPEAKER_00
17.224,17.275,SPEAKER_01
19.618,21.486,SPEAKER_00
22.216,23.489,SPEAKER_01
23.489,29.465,SPEAKER_00
23.506,24.049,SPEAKER_01
30.603,34.287,SPEAKER_01
36.104,36.494,SPEAKER_00
37.122,42.725,SPEAKER_00
43.251,43.285,SPEAKER_00
43.285,43.370,SPEAKER_01
43.370,43.387,SPEAKER_00
43.387,43.438,SPEAKER_01
43.438,43.489,SPEAKER_00
43.489,44.779,SPEAKER_01
44.983,47.598,SPEAKER_00
47.598,48.973,SPEAKER_01
49.346,51.604,SPEAKER_00
52.402,54.423,SPEAKER_01
54.525,57.292,SPEAKER_01
58.854,60.552,SPEAKER_01
60.722,66.986,SPEAKER_01
67.003,67.020,SPEAKER_01
67.037,67.207,SPEAKER_01
67.496,68.328,SPEAKER_01
69.533,75.170,SPEAKER_01
78.413,80.874,SPEAKER_00
81.401,81.621,SPEAKER_01
81.621,81.672,SPEAKER_00
81.859,82.657,SPEAKER_00
85.289,85.849,SPEAKER_01
87.139,87.156,SPEAKER_00
87.156,88.956,SPEAKER_01
89.839,93.930,SPEAKER_01
96.239,112.368,SPEAKER_00
106.290,106.596,SPEAKER_01
111.570,111.791,SPEAKER_01
112.046,129.041,SPEAKER_01
129.041,129.058,SPEAKER_00
129.380,131.520,SPEAKER_00
131.995,132.453,SPEAKER_00
134.168,134.711,SPEAKER_00
134.983,141.112,SPEAKER_00
142.912,144.898,SPEAKER_01
147.835,148.294,SPEAKER_01
149.550,151.452,SPEAKER_00
154.202,160.942,SPEAKER_00
161.978,171.842,SPEAKER_01
173.081,178.039,SPEAKER_01
178.260,180.705,SPEAKER_01
181.129,182.419,SPEAKER_01
182.827,183.048,SPEAKER_01
183.557,187.037,SPEAKER_01
187.360,187.801,SPEAKER_00
188.158,189.211,SPEAKER_01
190.739,191.927,SPEAKER_01
192.351,193.455,SPEAKER_00
194.236,204.847,SPEAKER_00
194.338,194.762,SPEAKER_01
205.153,208.209,SPEAKER_00
210.059,210.722,SPEAKER_00
210.976,221.910,SPEAKER_00
222.793,223.336,SPEAKER_01
223.998,225.204,SPEAKER_01
226.222,227.581,SPEAKER_01
228.413,234.864,SPEAKER_01
234.864,236.902,SPEAKER_00
235.034,235.255,SPEAKER_01
238.531,240.993,SPEAKER_00
242.114,244.576,SPEAKER_00
246.375,249.703,SPEAKER_00
246.647,247.071,SPEAKER_01
250.280,253.862,SPEAKER_01
255.543,267.632,SPEAKER_01
270.059,270.586,SPEAKER_00
270.942,273.387,SPEAKER_00
273.693,277.258,SPEAKER_00
278.854,279.397,SPEAKER_01
280.823,286.154,SPEAKER_01
286.528,288.277,SPEAKER_01
288.820,291.197,SPEAKER_01
291.723,295.730,SPEAKER_01
294.168,294.677,SPEAKER_00
297.666,301.859,SPEAKER_00
301.893,301.995,SPEAKER_00
302.606,306.256,SPEAKER_00
307.105,309.958,SPEAKER_00
310.246,315.781,SPEAKER_00
315.900,321.842,SPEAKER_00
322.470,322.963,SPEAKER_00
322.674,325.985,SPEAKER_01
326.392,339.244,SPEAKER_00
331.095,331.112,SPEAKER_01
336.154,336.494,SPEAKER_01
340.297,341.452,SPEAKER_01
342.267,344.168,SPEAKER_00
345.323,345.781,SPEAKER_01
348.379,353.981,SPEAKER_01
350.450,350.908,SPEAKER_00
353.981,357.258,SPEAKER_00
358.022,359.431,SPEAKER_01
359.958,361.367,SPEAKER_00
361.503,363.370,SPEAKER_00
364.372,375.000,SPEAKER_00
367.394,367.496,SPEAKER_01
371.350,371.621,SPEAKER_01
375.509,375.832,SPEAKER_00
376.053,382.165,SPEAKER_00
382.640,386.409,SPEAKER_01
386.494,387.054,SPEAKER_01
387.224,389.058,SPEAKER_01
390.297,393.998,SPEAKER_01
394.525,394.593,SPEAKER_01
394.593,394.983,SPEAKER_00
394.983,395.000,SPEAKER_01
395.000,395.051,SPEAKER_00
395.051,395.170,SPEAKER_01
395.170,395.187,SPEAKER_00
400.908,418.090,SPEAKER_00
418.311,422.742,SPEAKER_00
423.370,424.202,SPEAKER_01
424.355,431.876,SPEAKER_01
431.214,431.825,SPEAKER_00
433.048,434.083,SPEAKER_01
434.881,435.798,SPEAKER_00
435.390,435.577,SPEAKER_01
437.903,438.345,SPEAKER_00
439.007,447.173,SPEAKER_00
444.253,444.898,SPEAKER_01
447.920,451.655,SPEAKER_00
449.075,449.737,SPEAKER_01
453.540,453.557,SPEAKER_01
453.557,453.998,SPEAKER_00
455.424,457.020,SPEAKER_01
456.070,456.341,SPEAKER_00
458.022,464.762,SPEAKER_01
460.127,460.467,SPEAKER_00
465.272,465.951,SPEAKER_01
466.443,467.122,SPEAKER_01
467.716,470.365,SPEAKER_01
470.789,473.200,SPEAKER_01
474.287,475.713,SPEAKER_01
475.713,475.781,SPEAKER_00
476.002,476.630,SPEAKER_00
476.630,476.647,SPEAKER_01
476.647,477.360,SPEAKER_00
478.599,480.603,SPEAKER_00
482.844,485.187,SPEAKER_00
488.311,491.553,SPEAKER_01
492.165,492.640,SPEAKER_00
493.489,495.475,SPEAKER_01
495.849,498.582,SPEAKER_00
501.503,501.520,SPEAKER_01
501.520,501.740,SPEAKER_00
501.740,501.808,SPEAKER_01
502.572,505.255,SPEAKER_00
506.885,507.462,SPEAKER_00
510.586,511.486,SPEAKER_00
511.944,512.334,SPEAKER_00
512.895,515.441,SPEAKER_00
515.611,516.002,SPEAKER_00
516.002,516.935,SPEAKER_01
516.935,516.986,SPEAKER_00
516.986,517.003,SPEAKER_01
517.003,517.122,SPEAKER_00
517.547,517.598,SPEAKER_00
517.598,519.007,SPEAKER_01
519.007,527.971,SPEAKER_00
528.192,533.132,SPEAKER_00
533.947,534.270,SPEAKER_00
534.881,539.890,SPEAKER_00
539.992,543.472,SPEAKER_00
544.100,547.003,SPEAKER_01
551.061,551.587,SPEAKER_00
553.557,561.621,SPEAKER_00
563.268,565.170,SPEAKER_01
565.458,578.328,SPEAKER_00
578.735,579.041,SPEAKER_00
579.601,581.570,SPEAKER_01
581.570,587.003,SPEAKER_00
588.362,591.044,SPEAKER_01
592.334,599.635,SPEAKER_01
600.552,601.435,SPEAKER_01
601.520,604.219,SPEAKER_01
604.677,606.630,SPEAKER_01
607.190,610.789,SPEAKER_00
611.163,611.587,SPEAKER_00
611.638,614.457,SPEAKER_00
615.560,621.350,SPEAKER_00
621.808,623.523,SPEAKER_00
623.930,624.321,SPEAKER_00
624.491,632.674,SPEAKER_00
624.711,624.898,SPEAKER_01
634.253,634.270,SPEAKER_00
634.270,634.338,SPEAKER_01
634.338,634.525,SPEAKER_00
634.525,634.762,SPEAKER_01
634.762,634.983,SPEAKER_00
635.747,636.851,SPEAKER_01
636.851,637.139,SPEAKER_00
637.683,638.820,SPEAKER_00
639.788,654.576,SPEAKER_00
648.854,649.007,SPEAKER_01
649.109,649.346,SPEAKER_01
655.051,662.233,SPEAKER_00
662.402,668.565,SPEAKER_00
668.752,677.716,SPEAKER_00
677.716,678.005,SPEAKER_01
678.684,679.550,SPEAKER_01
679.550,679.567,SPEAKER_00
679.567,679.720,SPEAKER_01
679.958,680.671,SPEAKER_00
680.127,680.229,SPEAKER_01
680.246,680.433,SPEAKER_01
681.129,687.054,SPEAKER_01
683.557,683.846,SPEAKER_00
686.426,714.813,SPEAKER_00
715.374,717.037,SPEAKER_01
716.698,718.073,SPEAKER_00
