start,end,speaker
1.486,3.676,SPEAKER_01
3.676,3.930,SPEAKER_00
3.930,7.699,SPEAKER_01
8.497,8.888,SPEAKER_00
9.228,9.312,SPEAKER_00
9.703,11.723,SPEAKER_00
12.097,12.878,SPEAKER_00
14.626,15.390,SPEAKER_00
18.718,19.329,SPEAKER_01
20.552,22.759,SPEAKER_01
23.998,24.304,SPEAKER_01
24.830,27.530,SPEAKER_01
28.667,29.211,SPEAKER_00
29.669,30.603,SPEAKER_01
31.825,32.810,SPEAKER_00
33.166,36.154,SPEAKER_00
36.358,38.531,SPEAKER_00
39.261,39.958,SPEAKER_01
40.263,41.995,SPEAKER_01
43.472,45.170,SPEAKER_00
45.645,46.002,SPEAKER_00
46.002,47.937,SPEAKER_01
49.907,52.182,SPEAKER_00
53.098,55.051,SPEAKER_01
55.730,56.053,SPEAKER_00
56.053,57.224,SPEAKER_01
56.698,56.766,SPEAKER_00
57.224,57.241,SPEAKER_00
57.241,57.292,SPEAKER_01
57.292,57.394,SPEAKER_00
57.784,58.124,SPEAKER_01
58.820,60.705,SPEAKER_01
61.757,64.100,SPEAKER_00
65.119,65.883,SPEAKER_01
66.205,71.995,SPEAKER_01
72.861,76.613,SPEAKER_00
76.851,77.445,SPEAKER_00
77.852,82.114,SPEAKER_01
82.946,89.244,SPEAKER_00
89.788,91.995,SPEAKER_00
91.995,92.912,SPEAKER_01
93.438,95.509,SPEAKER_01
96.256,99.211,SPEAKER_01
99.720,99.873,SPEAKER_01
99.873,100.110,SPEAKER_00
100.501,102.029,SPEAKER_01
103.319,109.058,SPEAKER_00
109.703,111.927,SPEAKER_00
112.284,112.657,SPEAKER_00
112.861,113.387,SPEAKER_01
113.574,115.713,SPEAKER_01
117.105,117.224,SPEAKER_01
117.224,118.005,SPEAKER_00
118.005,118.243,SPEAKER_01
119.533,121.808,SPEAKER_01
123.132,124.525,SPEAKER_00
124.966,126.902,SPEAKER_01
128.175,132.691,SPEAKER_00
134.032,135.679,SPEAKER_01
136.528,136.630,SPEAKER_01
136.630,136.817,SPEAKER_00
136.817,137.190,SPEAKER_01
139.295,143.132,SPEAKER_01
143.947,148.243,SPEAKER_00
148.667,149.499,SPEAKER_01
149.771,152.301,SPEAKER_01
153.370,156.613,SPEAKER_01
156.647,160.399,SPEAKER_00
157.360,157.632,SPEAKER_01
160.942,168.905,SPEAKER_01
169.329,174.066,SPEAKER_00
174.762,177.309,SPEAKER_01
177.479,178.073,SPEAKER_01
179.177,180.008,SPEAKER_00
182.063,183.913,SPEAKER_01
185.272,186.545,SPEAKER_01
186.545,186.681,SPEAKER_00
186.681,186.851,SPEAKER_01
186.986,187.003,SPEAKER_01
187.190,189.618,SPEAKER_01
191.095,191.333,SPEAKER_00
191.333,191.350,SPEAKER_01
191.655,194.219,SPEAKER_01
195.407,196.545,SPEAKER_00
197.360,203.336,SPEAKER_00
203.336,205.730,SPEAKER_01
206.188,208.362,SPEAKER_01
208.990,209.126,SPEAKER_01
209.126,209.482,SPEAKER_00
209.482,209.567,SPEAKER_01
209.567,210.925,SPEAKER_00
210.382,210.654,SPEAKER_01
210.925,211.689,SPEAKER_01
213.014,215.085,SPEAKER_01
216.053,216.562,SPEAKER_00
216.562,218.124,SPEAKER_01
218.633,221.316,SPEAKER_00
221.367,225.730,SPEAKER_00
225.917,227.971,SPEAKER_00
229.652,230.110,SPEAKER_01
230.535,231.112,SPEAKER_01
231.757,233.862,SPEAKER_01
234.423,234.610,SPEAKER_01
235.255,235.272,SPEAKER_01
235.272,235.968,SPEAKER_00
235.968,236.002,SPEAKER_01
237.818,241.112,SPEAKER_01
242.131,244.287,SPEAKER_00
245.526,246.732,SPEAKER_00
248.243,251.248,SPEAKER_01
251.520,253.676,SPEAKER_01
254.151,254.168,SPEAKER_01
254.168,254.593,SPEAKER_00
254.593,254.626,SPEAKER_01
254.626,254.643,SPEAKER_00
254.643,254.694,SPEAKER_01
254.932,256.138,SPEAKER_00
256.138,259.907,SPEAKER_01
256.715,257.003,SPEAKER_00
261.214,266.494,SPEAKER_00
267.292,268.396,SPEAKER_00
268.413,271.503,SPEAKER_01
272.233,272.810,SPEAKER_00
272.997,282.742,SPEAKER_00
276.766,277.020,SPEAKER_01
282.946,283.761,SPEAKER_00
284.066,284.542,SPEAKER_00
284.881,286.341,SPEAKER_01
287.767,288.447,SPEAKER_00
288.480,288.956,SPEAKER_00
289.414,290.637,SPEAKER_01
291.537,293.132,SPEAKER_01
293.761,296.375,SPEAKER_01
297.360,298.396,SPEAKER_01
298.718,299.975,SPEAKER_01
300.722,303.829,SPEAKER_00
305.102,305.221,SPEAKER_00
305.577,306.715,SPEAKER_00
307.309,307.971,SPEAKER_00
309.143,309.635,SPEAKER_00
309.873,311.282,SPEAKER_00
311.486,311.808,SPEAKER_00
312.216,313.913,SPEAKER_00
314.117,314.202,SPEAKER_00
314.236,314.406,SPEAKER_00
316.070,316.902,SPEAKER_00
317.649,318.956,SPEAKER_00
319.278,319.771,SPEAKER_00
320.093,321.655,SPEAKER_00
322.572,323.387,SPEAKER_01
323.710,324.236,SPEAKER_01
325.017,329.907,SPEAKER_01
330.942,331.486,SPEAKER_00
331.655,332.521,SPEAKER_01
332.776,337.598,SPEAKER_01
333.065,333.132,SPEAKER_00
338.328,338.803,SPEAKER_00
340.008,340.501,SPEAKER_01
341.248,345.000,SPEAKER_01
346.256,347.241,SPEAKER_01
346.579,346.969,SPEAKER_00
347.564,356.715,SPEAKER_01
356.969,358.701,SPEAKER_01
359.075,364.253,SPEAKER_01
364.966,364.983,SPEAKER_01
364.983,365.374,SPEAKER_00
365.374,365.407,SPEAKER_01
365.900,370.195,SPEAKER_01
371.316,372.861,SPEAKER_00
373.506,378.701,SPEAKER_01
379.414,388.107,SPEAKER_01
379.465,379.890,SPEAKER_00
388.650,388.939,SPEAKER_00
388.939,391.553,SPEAKER_01
392.691,398.090,SPEAKER_01
398.616,399.448,SPEAKER_00
400.042,400.059,SPEAKER_01
400.059,400.314,SPEAKER_00
400.688,400.739,SPEAKER_00
400.739,400.772,SPEAKER_01
400.772,400.993,SPEAKER_00
400.993,401.180,SPEAKER_01
401.672,403.659,SPEAKER_01
404.304,405.798,SPEAKER_00
406.154,406.511,SPEAKER_01
406.952,407.632,SPEAKER_01
407.733,409.244,SPEAKER_00
