start,end,speaker
4.559,5.068,SPEAKER_01
5.068,5.085,SPEAKER_00
6.647,6.664,SPEAKER_01
6.664,8.413,SPEAKER_00
8.413,8.480,SPEAKER_01
8.480,8.514,SPEAKER_00
8.514,8.650,SPEAKER_01
8.650,8.701,SPEAKER_00
8.701,8.718,SPEAKER_01
8.718,8.803,SPEAKER_00
8.803,8.854,SPEAKER_01
9.754,12.368,SPEAKER_01
13.896,14.694,SPEAKER_01
15.781,19.992,SPEAKER_00
15.798,16.375,SPEAKER_01
17.088,17.767,SPEAKER_01
20.382,25.340,SPEAKER_01
26.222,26.239,SPEAKER_01
26.239,26.511,SPEAKER_00
26.868,27.801,SPEAKER_01
26.935,27.530,SPEAKER_00
27.801,28.769,SPEAKER_00
28.769,28.803,SPEAKER_01
28.803,28.820,SPEAKER_00
29.126,30.739,SPEAKER_01
30.739,30.756,SPEAKER_00
31.961,34.593,SPEAKER_01
35.068,35.085,SPEAKER_01
35.085,36.019,SPEAKER_00
36.681,39.618,SPEAKER_01
40.705,40.976,SPEAKER_01
41.927,42.963,SPEAKER_01
43.506,43.998,SPEAKER_01
43.998,45.051,SPEAKER_00
45.051,45.102,SPEAKER_01
46.002,46.392,SPEAKER_01
46.766,51.893,SPEAKER_01
53.166,53.285,SPEAKER_01
53.285,53.302,SPEAKER_00
53.302,54.643,SPEAKER_01
54.643,55.000,SPEAKER_00
55.000,55.136,SPEAKER_01
55.475,55.815,SPEAKER_01
56.256,64.049,SPEAKER_01
64.949,65.730,SPEAKER_01
66.647,66.664,SPEAKER_00
66.664,67.003,SPEAKER_01
67.003,72.759,SPEAKER_00
73.115,82.895,SPEAKER_00
83.302,83.913,SPEAKER_00
84.338,96.783,SPEAKER_00
88.243,88.701,SPEAKER_01
96.935,99.126,SPEAKER_00
99.839,108.956,SPEAKER_00
109.075,116.783,SPEAKER_00
117.139,117.869,SPEAKER_00
118.463,119.856,SPEAKER_00
120.161,124.100,SPEAKER_00
124.525,126.053,SPEAKER_00
126.528,127.020,SPEAKER_00
127.071,127.886,SPEAKER_00
128.175,128.990,SPEAKER_00
129.295,131.367,SPEAKER_00
131.503,137.988,SPEAKER_00
132.878,133.319,SPEAKER_01
133.353,133.404,SPEAKER_01
133.438,133.540,SPEAKER_01
138.379,138.718,SPEAKER_01
138.718,139.007,SPEAKER_00
139.007,139.160,SPEAKER_01
139.160,139.244,SPEAKER_00
139.244,142.538,SPEAKER_01
144.134,149.686,SPEAKER_01
150.195,150.823,SPEAKER_01
151.282,155.713,SPEAKER_01
157.088,160.586,SPEAKER_00
161.146,162.674,SPEAKER_00
163.065,164.168,SPEAKER_00
164.694,167.003,SPEAKER_00
167.003,168.871,SPEAKER_01
169.414,170.110,SPEAKER_01
170.620,172.997,SPEAKER_01
174.219,177.190,SPEAKER_00
177.241,181.791,SPEAKER_00
181.791,193.693,SPEAKER_01
194.559,195.815,SPEAKER_01
196.019,199.771,SPEAKER_01
199.907,200.501,SPEAKER_01
201.859,202.997,SPEAKER_01
203.336,204.966,SPEAKER_01
207.241,209.007,SPEAKER_01
209.007,209.397,SPEAKER_00
209.397,209.482,SPEAKER_01
209.482,209.516,SPEAKER_00
209.941,211.520,SPEAKER_00
210.042,210.569,SPEAKER_01
211.842,212.895,SPEAKER_00
212.895,213.302,SPEAKER_01
213.302,213.353,SPEAKER_00
213.846,217.003,SPEAKER_00
217.003,217.326,SPEAKER_01
217.818,218.362,SPEAKER_01
219.754,225.543,SPEAKER_01
226.528,227.666,SPEAKER_01
228.650,229.261,SPEAKER_01
229.482,229.907,SPEAKER_01
230.297,230.942,SPEAKER_01
230.942,230.959,SPEAKER_00
230.959,230.993,SPEAKER_01
230.993,231.350,SPEAKER_00
231.604,231.621,SPEAKER_00
231.621,231.655,SPEAKER_01
231.655,234.694,SPEAKER_00
235.068,236.477,SPEAKER_00
237.241,239.228,SPEAKER_00
239.567,240.280,SPEAKER_00
240.874,243.166,SPEAKER_00
243.930,256.256,SPEAKER_00
248.022,248.616,SPEAKER_01
256.732,261.010,SPEAKER_00
258.226,258.531,SPEAKER_01
261.299,261.604,SPEAKER_00
262.012,263.404,SPEAKER_00
263.896,268.990,SPEAKER_00
269.448,269.941,SPEAKER_00
270.212,278.005,SPEAKER_01
278.803,280.993,SPEAKER_01
280.993,282.029,SPEAKER_00
282.029,282.046,SPEAKER_01
282.046,287.564,SPEAKER_00
288.599,293.778,SPEAKER_00
293.998,299.992,SPEAKER_01
301.604,302.165,SPEAKER_01
302.878,302.929,SPEAKER_00
303.404,303.998,SPEAKER_01
303.998,305.000,SPEAKER_00
305.000,305.374,SPEAKER_01
305.374,305.390,SPEAKER_00
305.781,309.601,SPEAKER_01
310.059,313.846,SPEAKER_01
314.406,315.289,SPEAKER_01
316.766,318.311,SPEAKER_00
318.430,320.654,SPEAKER_00
321.010,325.407,SPEAKER_00
325.662,327.699,SPEAKER_00
328.056,332.114,SPEAKER_00
332.334,338.650,SPEAKER_01
338.650,338.667,SPEAKER_00
341.146,348.905,SPEAKER_00
347.394,347.716,SPEAKER_01
350.246,356.562,SPEAKER_01
357.343,357.360,SPEAKER_00
357.360,357.377,SPEAKER_01
357.377,362.589,SPEAKER_00
363.132,364.762,SPEAKER_00
363.574,363.947,SPEAKER_01
365.747,365.764,SPEAKER_01
365.764,366.256,SPEAKER_00
366.613,367.343,SPEAKER_00
367.496,370.450,SPEAKER_00
368.379,368.905,SPEAKER_01
372.080,372.097,SPEAKER_01
372.097,373.879,SPEAKER_00
372.114,372.963,SPEAKER_01
373.930,374.694,SPEAKER_00
374.728,375.815,SPEAKER_01
375.000,375.187,SPEAKER_00
376.002,376.630,SPEAKER_01
376.935,381.350,SPEAKER_01
384.830,387.343,SPEAKER_00
386.902,389.346,SPEAKER_01
389.126,389.228,SPEAKER_00
389.788,389.907,SPEAKER_01
390.348,394.966,SPEAKER_01
395.306,414.457,SPEAKER_01
415.017,418.005,SPEAKER_01
418.192,418.990,SPEAKER_01
419.143,423.421,SPEAKER_01
423.964,432.878,SPEAKER_01
425.696,425.883,SPEAKER_00
433.438,435.272,SPEAKER_01
435.458,437.343,SPEAKER_01
437.377,437.394,SPEAKER_01
437.462,438.803,SPEAKER_00
439.007,452.776,SPEAKER_01
453.149,457.326,SPEAKER_01
457.818,458.718,SPEAKER_01
459.346,459.958,SPEAKER_01
459.992,461.995,SPEAKER_01
461.995,464.151,SPEAKER_00
464.660,466.426,SPEAKER_00
466.426,471.689,SPEAKER_01
472.233,479.601,SPEAKER_01
480.263,480.891,SPEAKER_01
481.435,494.711,SPEAKER_01
483.234,483.472,SPEAKER_00
488.871,489.363,SPEAKER_00
495.000,498.667,SPEAKER_01
499.109,500.993,SPEAKER_01
500.993,501.350,SPEAKER_00
501.350,501.689,SPEAKER_01
501.689,502.148,SPEAKER_00
502.148,502.165,SPEAKER_01
502.165,502.182,SPEAKER_00
502.725,502.742,SPEAKER_01
502.742,504.287,SPEAKER_00
504.915,507.428,SPEAKER_00
