start,end,speaker
1.520,1.587,SPEAKER_00
3.489,6.409,SPEAKER_00
7.071,15.764,SPEAKER_01
16.596,19.516,SPEAKER_00
20.806,20.993,SPEAKER_00
21.061,24.949,SPEAKER_01
25.357,26.205,SPEAKER_01
27.105,27.598,SPEAKER_01
27.683,28.226,SPEAKER_01
28.650,28.888,SPEAKER_01
30.671,31.214,SPEAKER_01
33.438,34.508,SPEAKER_01
35.204,36.952,SPEAKER_01
37.360,39.346,SPEAKER_01
39.992,42.317,SPEAKER_01
40.331,41.044,SPEAKER_00
42.742,43.387,SPEAKER_01
44.389,52.504,SPEAKER_00
53.489,57.564,SPEAKER_00
58.616,59.550,SPEAKER_01
61.486,66.375,SPEAKER_00
65.764,66.307,SPEAKER_01
66.375,72.521,SPEAKER_01
72.997,74.542,SPEAKER_00
74.542,74.626,SPEAKER_01
74.966,78.192,SPEAKER_01
78.684,80.739,SPEAKER_00
80.195,80.925,SPEAKER_01
81.995,88.090,SPEAKER_01
88.379,89.788,SPEAKER_00
90.161,97.699,SPEAKER_01
99.092,100.246,SPEAKER_01
100.925,102.063,SPEAKER_00
104.355,106.053,SPEAKER_00
106.579,107.971,SPEAKER_01
110.416,117.377,SPEAKER_01
117.716,134.270,SPEAKER_00
134.491,139.363,SPEAKER_00
139.618,140.263,SPEAKER_00
140.637,141.638,SPEAKER_00
142.759,142.844,SPEAKER_00
142.997,143.319,SPEAKER_00
143.829,145.866,SPEAKER_00
147.649,149.992,SPEAKER_01
152.453,153.336,SPEAKER_01
153.438,156.171,SPEAKER_01
156.171,156.222,SPEAKER_00
156.511,158.837,SPEAKER_00
158.939,159.041,SPEAKER_00
159.041,159.278,SPEAKER_01
159.703,163.251,SPEAKER_01
163.710,167.903,SPEAKER_00
168.073,169.414,SPEAKER_00
170.518,172.776,SPEAKER_01
173.183,177.292,SPEAKER_00
177.513,179.601,SPEAKER_01
180.161,181.893,SPEAKER_00
182.012,182.148,SPEAKER_00
182.674,184.355,SPEAKER_00
183.812,184.134,SPEAKER_01
184.542,185.815,SPEAKER_00
187.207,188.141,SPEAKER_01
188.718,194.898,SPEAKER_01
195.255,196.121,SPEAKER_00
196.868,197.716,SPEAKER_01
198.277,199.312,SPEAKER_00
200.586,201.163,SPEAKER_01
202.419,203.998,SPEAKER_00
205.357,209.975,SPEAKER_01
209.992,210.008,SPEAKER_01
210.484,211.010,SPEAKER_00
210.840,210.976,SPEAKER_01
211.010,211.095,SPEAKER_01
211.282,214.542,SPEAKER_01
214.847,218.514,SPEAKER_01
214.932,215.238,SPEAKER_00
216.290,216.698,SPEAKER_00
218.820,219.839,SPEAKER_01
220.161,224.728,SPEAKER_01
225.000,226.596,SPEAKER_01
227.088,228.362,SPEAKER_01
227.105,229.143,SPEAKER_00
228.735,233.591,SPEAKER_01
232.080,232.657,SPEAKER_00
233.930,257.598,SPEAKER_00
257.598,258.396,SPEAKER_01
258.684,262.385,SPEAKER_00
262.844,262.929,SPEAKER_01
263.981,268.548,SPEAKER_00
268.565,269.143,SPEAKER_01
270.042,280.093,SPEAKER_00
282.538,282.725,SPEAKER_00
283.506,283.913,SPEAKER_00
284.202,285.645,SPEAKER_00
285.696,285.713,SPEAKER_00
289.041,289.720,SPEAKER_00
289.975,293.166,SPEAKER_00
293.489,293.913,SPEAKER_01
294.117,295.272,SPEAKER_00
295.662,295.747,SPEAKER_00
295.747,300.059,SPEAKER_01
300.059,300.467,SPEAKER_00
300.093,300.280,SPEAKER_01
300.467,300.518,SPEAKER_01
300.654,300.891,SPEAKER_01
301.503,308.362,SPEAKER_00
308.362,309.092,SPEAKER_01
309.278,310.110,SPEAKER_00
310.671,313.115,SPEAKER_01
313.489,318.667,SPEAKER_00
318.922,320.806,SPEAKER_00
321.503,321.638,SPEAKER_00
323.472,327.937,SPEAKER_00
328.769,331.486,SPEAKER_01
332.640,334.270,SPEAKER_00
336.817,340.993,SPEAKER_00
343.998,357.903,SPEAKER_00
358.939,360.993,SPEAKER_01
362.301,365.951,SPEAKER_01
366.138,369.873,SPEAKER_01
370.331,372.199,SPEAKER_00
373.489,376.002,SPEAKER_01
376.851,380.603,SPEAKER_00
381.095,382.216,SPEAKER_01
382.895,384.966,SPEAKER_00
385.611,386.188,SPEAKER_01
386.579,389.601,SPEAKER_00
390.144,392.538,SPEAKER_01
393.065,395.458,SPEAKER_00
396.596,396.766,SPEAKER_01
396.766,396.935,SPEAKER_00
396.935,396.969,SPEAKER_01
397.071,397.496,SPEAKER_00
398.396,398.735,SPEAKER_00
399.058,399.924,SPEAKER_00
401.486,404.864,SPEAKER_00
405.000,443.998,SPEAKER_00
443.998,444.694,SPEAKER_01
444.694,444.796,SPEAKER_00
444.796,448.769,SPEAKER_01
448.803,448.888,SPEAKER_01
448.922,448.956,SPEAKER_01
448.990,456.002,SPEAKER_01
456.239,456.256,SPEAKER_01
456.256,457.003,SPEAKER_00
457.003,457.649,SPEAKER_01
457.649,457.835,SPEAKER_00
458.345,488.531,SPEAKER_00
488.854,490.739,SPEAKER_01
490.739,506.528,SPEAKER_00
507.581,532.334,SPEAKER_00
521.587,521.961,SPEAKER_01
533.710,535.000,SPEAKER_00
534.253,534.847,SPEAKER_01
535.000,536.477,SPEAKER_01
536.494,537.886,SPEAKER_00
537.886,537.920,SPEAKER_01
537.954,539.363,SPEAKER_01
539.414,539.431,SPEAKER_01
539.431,540.399,SPEAKER_00
539.448,541.486,SPEAKER_01
