start,end,speaker
3.998,8.260,SPEAKER_00
11.163,11.265,SPEAKER_01
11.265,11.537,SPEAKER_00
11.537,11.689,SPEAKER_01
11.689,11.706,SPEAKER_00
12.267,12.827,SPEAKER_01
14.643,15.357,SPEAKER_01
20.535,22.793,SPEAKER_00
23.879,27.581,SPEAKER_00
27.581,27.852,SPEAKER_01
28.667,28.973,SPEAKER_01
28.973,29.007,SPEAKER_00
29.007,29.041,SPEAKER_01
29.041,29.143,SPEAKER_00
29.143,29.397,SPEAKER_01
29.652,30.637,SPEAKER_00
31.808,38.514,SPEAKER_01
38.939,39.584,SPEAKER_01
39.907,40.959,SPEAKER_01
43.048,43.217,SPEAKER_01
43.523,43.947,SPEAKER_01
43.981,45.085,SPEAKER_01
46.596,48.056,SPEAKER_01
49.890,52.216,SPEAKER_01
53.065,54.966,SPEAKER_00
55.985,57.122,SPEAKER_00
57.750,58.192,SPEAKER_00
58.769,60.688,SPEAKER_00
61.723,64.117,SPEAKER_01
65.102,72.080,SPEAKER_00
72.895,76.681,SPEAKER_00
76.681,76.732,SPEAKER_01
76.732,76.766,SPEAKER_00
77.020,77.462,SPEAKER_00
77.801,82.165,SPEAKER_00
82.929,89.329,SPEAKER_01
90.076,90.127,SPEAKER_01
90.127,92.963,SPEAKER_00
93.438,93.489,SPEAKER_00
93.489,93.727,SPEAKER_01
93.727,95.526,SPEAKER_00
96.375,96.511,SPEAKER_01
96.511,96.596,SPEAKER_00
96.596,98.175,SPEAKER_01
98.175,100.161,SPEAKER_00
100.161,100.212,SPEAKER_01
100.212,100.246,SPEAKER_00
100.416,100.993,SPEAKER_00
100.993,102.029,SPEAKER_01
103.302,107.360,SPEAKER_01
107.479,109.109,SPEAKER_01
109.686,112.640,SPEAKER_01
112.742,112.793,SPEAKER_01
112.793,115.713,SPEAKER_00
113.081,113.285,SPEAKER_01
115.713,115.747,SPEAKER_01
115.747,115.764,SPEAKER_00
117.071,122.436,SPEAKER_00
123.065,123.862,SPEAKER_00
124.949,126.002,SPEAKER_00
126.002,126.952,SPEAKER_01
128.158,132.623,SPEAKER_01
133.998,134.015,SPEAKER_00
134.015,135.000,SPEAKER_01
135.000,135.747,SPEAKER_00
135.747,136.443,SPEAKER_01
136.443,136.851,SPEAKER_00
136.851,137.190,SPEAKER_01
137.190,137.258,SPEAKER_00
137.258,137.275,SPEAKER_01
137.275,137.292,SPEAKER_00
139.261,143.166,SPEAKER_00
141.893,142.351,SPEAKER_01
143.964,146.002,SPEAKER_00
146.002,146.681,SPEAKER_01
146.715,148.124,SPEAKER_01
148.667,149.941,SPEAKER_01
149.941,152.182,SPEAKER_00
153.370,153.387,SPEAKER_01
153.387,156.239,SPEAKER_00
153.964,154.711,SPEAKER_01
157.309,157.699,SPEAKER_00
157.818,159.007,SPEAKER_00
159.007,159.024,SPEAKER_01
159.024,159.058,SPEAKER_00
159.058,159.211,SPEAKER_01
159.211,159.261,SPEAKER_00
159.261,159.482,SPEAKER_01
159.482,168.005,SPEAKER_00
159.584,160.331,SPEAKER_01
164.626,164.898,SPEAKER_01
168.005,168.447,SPEAKER_01
168.447,168.531,SPEAKER_00
169.516,169.533,SPEAKER_00
169.533,170.467,SPEAKER_01
170.857,174.236,SPEAKER_01
174.728,177.224,SPEAKER_00
177.411,178.039,SPEAKER_00
179.194,180.059,SPEAKER_00
182.029,184.253,SPEAKER_00
185.238,189.754,SPEAKER_00
191.027,191.350,SPEAKER_00
191.638,194.117,SPEAKER_00
195.424,196.392,SPEAKER_01
197.547,198.005,SPEAKER_01
198.413,198.820,SPEAKER_01
199.160,200.365,SPEAKER_01
200.450,204.253,SPEAKER_01
204.593,204.660,SPEAKER_00
204.660,205.713,SPEAKER_01
206.188,208.379,SPEAKER_00
208.973,210.925,SPEAKER_01
211.010,211.723,SPEAKER_00
212.912,215.085,SPEAKER_00
216.053,216.902,SPEAKER_01
216.579,218.141,SPEAKER_00
218.616,228.022,SPEAKER_01
229.635,230.280,SPEAKER_00
230.535,231.129,SPEAKER_00
231.740,233.812,SPEAKER_00
235.289,235.458,SPEAKER_00
235.458,235.968,SPEAKER_01
