start,end,speaker
2.963,2.997,SPEAKER_01
8.480,11.825,SPEAKER_01
17.003,18.294,SPEAKER_00
19.397,22.589,SPEAKER_00
24.304,26.188,SPEAKER_00
26.443,26.800,SPEAKER_00
27.003,29.075,SPEAKER_00
29.907,34.066,SPEAKER_01
34.593,40.382,SPEAKER_01
41.740,45.424,SPEAKER_00
46.783,48.667,SPEAKER_01
49.992,50.433,SPEAKER_00
52.436,56.460,SPEAKER_01
57.394,58.599,SPEAKER_00
60.161,66.613,SPEAKER_01
63.455,63.846,SPEAKER_00
66.613,67.411,SPEAKER_00
68.752,78.073,SPEAKER_01
80.348,83.353,SPEAKER_00
83.693,87.818,SPEAKER_00
88.056,88.633,SPEAKER_00
88.837,88.888,SPEAKER_01
88.888,90.059,SPEAKER_00
89.024,89.143,SPEAKER_01
90.823,90.840,SPEAKER_00
90.840,91.418,SPEAKER_01
91.180,94.219,SPEAKER_00
94.610,100.025,SPEAKER_01
100.518,101.197,SPEAKER_01
101.299,101.723,SPEAKER_01
102.572,106.715,SPEAKER_01
108.480,110.925,SPEAKER_00
111.418,115.543,SPEAKER_01
117.241,118.803,SPEAKER_00
121.876,122.080,SPEAKER_00
123.183,123.913,SPEAKER_00
124.932,141.418,SPEAKER_01
141.553,144.406,SPEAKER_00
144.491,147.683,SPEAKER_01
148.701,150.059,SPEAKER_00
150.365,151.163,SPEAKER_01
151.282,151.299,SPEAKER_01
151.333,153.659,SPEAKER_01
153.472,155.000,SPEAKER_00
155.000,156.205,SPEAKER_01
155.306,155.526,SPEAKER_00
155.543,155.747,SPEAKER_00
157.903,157.988,SPEAKER_01
157.988,158.124,SPEAKER_00
158.124,162.453,SPEAKER_01
160.942,161.180,SPEAKER_00
163.693,164.423,SPEAKER_00
165.424,166.511,SPEAKER_01
168.090,170.178,SPEAKER_00
171.384,177.988,SPEAKER_01
177.445,177.547,SPEAKER_00
179.958,182.963,SPEAKER_00
182.980,182.997,SPEAKER_00
185.543,186.885,SPEAKER_01
188.582,189.737,SPEAKER_01
189.737,189.822,SPEAKER_00
190.535,194.066,SPEAKER_01
195.272,195.526,SPEAKER_01
196.324,199.414,SPEAKER_01
200.620,201.214,SPEAKER_00
201.418,205.102,SPEAKER_01
205.849,206.307,SPEAKER_00
206.851,206.868,SPEAKER_00
206.868,212.895,SPEAKER_01
213.302,213.506,SPEAKER_00
214.762,217.241,SPEAKER_00
217.784,218.667,SPEAKER_01
219.244,219.754,SPEAKER_00
220.093,221.333,SPEAKER_01
222.080,222.759,SPEAKER_00
223.065,225.119,SPEAKER_01
227.479,230.314,SPEAKER_01
231.061,231.570,SPEAKER_00
231.621,232.453,SPEAKER_01
232.385,232.793,SPEAKER_00
233.251,235.577,SPEAKER_01
236.307,237.445,SPEAKER_00
237.581,245.543,SPEAKER_01
247.088,249.109,SPEAKER_00
251.587,252.980,SPEAKER_01
254.270,255.849,SPEAKER_00
257.479,258.005,SPEAKER_01
258.990,259.414,SPEAKER_00
259.754,261.452,SPEAKER_01
261.859,262.385,SPEAKER_01
264.117,269.431,SPEAKER_01
267.716,268.192,SPEAKER_00
270.874,271.553,SPEAKER_00
271.401,273.336,SPEAKER_01
274.066,274.830,SPEAKER_00
275.934,277.428,SPEAKER_00
278.752,279.363,SPEAKER_01
279.363,279.737,SPEAKER_00
280.042,280.144,SPEAKER_01
280.603,281.604,SPEAKER_01
281.774,284.949,SPEAKER_01
288.056,289.431,SPEAKER_00
289.618,290.331,SPEAKER_00
294.202,294.779,SPEAKER_01
296.256,296.732,SPEAKER_01
297.326,300.840,SPEAKER_01
305.458,307.003,SPEAKER_01
308.667,308.939,SPEAKER_00
309.958,310.331,SPEAKER_01
311.876,315.611,SPEAKER_01
317.869,319.211,SPEAKER_01
320.093,320.722,SPEAKER_00
322.216,323.048,SPEAKER_01
325.696,327.869,SPEAKER_01
328.599,329.058,SPEAKER_00
329.109,329.126,SPEAKER_00
329.295,329.567,SPEAKER_01
329.890,338.413,SPEAKER_01
340.076,341.944,SPEAKER_01
344.321,344.949,SPEAKER_00
345.323,346.138,SPEAKER_00
347.564,348.650,SPEAKER_00
348.650,349.550,SPEAKER_01
349.550,350.688,SPEAKER_00
350.688,353.268,SPEAKER_01
354.083,388.158,SPEAKER_01
389.007,389.958,SPEAKER_00
390.739,420.501,SPEAKER_01
422.929,424.711,SPEAKER_00
424.813,432.029,SPEAKER_01
436.409,437.360,SPEAKER_00
437.360,442.317,SPEAKER_01
442.929,443.846,SPEAKER_01
443.981,449.431,SPEAKER_01
449.618,453.608,SPEAKER_01
454.949,456.409,SPEAKER_00
456.732,458.039,SPEAKER_01
458.701,459.499,SPEAKER_00
459.703,461.808,SPEAKER_01
462.929,462.997,SPEAKER_00
463.115,463.540,SPEAKER_00
463.625,463.676,SPEAKER_00
463.676,463.947,SPEAKER_01
463.727,463.795,SPEAKER_00
463.947,463.981,SPEAKER_00
