start,end,speaker
0.076,0.993,SPEAKER_00
2.555,3.014,SPEAKER_00
4.949,6.205,SPEAKER_00
6.426,10.789,SPEAKER_00
12.555,12.929,SPEAKER_00
12.929,14.066,SPEAKER_01
14.830,14.847,SPEAKER_01
14.847,15.000,SPEAKER_00
15.000,15.238,SPEAKER_01
15.968,16.273,SPEAKER_01
17.547,19.516,SPEAKER_01
23.251,23.268,SPEAKER_01
23.455,23.642,SPEAKER_00
23.642,23.710,SPEAKER_01
23.710,25.815,SPEAKER_00
26.154,33.998,SPEAKER_01
34.983,40.144,SPEAKER_00
40.399,44.100,SPEAKER_01
44.915,45.323,SPEAKER_01
46.002,49.856,SPEAKER_01
51.469,54.219,SPEAKER_01
54.983,65.900,SPEAKER_01
66.494,66.545,SPEAKER_01
66.545,71.893,SPEAKER_00
72.284,73.065,SPEAKER_00
73.608,73.625,SPEAKER_01
73.625,76.732,SPEAKER_00
77.190,78.463,SPEAKER_00
79.092,85.000,SPEAKER_00
85.357,87.003,SPEAKER_00
87.003,89.075,SPEAKER_01
89.499,91.553,SPEAKER_01
91.842,91.876,SPEAKER_00
91.876,91.995,SPEAKER_01
91.995,93.048,SPEAKER_00
93.795,101.469,SPEAKER_00
102.402,103.998,SPEAKER_00
103.998,105.034,SPEAKER_01
105.034,105.085,SPEAKER_00
105.221,105.255,SPEAKER_00
105.255,107.275,SPEAKER_01
107.818,108.973,SPEAKER_01
109.414,113.014,SPEAKER_01
113.778,116.324,SPEAKER_00
117.156,121.129,SPEAKER_01
122.199,135.170,SPEAKER_01
135.170,135.187,SPEAKER_00
135.951,135.968,SPEAKER_00
135.968,136.002,SPEAKER_01
136.002,139.652,SPEAKER_00
140.688,142.997,SPEAKER_00
142.997,147.309,SPEAKER_01
147.445,147.699,SPEAKER_01
148.430,151.520,SPEAKER_01
151.553,153.251,SPEAKER_00
153.506,154.117,SPEAKER_00
154.117,155.272,SPEAKER_01
155.272,156.919,SPEAKER_00
155.289,156.002,SPEAKER_01
157.818,159.737,SPEAKER_00
159.669,162.623,SPEAKER_01
161.774,161.893,SPEAKER_00
162.216,162.233,SPEAKER_00
162.623,162.657,SPEAKER_00
162.793,165.289,SPEAKER_00
166.766,174.372,SPEAKER_01
174.711,183.540,SPEAKER_01
184.032,185.458,SPEAKER_00
185.764,187.394,SPEAKER_00
189.143,189.533,SPEAKER_00
189.533,189.601,SPEAKER_01
189.601,189.822,SPEAKER_00
189.822,190.246,SPEAKER_01
191.248,191.672,SPEAKER_00
191.944,196.630,SPEAKER_00
198.684,207.258,SPEAKER_01
207.733,213.625,SPEAKER_01
213.879,217.869,SPEAKER_00
219.007,220.739,SPEAKER_01
220.874,227.224,SPEAKER_00
229.058,230.008,SPEAKER_01
230.008,230.518,SPEAKER_00
230.059,230.450,SPEAKER_01
230.840,231.418,SPEAKER_00
231.689,233.574,SPEAKER_00
234.015,236.290,SPEAKER_00
237.632,238.005,SPEAKER_00
238.430,238.854,SPEAKER_00
239.924,242.521,SPEAKER_00
243.098,253.404,SPEAKER_01
254.202,256.392,SPEAKER_01
256.698,256.749,SPEAKER_01
256.749,256.885,SPEAKER_00
256.885,256.902,SPEAKER_01
256.902,256.919,SPEAKER_00
256.919,256.935,SPEAKER_01
256.935,256.969,SPEAKER_00
256.969,257.020,SPEAKER_01
257.020,257.088,SPEAKER_00
257.105,258.362,SPEAKER_00
260.093,261.333,SPEAKER_00
261.689,261.893,SPEAKER_00
261.893,261.995,SPEAKER_01
261.995,263.913,SPEAKER_00
264.830,266.800,SPEAKER_00
267.496,268.531,SPEAKER_00
267.716,268.124,SPEAKER_01
268.871,269.261,SPEAKER_00
269.499,271.486,SPEAKER_00
