start,end,speaker
5.815,5.900,SPEAKER_00
6.375,6.800,SPEAKER_01
9.228,9.533,SPEAKER_01
10.093,10.212,SPEAKER_01
10.212,10.229,SPEAKER_00
10.229,10.535,SPEAKER_01
11.435,13.608,SPEAKER_00
14.355,15.000,SPEAKER_00
18.243,19.720,SPEAKER_01
20.467,21.638,SPEAKER_00
22.674,25.985,SPEAKER_01
26.358,28.226,SPEAKER_00
30.348,36.154,SPEAKER_01
37.767,41.452,SPEAKER_00
42.929,43.489,SPEAKER_00
43.506,45.289,SPEAKER_00
45.390,49.312,SPEAKER_00
49.839,62.402,SPEAKER_01
64.236,66.952,SPEAKER_00
66.969,66.986,SPEAKER_00
68.056,73.625,SPEAKER_00
74.321,77.886,SPEAKER_01
78.379,80.178,SPEAKER_00
80.518,80.620,SPEAKER_00
80.620,80.874,SPEAKER_01
81.163,81.299,SPEAKER_01
81.520,82.861,SPEAKER_00
83.625,87.649,SPEAKER_01
88.430,91.740,SPEAKER_00
92.878,93.540,SPEAKER_01
93.693,99.873,SPEAKER_00
100.263,105.577,SPEAKER_01
104.559,104.576,SPEAKER_00
108.124,115.934,SPEAKER_00
116.409,122.148,SPEAKER_01
123.676,126.477,SPEAKER_00
132.929,134.949,SPEAKER_00
135.798,137.360,SPEAKER_01
138.837,141.655,SPEAKER_00
142.929,144.066,SPEAKER_01
146.800,152.114,SPEAKER_00
152.589,158.379,SPEAKER_00
154.134,156.341,SPEAKER_01
158.786,158.871,SPEAKER_00
158.871,164.610,SPEAKER_01
158.888,158.922,SPEAKER_00
158.956,159.295,SPEAKER_00
159.805,159.907,SPEAKER_00
161.893,162.487,SPEAKER_00
164.610,173.523,SPEAKER_00
174.643,176.511,SPEAKER_01
177.122,184.508,SPEAKER_00
184.576,190.959,SPEAKER_00
191.689,193.761,SPEAKER_01
194.049,200.280,SPEAKER_00
199.007,199.346,SPEAKER_01
200.654,217.207,SPEAKER_00
217.818,218.294,SPEAKER_01
218.514,221.078,SPEAKER_01
221.893,223.268,SPEAKER_00
223.998,225.017,SPEAKER_01
225.017,225.509,SPEAKER_00
