start,end,speaker
3.031,3.591,SPEAKER_00
5.085,5.968,SPEAKER_00
7.360,11.452,SPEAKER_00
13.183,13.489,SPEAKER_01
13.642,18.209,SPEAKER_01
18.837,21.689,SPEAKER_00
23.098,30.993,SPEAKER_01
31.553,31.587,SPEAKER_01
31.587,33.489,SPEAKER_00
34.610,38.837,SPEAKER_01
39.160,41.010,SPEAKER_00
41.587,41.944,SPEAKER_01
42.402,47.360,SPEAKER_00
48.667,50.229,SPEAKER_01
51.078,52.182,SPEAKER_01
53.081,56.256,SPEAKER_01
56.732,58.633,SPEAKER_01
59.397,60.976,SPEAKER_01
60.976,61.520,SPEAKER_00
62.012,62.402,SPEAKER_00
62.402,64.236,SPEAKER_01
64.576,65.068,SPEAKER_00
65.611,71.587,SPEAKER_00
72.572,80.891,SPEAKER_01
81.044,83.862,SPEAKER_00
85.017,87.479,SPEAKER_00
88.328,89.516,SPEAKER_01
90.280,90.654,SPEAKER_00
90.654,90.942,SPEAKER_01
91.604,96.443,SPEAKER_00
96.969,100.705,SPEAKER_01
101.995,103.846,SPEAKER_00
103.846,103.930,SPEAKER_01
103.964,105.679,SPEAKER_01
106.545,108.871,SPEAKER_01
108.871,112.470,SPEAKER_00
113.149,119.211,SPEAKER_01
121.027,121.214,SPEAKER_00
122.606,123.200,SPEAKER_00
123.676,125.051,SPEAKER_00
126.341,133.081,SPEAKER_00
133.370,136.698,SPEAKER_00
136.902,145.900,SPEAKER_00
146.969,150.093,SPEAKER_01
150.739,150.857,SPEAKER_01
151.163,151.570,SPEAKER_00
152.810,156.053,SPEAKER_01
156.596,156.935,SPEAKER_00
156.935,157.054,SPEAKER_01
157.903,159.244,SPEAKER_01
159.618,161.299,SPEAKER_01
161.893,163.031,SPEAKER_01
163.200,163.710,SPEAKER_00
164.643,167.903,SPEAKER_01
168.684,169.941,SPEAKER_01
170.620,174.610,SPEAKER_00
175.051,175.645,SPEAKER_00
176.579,181.282,SPEAKER_00
181.520,183.132,SPEAKER_01
183.676,185.000,SPEAKER_01
183.744,183.795,SPEAKER_00
185.000,187.479,SPEAKER_00
188.243,191.316,SPEAKER_01
191.961,194.066,SPEAKER_01
194.542,195.492,SPEAKER_00
195.628,195.645,SPEAKER_00
195.645,197.224,SPEAKER_01
197.530,206.239,SPEAKER_00
206.273,206.613,SPEAKER_00
206.613,207.054,SPEAKER_01
207.699,208.413,SPEAKER_01
208.956,210.823,SPEAKER_00
211.265,211.757,SPEAKER_01
212.317,213.744,SPEAKER_00
214.525,214.915,SPEAKER_01
215.441,218.158,SPEAKER_00
219.075,219.295,SPEAKER_00
219.635,224.474,SPEAKER_00
225.000,226.358,SPEAKER_01
226.562,229.414,SPEAKER_00
230.195,232.878,SPEAKER_00
233.761,235.730,SPEAKER_00
236.969,237.903,SPEAKER_01
238.973,240.722,SPEAKER_00
241.214,242.810,SPEAKER_01
242.861,242.929,SPEAKER_01
242.929,244.542,SPEAKER_00
242.980,243.438,SPEAKER_01
245.611,247.173,SPEAKER_01
247.818,249.058,SPEAKER_00
251.214,253.268,SPEAKER_00
253.862,255.917,SPEAKER_01
256.205,258.582,SPEAKER_00
259.194,260.178,SPEAKER_01
260.535,261.418,SPEAKER_00
262.623,265.798,SPEAKER_00
269.194,271.961,SPEAKER_00
273.014,274.694,SPEAKER_01
274.694,275.968,SPEAKER_00
275.968,276.307,SPEAKER_01
276.307,278.616,SPEAKER_00
281.893,284.423,SPEAKER_00
285.815,286.613,SPEAKER_01
287.003,287.071,SPEAKER_01
287.360,287.767,SPEAKER_01
287.767,287.784,SPEAKER_00
287.903,307.190,SPEAKER_00
312.063,312.148,SPEAKER_01
314.762,314.949,SPEAKER_00
314.949,314.966,SPEAKER_01
318.396,324.423,SPEAKER_00
325.951,328.752,SPEAKER_01
329.482,330.467,SPEAKER_01
330.942,331.995,SPEAKER_01
333.234,338.294,SPEAKER_00
339.431,340.756,SPEAKER_01
340.942,341.299,SPEAKER_01
342.334,343.115,SPEAKER_01
345.900,348.107,SPEAKER_00
349.924,351.604,SPEAKER_00
355.441,356.053,SPEAKER_00
356.596,358.141,SPEAKER_01
358.345,363.217,SPEAKER_00
364.508,369.499,SPEAKER_00
370.144,372.419,SPEAKER_01
373.506,374.355,SPEAKER_00
374.660,376.273,SPEAKER_01
376.358,379.160,SPEAKER_00
380.518,380.569,SPEAKER_00
383.438,383.472,SPEAKER_01
383.472,384.219,SPEAKER_00
383.591,383.659,SPEAKER_01
385.441,386.630,SPEAKER_01
387.784,387.818,SPEAKER_01
387.818,388.786,SPEAKER_00
390.840,440.178,SPEAKER_00
441.944,451.503,SPEAKER_00
451.944,452.606,SPEAKER_01
452.895,453.574,SPEAKER_00
454.134,455.526,SPEAKER_01
455.696,456.919,SPEAKER_00
458.158,461.061,SPEAKER_01
461.214,465.781,SPEAKER_00
466.053,469.024,SPEAKER_01
467.003,467.547,SPEAKER_00
469.465,470.993,SPEAKER_01
471.503,482.844,SPEAKER_00
484.966,485.390,SPEAKER_00
486.375,488.243,SPEAKER_00
488.582,488.939,SPEAKER_00
488.956,490.025,SPEAKER_00
