start,end,speaker
1.910,1.961,SPEAKER_00
6.952,10.857,SPEAKER_00
10.993,11.214,SPEAKER_00
12.080,12.131,SPEAKER_01
12.131,12.997,SPEAKER_00
12.997,13.031,SPEAKER_01
13.031,13.098,SPEAKER_00
13.098,21.995,SPEAKER_01
21.995,23.353,SPEAKER_00
23.353,23.404,SPEAKER_01
26.375,29.397,SPEAKER_00
29.873,30.450,SPEAKER_01
31.095,32.284,SPEAKER_00
33.404,36.681,SPEAKER_00
37.003,40.399,SPEAKER_00
41.265,43.761,SPEAKER_00
44.355,44.440,SPEAKER_00
44.440,44.745,SPEAKER_01
44.745,50.569,SPEAKER_00
51.757,55.153,SPEAKER_00
55.628,57.139,SPEAKER_00
58.497,60.942,SPEAKER_00
62.216,64.287,SPEAKER_00
65.747,67.003,SPEAKER_00
69.177,69.618,SPEAKER_00
69.669,72.334,SPEAKER_00
72.997,75.475,SPEAKER_00
76.121,79.839,SPEAKER_00
80.382,80.993,SPEAKER_00
80.535,80.942,SPEAKER_01
80.993,81.010,SPEAKER_01
81.010,82.402,SPEAKER_00
82.861,82.946,SPEAKER_01
82.946,82.997,SPEAKER_00
82.997,86.002,SPEAKER_01
86.002,86.019,SPEAKER_00
86.019,86.087,SPEAKER_01
86.087,87.003,SPEAKER_00
87.003,87.105,SPEAKER_01
88.124,89.584,SPEAKER_00
89.584,89.601,SPEAKER_01
90.569,93.268,SPEAKER_00
94.677,98.328,SPEAKER_00
98.820,101.282,SPEAKER_00
102.029,106.087,SPEAKER_00
106.919,109.160,SPEAKER_00
109.618,110.739,SPEAKER_00
111.570,117.326,SPEAKER_00
117.649,125.000,SPEAKER_01
125.407,125.526,SPEAKER_01
125.526,127.020,SPEAKER_00
128.531,129.109,SPEAKER_00
129.177,130.789,SPEAKER_00
131.180,133.540,SPEAKER_00
134.185,138.022,SPEAKER_00
138.905,138.956,SPEAKER_00
138.956,139.805,SPEAKER_01
139.805,139.822,SPEAKER_00
142.368,143.693,SPEAKER_00
144.134,147.326,SPEAKER_00
148.650,150.365,SPEAKER_00
150.772,158.005,SPEAKER_00
158.005,158.396,SPEAKER_01
158.497,163.438,SPEAKER_01
158.616,159.143,SPEAKER_00
163.693,178.039,SPEAKER_01
178.226,182.419,SPEAKER_01
182.878,183.234,SPEAKER_01
183.234,185.815,SPEAKER_00
186.783,187.377,SPEAKER_00
188.413,194.032,SPEAKER_00
195.492,197.207,SPEAKER_00
198.005,199.160,SPEAKER_00
200.586,202.912,SPEAKER_00
203.455,208.192,SPEAKER_00
206.494,207.020,SPEAKER_01
209.058,210.042,SPEAKER_00
212.250,217.479,SPEAKER_00
218.141,224.593,SPEAKER_00
226.154,229.975,SPEAKER_00
230.331,231.129,SPEAKER_01
231.944,235.509,SPEAKER_00
237.020,238.005,SPEAKER_00
238.582,243.523,SPEAKER_00
240.993,241.061,SPEAKER_01
244.151,244.694,SPEAKER_00
245.221,247.207,SPEAKER_00
247.988,251.384,SPEAKER_00
251.774,253.404,SPEAKER_00
253.812,257.784,SPEAKER_00
255.357,255.764,SPEAKER_01
259.992,260.823,SPEAKER_00
260.348,260.569,SPEAKER_01
262.182,264.321,SPEAKER_00
267.733,267.954,SPEAKER_01
267.954,267.971,SPEAKER_00
267.971,268.175,SPEAKER_01
269.261,277.224,SPEAKER_00
277.683,278.599,SPEAKER_00
279.194,279.839,SPEAKER_00
280.263,280.535,SPEAKER_00
281.129,281.723,SPEAKER_00
281.995,282.691,SPEAKER_00
282.997,283.268,SPEAKER_00
284.508,289.228,SPEAKER_00
289.312,289.414,SPEAKER_00
290.314,290.993,SPEAKER_00
290.993,292.878,SPEAKER_01
293.574,295.153,SPEAKER_00
296.256,301.163,SPEAKER_00
301.384,302.267,SPEAKER_00
304.066,309.007,SPEAKER_00
309.958,310.688,SPEAKER_00
312.946,314.576,SPEAKER_00
315.340,316.766,SPEAKER_00
318.158,318.854,SPEAKER_00
319.024,319.822,SPEAKER_01
320.908,322.233,SPEAKER_01
322.233,322.267,SPEAKER_00
322.980,325.017,SPEAKER_00
325.509,330.857,SPEAKER_00
331.520,331.825,SPEAKER_00
333.031,334.100,SPEAKER_00
333.149,333.998,SPEAKER_01
335.374,335.866,SPEAKER_00
337.377,339.346,SPEAKER_00
340.195,341.435,SPEAKER_00
341.859,344.338,SPEAKER_00
345.170,346.256,SPEAKER_00
347.309,349.075,SPEAKER_00
349.211,349.414,SPEAKER_00
350.280,357.683,SPEAKER_00
357.683,358.005,SPEAKER_01
358.005,358.039,SPEAKER_00
359.533,366.087,SPEAKER_00
366.664,367.835,SPEAKER_00
369.261,374.117,SPEAKER_00
374.593,377.275,SPEAKER_00
377.954,378.345,SPEAKER_00
380.569,385.407,SPEAKER_00
386.664,388.073,SPEAKER_00
389.278,390.178,SPEAKER_00
390.535,393.166,SPEAKER_00
393.744,394.779,SPEAKER_00
394.898,395.662,SPEAKER_00
396.511,400.008,SPEAKER_00
400.959,414.049,SPEAKER_00
414.932,418.616,SPEAKER_00
420.076,420.688,SPEAKER_00
421.452,422.827,SPEAKER_00
423.557,423.574,SPEAKER_00
423.574,423.591,SPEAKER_01
423.591,423.625,SPEAKER_00
423.625,425.492,SPEAKER_01
425.900,426.392,SPEAKER_01
426.392,426.409,SPEAKER_00
426.409,426.443,SPEAKER_01
