start,end,speaker
1.435,1.961,SPEAKER_00
3.574,9.414,SPEAKER_00
11.774,13.812,SPEAKER_00
14.151,15.441,SPEAKER_00
15.900,16.902,SPEAKER_00
17.598,18.294,SPEAKER_00
21.095,29.312,SPEAKER_00
27.003,27.598,SPEAKER_01
28.531,28.922,SPEAKER_01
30.178,33.913,SPEAKER_01
35.730,36.341,SPEAKER_01
36.341,37.309,SPEAKER_00
38.990,39.720,SPEAKER_01
40.620,41.350,SPEAKER_00
46.630,51.706,SPEAKER_00
52.148,56.375,SPEAKER_00
52.878,52.997,SPEAKER_01
56.868,59.211,SPEAKER_00
60.891,68.243,SPEAKER_01
69.958,72.589,SPEAKER_01
72.827,74.372,SPEAKER_01
74.643,75.221,SPEAKER_01
75.221,75.594,SPEAKER_00
75.594,75.645,SPEAKER_01
76.358,76.715,SPEAKER_01
76.715,79.211,SPEAKER_00
79.652,81.044,SPEAKER_01
81.180,81.604,SPEAKER_01
82.097,87.105,SPEAKER_01
87.411,87.767,SPEAKER_00
88.905,90.722,SPEAKER_00
91.146,94.796,SPEAKER_01
95.883,102.182,SPEAKER_00
103.149,103.166,SPEAKER_00
103.166,104.508,SPEAKER_01
108.226,108.413,SPEAKER_01
110.229,111.553,SPEAKER_00
111.553,111.791,SPEAKER_01
112.317,112.997,SPEAKER_01
115.289,118.735,SPEAKER_00
120.025,122.963,SPEAKER_01
122.980,122.997,SPEAKER_01
123.930,127.003,SPEAKER_01
128.497,129.024,SPEAKER_01
132.385,135.509,SPEAKER_00
136.969,143.234,SPEAKER_01
143.540,144.168,SPEAKER_01
144.304,149.261,SPEAKER_01
149.261,151.774,SPEAKER_00
151.774,152.029,SPEAKER_01
152.029,152.080,SPEAKER_00
152.759,154.779,SPEAKER_00
154.932,155.017,SPEAKER_00
155.017,155.034,SPEAKER_01
155.034,155.068,SPEAKER_00
155.068,155.102,SPEAKER_01
155.102,155.136,SPEAKER_00
155.136,155.153,SPEAKER_01
155.153,158.260,SPEAKER_00
155.187,156.222,SPEAKER_01
157.852,159.024,SPEAKER_01
159.958,168.192,SPEAKER_01
168.667,169.363,SPEAKER_01
168.718,169.244,SPEAKER_00
171.027,174.983,SPEAKER_01
175.051,176.545,SPEAKER_01
178.294,182.334,SPEAKER_00
183.557,186.002,SPEAKER_01
186.002,189.007,SPEAKER_00
189.007,198.005,SPEAKER_01
198.005,205.034,SPEAKER_00
205.424,216.019,SPEAKER_01
211.859,212.470,SPEAKER_00
218.141,218.362,SPEAKER_01
220.076,220.806,SPEAKER_00
222.895,224.677,SPEAKER_00
224.762,229.414,SPEAKER_00
229.992,230.025,SPEAKER_01
230.025,230.993,SPEAKER_00
230.993,231.146,SPEAKER_01
231.146,231.299,SPEAKER_00
231.299,231.350,SPEAKER_01
231.350,231.452,SPEAKER_00
231.452,232.861,SPEAKER_01
234.406,243.506,SPEAKER_01
243.642,243.659,SPEAKER_01
243.676,250.993,SPEAKER_01
250.993,254.202,SPEAKER_00
254.321,254.338,SPEAKER_00
254.372,254.389,SPEAKER_00
254.457,264.966,SPEAKER_00
265.475,267.377,SPEAKER_00
269.024,273.200,SPEAKER_01
273.268,274.219,SPEAKER_01
278.379,279.754,SPEAKER_00
279.856,280.161,SPEAKER_00
281.978,285.000,SPEAKER_01
285.798,288.294,SPEAKER_01
290.705,290.993,SPEAKER_01
290.993,296.681,SPEAKER_00
296.766,299.992,SPEAKER_00
299.992,306.256,SPEAKER_01
308.786,314.389,SPEAKER_01
313.947,316.817,SPEAKER_00
319.584,322.963,SPEAKER_01
322.963,323.065,SPEAKER_00
323.523,340.993,SPEAKER_00
342.097,342.997,SPEAKER_00
342.997,344.389,SPEAKER_01
347.275,349.312,SPEAKER_00
349.312,350.093,SPEAKER_01
351.163,353.183,SPEAKER_01
353.200,353.217,SPEAKER_01
363.438,381.044,SPEAKER_00
382.148,392.504,SPEAKER_01
394.253,396.087,SPEAKER_00
396.681,397.003,SPEAKER_01
397.003,397.581,SPEAKER_00
397.581,397.818,SPEAKER_01
398.260,408.005,SPEAKER_00
408.005,409.550,SPEAKER_01
409.975,417.699,SPEAKER_01
417.699,420.382,SPEAKER_00
419.346,420.178,SPEAKER_01
420.705,448.633,SPEAKER_00
449.669,464.134,SPEAKER_00
465.102,468.277,SPEAKER_00
469.143,472.080,SPEAKER_01
472.317,473.710,SPEAKER_00
474.847,477.683,SPEAKER_01
477.835,479.007,SPEAKER_00
479.007,479.024,SPEAKER_01
479.024,479.058,SPEAKER_00
479.058,479.075,SPEAKER_01
479.075,479.109,SPEAKER_00
479.839,492.640,SPEAKER_00
492.980,513.710,SPEAKER_00
514.236,523.234,SPEAKER_00
523.625,549.329,SPEAKER_00
550.008,555.357,SPEAKER_01
555.951,556.885,SPEAKER_00
558.463,560.212,SPEAKER_01
560.416,560.433,SPEAKER_01
560.433,561.095,SPEAKER_00
561.180,574.915,SPEAKER_00
575.628,576.104,SPEAKER_00
576.409,577.411,SPEAKER_00
577.496,578.413,SPEAKER_00
580.348,584.372,SPEAKER_00
585.390,586.545,SPEAKER_01
587.190,602.997,SPEAKER_00
603.387,604.015,SPEAKER_00
605.662,606.409,SPEAKER_01
606.409,607.632,SPEAKER_00
607.767,621.604,SPEAKER_00
621.978,622.691,SPEAKER_00
622.997,624.168,SPEAKER_01
624.542,625.662,SPEAKER_00
625.934,627.122,SPEAKER_01
