start,end,speaker
2.182,2.487,SPEAKER_00
2.827,6.783,SPEAKER_01
7.513,8.430,SPEAKER_00
8.888,13.676,SPEAKER_01
13.981,14.202,SPEAKER_00
14.202,14.287,SPEAKER_01
15.475,16.341,SPEAKER_00
17.054,18.226,SPEAKER_01
17.360,17.920,SPEAKER_00
19.550,21.961,SPEAKER_00
22.997,25.085,SPEAKER_01
26.375,27.666,SPEAKER_00
27.886,28.497,SPEAKER_00
29.533,31.214,SPEAKER_00
32.623,38.345,SPEAKER_01
38.345,38.447,SPEAKER_00
38.447,38.463,SPEAKER_01
39.363,39.652,SPEAKER_00
41.180,45.917,SPEAKER_01
46.579,48.056,SPEAKER_01
49.329,51.401,SPEAKER_00
52.827,53.523,SPEAKER_00
53.591,54.117,SPEAKER_00
56.290,56.986,SPEAKER_00
57.445,59.346,SPEAKER_00
61.146,64.796,SPEAKER_00
65.679,69.873,SPEAKER_00
70.416,70.535,SPEAKER_00
71.520,76.630,SPEAKER_00
77.105,78.888,SPEAKER_00
77.190,77.530,SPEAKER_01
79.550,80.280,SPEAKER_00
80.450,83.625,SPEAKER_01
83.625,83.744,SPEAKER_00
83.744,83.812,SPEAKER_01
84.202,84.508,SPEAKER_01
84.508,84.525,SPEAKER_00
84.525,84.559,SPEAKER_01
85.594,86.698,SPEAKER_00
87.581,88.345,SPEAKER_00
88.990,91.587,SPEAKER_00
91.995,95.034,SPEAKER_00
95.662,96.783,SPEAKER_00
96.935,98.667,SPEAKER_00
99.397,99.975,SPEAKER_00
99.788,102.589,SPEAKER_01
103.149,105.000,SPEAKER_00
103.319,105.407,SPEAKER_01
105.866,107.309,SPEAKER_01
108.260,109.126,SPEAKER_00
109.448,111.027,SPEAKER_00
111.112,116.494,SPEAKER_01
117.988,119.007,SPEAKER_00
119.618,120.518,SPEAKER_00
120.688,121.570,SPEAKER_01
121.995,122.131,SPEAKER_01
122.691,125.458,SPEAKER_01
125.628,127.818,SPEAKER_01
129.007,130.569,SPEAKER_00
131.706,139.448,SPEAKER_01
141.197,143.472,SPEAKER_00
143.710,144.559,SPEAKER_00
144.949,147.937,SPEAKER_01
149.975,152.470,SPEAKER_00
152.793,156.800,SPEAKER_01
156.952,160.535,SPEAKER_01
159.397,159.839,SPEAKER_00
160.535,160.552,SPEAKER_00
160.552,160.569,SPEAKER_01
160.569,160.789,SPEAKER_00
160.789,163.879,SPEAKER_01
165.543,166.426,SPEAKER_00
167.445,168.667,SPEAKER_00
168.939,169.550,SPEAKER_00
170.739,171.689,SPEAKER_00
171.859,174.304,SPEAKER_00
174.881,176.443,SPEAKER_01
177.003,177.173,SPEAKER_01
177.207,178.056,SPEAKER_01
179.431,181.418,SPEAKER_00
181.503,181.672,SPEAKER_00
182.148,185.119,SPEAKER_00
185.441,185.492,SPEAKER_01
186.477,191.197,SPEAKER_00
191.537,192.114,SPEAKER_00
192.250,196.019,SPEAKER_01
197.037,197.683,SPEAKER_00
200.042,201.265,SPEAKER_00
202.878,207.139,SPEAKER_01
208.837,209.499,SPEAKER_00
209.720,209.958,SPEAKER_01
210.331,212.555,SPEAKER_01
214.508,215.764,SPEAKER_00
216.511,217.156,SPEAKER_01
218.090,218.362,SPEAKER_01
218.990,224.457,SPEAKER_01
225.730,226.986,SPEAKER_00
229.228,230.823,SPEAKER_00
231.740,234.610,SPEAKER_00
235.051,236.409,SPEAKER_01
236.885,239.228,SPEAKER_01
240.450,241.418,SPEAKER_00
241.723,244.270,SPEAKER_00
244.542,245.238,SPEAKER_01
245.730,247.564,SPEAKER_00
247.445,247.496,SPEAKER_01
247.564,248.124,SPEAKER_01
248.922,251.520,SPEAKER_00
251.520,252.029,SPEAKER_01
253.557,254.728,SPEAKER_01
255.238,256.698,SPEAKER_01
258.294,259.499,SPEAKER_00
261.435,262.385,SPEAKER_01
262.674,264.270,SPEAKER_01
264.626,266.783,SPEAKER_01
267.360,267.920,SPEAKER_00
267.920,268.226,SPEAKER_01
268.447,269.244,SPEAKER_01
269.533,269.652,SPEAKER_01
270.416,271.061,SPEAKER_00
271.061,271.146,SPEAKER_01
272.148,272.521,SPEAKER_01
273.251,273.913,SPEAKER_00
277.920,278.073,SPEAKER_00
278.073,278.090,SPEAKER_01
278.090,278.175,SPEAKER_00
280.756,280.959,SPEAKER_01
280.993,281.010,SPEAKER_01
281.061,281.553,SPEAKER_01
281.859,284.728,SPEAKER_01
286.087,286.562,SPEAKER_00
289.346,291.027,SPEAKER_01
291.112,291.265,SPEAKER_01
293.862,294.423,SPEAKER_01
294.898,296.002,SPEAKER_01
296.239,298.056,SPEAKER_01
310.144,312.114,SPEAKER_00
312.963,313.625,SPEAKER_01
313.625,313.659,SPEAKER_00
317.190,317.649,SPEAKER_01
318.514,322.963,SPEAKER_01
323.183,328.463,SPEAKER_01
328.956,337.292,SPEAKER_01
337.818,340.161,SPEAKER_01
340.671,345.068,SPEAKER_01
347.054,347.071,SPEAKER_01
347.088,347.139,SPEAKER_01
352.997,353.149,SPEAKER_01
353.812,353.879,SPEAKER_01
356.341,356.868,SPEAKER_01
357.003,358.650,SPEAKER_01
358.871,358.990,SPEAKER_00
358.990,359.007,SPEAKER_01
359.007,359.975,SPEAKER_00
360.178,360.603,SPEAKER_01
361.163,363.387,SPEAKER_00
363.523,366.239,SPEAKER_00
366.358,378.192,SPEAKER_01
378.599,384.100,SPEAKER_01
384.864,392.114,SPEAKER_01
393.217,404.626,SPEAKER_01
399.652,399.669,SPEAKER_00
405.560,408.582,SPEAKER_00
409.126,415.170,SPEAKER_01
415.832,418.480,SPEAKER_01
417.190,418.769,SPEAKER_00
419.465,421.231,SPEAKER_00
422.046,424.762,SPEAKER_00
425.390,426.138,SPEAKER_00
427.462,452.436,SPEAKER_01
452.759,453.761,SPEAKER_01
454.440,454.898,SPEAKER_00
455.153,459.737,SPEAKER_01
459.822,470.840,SPEAKER_01
472.097,472.742,SPEAKER_00
473.217,476.188,SPEAKER_01
476.494,478.565,SPEAKER_01
479.431,481.061,SPEAKER_01
481.621,485.900,SPEAKER_01
486.426,487.139,SPEAKER_01
487.360,490.840,SPEAKER_01
492.623,493.048,SPEAKER_01
493.336,493.896,SPEAKER_01
494.083,499.278,SPEAKER_01
499.873,510.925,SPEAKER_01
500.637,500.959,SPEAKER_00
514.711,514.932,SPEAKER_00
515.696,519.805,SPEAKER_01
519.244,519.992,SPEAKER_00
520.433,520.772,SPEAKER_01
521.570,533.065,SPEAKER_01
524.643,524.983,SPEAKER_00
536.613,539.211,SPEAKER_01
539.363,542.334,SPEAKER_01
542.759,551.587,SPEAKER_01
553.014,553.302,SPEAKER_00
553.659,554.066,SPEAKER_00
554.508,555.000,SPEAKER_00
555.289,556.053,SPEAKER_01
556.528,557.190,SPEAKER_01
558.141,558.362,SPEAKER_00
558.548,559.075,SPEAKER_01
