start,end,speaker
3.659,4.202,SPEAKER_01
5.424,8.447,SPEAKER_00
7.988,8.005,SPEAKER_01
8.022,8.158,SPEAKER_01
9.058,9.448,SPEAKER_01
10.535,14.643,SPEAKER_00
16.070,18.888,SPEAKER_01
19.499,20.772,SPEAKER_00
24.508,28.107,SPEAKER_01
29.244,31.486,SPEAKER_00
32.453,36.579,SPEAKER_01
37.343,42.538,SPEAKER_00
43.574,44.151,SPEAKER_01
46.986,47.683,SPEAKER_00
48.311,48.905,SPEAKER_01
49.024,49.686,SPEAKER_00
50.637,52.640,SPEAKER_01
60.620,63.964,SPEAKER_00
63.981,64.151,SPEAKER_00
64.881,73.217,SPEAKER_01
72.029,72.351,SPEAKER_00
74.779,77.020,SPEAKER_00
78.158,84.270,SPEAKER_01
84.677,85.577,SPEAKER_01
86.070,86.443,SPEAKER_01
86.885,87.003,SPEAKER_01
87.598,88.888,SPEAKER_01
90.161,91.486,SPEAKER_00
92.233,92.793,SPEAKER_00
92.997,96.002,SPEAKER_00
97.071,100.722,SPEAKER_01
102.351,104.474,SPEAKER_00
105.068,105.357,SPEAKER_01
106.732,108.480,SPEAKER_00
109.992,113.370,SPEAKER_01
113.336,116.121,SPEAKER_00
121.537,123.387,SPEAKER_00
124.779,132.997,SPEAKER_01
134.830,137.258,SPEAKER_00
137.581,137.615,SPEAKER_00
137.699,139.143,SPEAKER_00
139.211,141.587,SPEAKER_00
141.842,143.098,SPEAKER_01
144.491,146.545,SPEAKER_00
148.430,150.450,SPEAKER_00
150.857,161.401,SPEAKER_00
154.321,154.677,SPEAKER_01
161.825,170.280,SPEAKER_01
161.842,162.844,SPEAKER_00
170.569,171.893,SPEAKER_01
172.250,173.031,SPEAKER_00
173.200,173.319,SPEAKER_00
174.015,174.728,SPEAKER_01
175.340,175.424,SPEAKER_01
175.934,176.205,SPEAKER_00
178.090,180.076,SPEAKER_00
181.163,185.170,SPEAKER_01
185.441,186.171,SPEAKER_00
188.956,191.265,SPEAKER_00
192.623,192.946,SPEAKER_01
192.997,193.098,SPEAKER_01
193.285,195.475,SPEAKER_00
196.341,199.686,SPEAKER_01
200.161,204.032,SPEAKER_00
204.321,205.017,SPEAKER_00
206.171,209.312,SPEAKER_00
210.467,212.725,SPEAKER_01
212.844,215.696,SPEAKER_00
216.239,219.312,SPEAKER_01
219.482,221.435,SPEAKER_00
225.594,225.968,SPEAKER_00
226.307,227.683,SPEAKER_00
228.141,229.941,SPEAKER_00
231.231,233.404,SPEAKER_00
232.199,233.302,SPEAKER_01
233.693,233.998,SPEAKER_00
234.711,235.034,SPEAKER_01
235.187,235.628,SPEAKER_00
237.088,237.105,SPEAKER_00
238.735,241.621,SPEAKER_00
241.995,252.419,SPEAKER_00
247.428,248.413,SPEAKER_01
253.353,255.934,SPEAKER_01
256.817,260.552,SPEAKER_00
260.908,269.380,SPEAKER_00
269.992,272.742,SPEAKER_00
273.132,278.463,SPEAKER_00
273.234,273.795,SPEAKER_01
275.136,275.492,SPEAKER_01
278.973,285.289,SPEAKER_00
285.492,292.216,SPEAKER_00
292.725,295.798,SPEAKER_00
296.104,296.664,SPEAKER_00
296.935,307.156,SPEAKER_00
310.212,312.725,SPEAKER_00
314.474,315.390,SPEAKER_01
315.645,316.002,SPEAKER_00
316.613,317.003,SPEAKER_00
318.379,320.110,SPEAKER_01
320.127,320.178,SPEAKER_01
320.823,322.029,SPEAKER_01
322.708,334.898,SPEAKER_00
335.407,336.494,SPEAKER_01
339.992,340.450,SPEAKER_01
340.959,341.604,SPEAKER_00
342.216,342.708,SPEAKER_01
343.031,343.302,SPEAKER_00
