start,end,speaker
2.657,3.285,SPEAKER_01
4.066,5.323,SPEAKER_00
5.374,7.003,SPEAKER_01
7.547,9.890,SPEAKER_00
9.126,12.114,SPEAKER_01
13.404,27.971,SPEAKER_01
28.175,30.772,SPEAKER_01
30.993,32.606,SPEAKER_01
34.660,45.815,SPEAKER_01
47.071,48.226,SPEAKER_01
49.041,54.066,SPEAKER_01
54.185,55.153,SPEAKER_00
56.800,67.411,SPEAKER_01
63.727,64.032,SPEAKER_00
67.920,70.365,SPEAKER_01
72.334,73.846,SPEAKER_01
74.711,80.756,SPEAKER_00
81.095,81.723,SPEAKER_01
82.929,87.105,SPEAKER_01
87.666,103.608,SPEAKER_01
104.932,119.007,SPEAKER_01
119.109,119.941,SPEAKER_01
121.978,144.542,SPEAKER_01
144.711,147.649,SPEAKER_01
148.311,148.514,SPEAKER_01
148.752,156.002,SPEAKER_01
156.002,156.104,SPEAKER_00
157.275,169.211,SPEAKER_01
169.261,175.085,SPEAKER_01
176.290,180.008,SPEAKER_01
180.722,191.316,SPEAKER_01
191.537,199.075,SPEAKER_01
195.017,195.390,SPEAKER_00
200.705,207.632,SPEAKER_01
207.971,210.059,SPEAKER_01
210.552,211.112,SPEAKER_01
211.570,214.576,SPEAKER_01
214.983,215.526,SPEAKER_01
215.832,220.484,SPEAKER_01
221.655,225.357,SPEAKER_01
227.733,230.739,SPEAKER_01
231.469,232.946,SPEAKER_01
231.842,232.334,SPEAKER_00
235.357,240.959,SPEAKER_01
242.233,245.679,SPEAKER_01
245.917,246.681,SPEAKER_01
248.345,251.995,SPEAKER_01
248.956,249.533,SPEAKER_00
253.676,257.835,SPEAKER_01
254.202,255.221,SPEAKER_00
255.323,256.222,SPEAKER_00
260.450,269.211,SPEAKER_01
269.839,275.968,SPEAKER_01
276.868,298.735,SPEAKER_01
300.552,307.632,SPEAKER_01
307.835,308.820,SPEAKER_01
309.126,309.414,SPEAKER_01
309.652,309.890,SPEAKER_01
310.042,310.059,SPEAKER_01
310.093,317.428,SPEAKER_01
317.428,317.886,SPEAKER_00
317.886,318.005,SPEAKER_01
319.295,333.812,SPEAKER_01
333.285,333.353,SPEAKER_00
333.930,334.406,SPEAKER_01
334.677,336.698,SPEAKER_01
336.902,340.246,SPEAKER_01
341.944,351.435,SPEAKER_01
351.435,353.676,SPEAKER_00
354.915,358.718,SPEAKER_00
358.718,358.769,SPEAKER_01
358.854,368.990,SPEAKER_01
369.177,369.312,SPEAKER_01
369.516,394.745,SPEAKER_01
392.334,393.048,SPEAKER_00
393.065,393.098,SPEAKER_00
395.951,403.404,SPEAKER_01
403.727,407.818,SPEAKER_01
408.956,419.024,SPEAKER_01
419.024,419.041,SPEAKER_00
419.635,449.007,SPEAKER_01
449.007,449.771,SPEAKER_00
449.771,449.788,SPEAKER_01
449.788,449.805,SPEAKER_00
450.959,457.292,SPEAKER_01
458.497,465.798,SPEAKER_01
466.681,467.716,SPEAKER_01
469.244,471.757,SPEAKER_01
474.287,484.542,SPEAKER_01
483.591,484.185,SPEAKER_00
484.881,489.601,SPEAKER_01
488.022,488.345,SPEAKER_00
490.161,498.905,SPEAKER_01
499.567,503.591,SPEAKER_01
500.586,501.010,SPEAKER_00
501.078,501.095,SPEAKER_00
503.913,517.886,SPEAKER_01
517.886,519.771,SPEAKER_00
520.925,520.942,SPEAKER_00
520.942,521.655,SPEAKER_01
521.655,521.978,SPEAKER_00
521.978,523.031,SPEAKER_01
523.031,523.234,SPEAKER_00
523.234,524.525,SPEAKER_01
523.591,524.015,SPEAKER_00
524.525,525.238,SPEAKER_00
524.610,524.626,SPEAKER_01
525.238,527.716,SPEAKER_01
525.475,526.256,SPEAKER_00
527.156,527.733,SPEAKER_00
527.733,527.750,SPEAKER_01
527.750,527.767,SPEAKER_00
527.767,527.784,SPEAKER_01
528.294,528.311,SPEAKER_00
528.311,528.888,SPEAKER_01
529.007,529.194,SPEAKER_01
529.533,530.857,SPEAKER_01
530.942,531.621,SPEAKER_01
532.114,533.217,SPEAKER_01
534.219,535.747,SPEAKER_01
536.681,537.156,SPEAKER_01
537.156,538.226,SPEAKER_00
539.295,554.236,SPEAKER_01
555.289,556.341,SPEAKER_01
556.358,558.718,SPEAKER_01
558.871,559.414,SPEAKER_01
559.686,560.569,SPEAKER_01
561.027,565.815,SPEAKER_01
566.154,574.304,SPEAKER_01
574.711,576.579,SPEAKER_01
576.019,576.749,SPEAKER_00
576.749,581.163,SPEAKER_01
581.418,585.170,SPEAKER_01
583.557,583.625,SPEAKER_00
584.542,585.000,SPEAKER_00
585.713,591.706,SPEAKER_01
593.336,601.112,SPEAKER_01
601.367,601.435,SPEAKER_01
602.012,605.306,SPEAKER_01
605.441,606.851,SPEAKER_01
608.514,615.272,SPEAKER_01
615.611,620.518,SPEAKER_01
616.205,616.426,SPEAKER_00
616.460,616.579,SPEAKER_00
621.469,633.998,SPEAKER_01
635.407,640.908,SPEAKER_01
641.672,642.385,SPEAKER_01
643.421,644.474,SPEAKER_01
645.713,648.990,SPEAKER_01
647.784,648.022,SPEAKER_00
650.450,675.136,SPEAKER_01
676.749,678.226,SPEAKER_01
677.292,677.513,SPEAKER_00
679.397,695.543,SPEAKER_01
695.577,697.988,SPEAKER_01
699.720,705.068,SPEAKER_01
707.173,708.328,SPEAKER_01
708.514,709.329,SPEAKER_01
711.808,719.771,SPEAKER_01
721.553,722.691,SPEAKER_01
723.455,724.117,SPEAKER_01
726.002,744.559,SPEAKER_01
742.844,742.929,SPEAKER_00
744.593,799.092,SPEAKER_01
800.195,805.238,SPEAKER_01
805.407,805.475,SPEAKER_00
805.475,805.492,SPEAKER_01
805.492,805.934,SPEAKER_00
805.509,808.294,SPEAKER_01
808.769,808.803,SPEAKER_00
808.803,808.888,SPEAKER_01
808.888,808.956,SPEAKER_00
808.956,809.703,SPEAKER_01
809.024,809.092,SPEAKER_00
809.822,827.699,SPEAKER_01
828.565,834.321,SPEAKER_01
835.407,836.443,SPEAKER_01
837.156,842.674,SPEAKER_01
843.489,846.087,SPEAKER_01
846.902,854.542,SPEAKER_01
853.149,854.219,SPEAKER_00
