start,end,speaker
1.282,3.217,SPEAKER_00
5.323,8.107,SPEAKER_00
19.126,23.268,SPEAKER_00
25.611,26.868,SPEAKER_00
27.190,28.056,SPEAKER_00
28.430,29.533,SPEAKER_00
29.771,32.250,SPEAKER_00
32.793,33.285,SPEAKER_00
34.015,35.170,SPEAKER_00
35.832,36.002,SPEAKER_00
36.002,36.121,SPEAKER_01
36.121,39.992,SPEAKER_00
39.992,44.100,SPEAKER_01
44.219,45.696,SPEAKER_01
46.494,47.750,SPEAKER_01
48.837,51.384,SPEAKER_00
52.521,53.693,SPEAKER_00
53.981,54.643,SPEAKER_00
55.068,60.993,SPEAKER_00
60.993,61.723,SPEAKER_01
61.723,62.284,SPEAKER_00
62.284,62.895,SPEAKER_01
62.895,62.980,SPEAKER_00
63.234,64.015,SPEAKER_01
64.660,66.732,SPEAKER_00
67.003,69.041,SPEAKER_00
67.088,67.241,SPEAKER_01
69.194,69.499,SPEAKER_00
69.499,69.601,SPEAKER_01
69.601,70.993,SPEAKER_00
70.993,74.219,SPEAKER_01
74.779,76.188,SPEAKER_01
76.188,77.258,SPEAKER_00
77.258,78.294,SPEAKER_01
78.973,80.942,SPEAKER_00
81.265,83.506,SPEAKER_00
84.372,88.005,SPEAKER_00
88.005,90.229,SPEAKER_01
91.282,95.917,SPEAKER_00
97.377,100.806,SPEAKER_00
101.146,106.732,SPEAKER_00
107.309,109.109,SPEAKER_00
109.363,110.127,SPEAKER_00
111.316,112.997,SPEAKER_00
114.185,114.202,SPEAKER_01
114.202,114.423,SPEAKER_00
114.423,114.830,SPEAKER_01
114.830,114.847,SPEAKER_00
114.847,115.000,SPEAKER_01
116.121,116.732,SPEAKER_01
117.428,117.988,SPEAKER_01
120.942,125.272,SPEAKER_00
125.289,128.871,SPEAKER_00
129.567,132.861,SPEAKER_00
133.472,134.830,SPEAKER_00
134.864,134.898,SPEAKER_00
135.323,138.260,SPEAKER_00
140.110,140.925,SPEAKER_00
141.910,146.562,SPEAKER_00
146.902,147.241,SPEAKER_00
147.784,151.299,SPEAKER_00
151.910,152.334,SPEAKER_00
152.334,153.132,SPEAKER_01
153.132,153.149,SPEAKER_00
153.506,156.222,SPEAKER_00
156.596,156.902,SPEAKER_00
157.886,158.362,SPEAKER_00
158.752,163.200,SPEAKER_00
164.236,169.261,SPEAKER_00
169.856,171.367,SPEAKER_00
171.435,174.389,SPEAKER_00
175.611,184.253,SPEAKER_00
184.576,186.494,SPEAKER_00
186.732,189.720,SPEAKER_00
191.248,194.032,SPEAKER_00
194.813,196.426,SPEAKER_00
196.545,196.969,SPEAKER_00
197.326,199.278,SPEAKER_00
199.516,199.533,SPEAKER_00
199.533,199.924,SPEAKER_01
199.924,199.941,SPEAKER_00
199.941,200.008,SPEAKER_01
200.552,201.944,SPEAKER_00
202.895,207.581,SPEAKER_00
208.158,208.718,SPEAKER_00
209.975,213.540,SPEAKER_00
213.829,215.458,SPEAKER_00
215.951,222.012,SPEAKER_00
220.620,220.976,SPEAKER_01
222.317,225.272,SPEAKER_00
226.171,229.448,SPEAKER_00
226.664,227.088,SPEAKER_01
230.603,236.528,SPEAKER_00
236.952,243.744,SPEAKER_00
244.593,255.798,SPEAKER_00
256.104,265.577,SPEAKER_00
267.699,273.710,SPEAKER_00
274.525,274.966,SPEAKER_01
277.513,282.351,SPEAKER_00
283.149,285.696,SPEAKER_00
286.817,289.992,SPEAKER_00
289.992,291.655,SPEAKER_01
292.487,292.895,SPEAKER_01
300.671,303.404,SPEAKER_00
