start,end,speaker
1.587,1.910,SPEAKER_01
2.453,4.406,SPEAKER_00
6.070,10.008,SPEAKER_00
10.891,11.197,SPEAKER_01
11.384,12.046,SPEAKER_01
12.114,12.878,SPEAKER_01
13.608,14.270,SPEAKER_01
14.813,18.565,SPEAKER_01
18.956,20.501,SPEAKER_01
20.603,21.401,SPEAKER_00
22.233,25.119,SPEAKER_01
25.713,26.002,SPEAKER_00
27.054,28.463,SPEAKER_00
28.531,28.701,SPEAKER_00
29.177,29.890,SPEAKER_00
30.789,31.180,SPEAKER_01
31.842,32.725,SPEAKER_01
32.997,37.088,SPEAKER_01
40.433,44.168,SPEAKER_01
44.881,47.173,SPEAKER_01
48.837,51.791,SPEAKER_00
53.014,61.672,SPEAKER_01
63.438,67.699,SPEAKER_01
68.158,68.769,SPEAKER_01
69.092,72.402,SPEAKER_01
72.844,75.594,SPEAKER_01
75.951,77.649,SPEAKER_01
78.243,81.537,SPEAKER_00
80.246,80.484,SPEAKER_01
80.603,80.756,SPEAKER_01
82.504,84.983,SPEAKER_01
85.458,87.071,SPEAKER_00
88.022,90.025,SPEAKER_01
91.859,95.866,SPEAKER_00
96.919,101.706,SPEAKER_01
102.844,104.864,SPEAKER_01
103.998,104.049,SPEAKER_00
106.256,121.553,SPEAKER_00
122.165,123.387,SPEAKER_01
124.576,126.834,SPEAKER_00
127.445,133.913,SPEAKER_01
133.913,133.930,SPEAKER_00
133.947,135.679,SPEAKER_00
136.935,145.713,SPEAKER_01
141.944,142.351,SPEAKER_00
145.900,151.010,SPEAKER_00
152.131,152.521,SPEAKER_01
153.217,157.394,SPEAKER_00
155.187,155.968,SPEAKER_01
157.835,158.701,SPEAKER_00
158.718,159.363,SPEAKER_01
159.805,163.217,SPEAKER_00
164.032,164.915,SPEAKER_01
166.783,169.499,SPEAKER_00
170.806,172.759,SPEAKER_01
173.166,173.421,SPEAKER_01
174.406,179.499,SPEAKER_01
179.516,180.688,SPEAKER_01
181.112,184.423,SPEAKER_01
184.932,185.560,SPEAKER_01
186.749,188.990,SPEAKER_01
189.007,189.958,SPEAKER_01
189.992,190.059,SPEAKER_01
190.501,192.963,SPEAKER_01
192.436,194.576,SPEAKER_00
195.458,196.019,SPEAKER_01
196.070,196.087,SPEAKER_01
196.239,197.598,SPEAKER_01
197.699,200.688,SPEAKER_01
201.248,202.827,SPEAKER_00
204.321,205.221,SPEAKER_01
206.409,207.428,SPEAKER_01
208.514,219.448,SPEAKER_01
220.008,222.606,SPEAKER_01
223.268,225.017,SPEAKER_00
226.019,226.834,SPEAKER_01
230.076,237.224,SPEAKER_01
238.175,243.574,SPEAKER_00
245.000,254.389,SPEAKER_01
256.002,263.438,SPEAKER_01
265.968,267.309,SPEAKER_00
268.056,271.876,SPEAKER_01
273.608,277.326,SPEAKER_00
278.599,279.516,SPEAKER_01
279.992,280.161,SPEAKER_01
281.231,285.441,SPEAKER_01
289.380,291.672,SPEAKER_00
292.776,293.251,SPEAKER_01
293.896,296.375,SPEAKER_01
297.479,298.413,SPEAKER_01
298.514,298.837,SPEAKER_01
298.837,298.905,SPEAKER_00
298.905,299.482,SPEAKER_01
299.482,299.550,SPEAKER_00
300.178,301.757,SPEAKER_01
303.829,308.922,SPEAKER_00
309.822,312.385,SPEAKER_01
312.606,312.759,SPEAKER_01
316.358,318.413,SPEAKER_01
320.076,321.350,SPEAKER_00
322.436,323.098,SPEAKER_01
324.253,324.457,SPEAKER_01
325.696,326.800,SPEAKER_01
327.020,327.598,SPEAKER_01
327.869,328.854,SPEAKER_01
328.871,333.421,SPEAKER_01
333.981,334.474,SPEAKER_00
335.560,340.399,SPEAKER_00
341.146,341.910,SPEAKER_01
342.114,343.693,SPEAKER_01
345.085,346.596,SPEAKER_01
347.122,348.056,SPEAKER_01
349.160,353.896,SPEAKER_01
354.610,356.138,SPEAKER_01
356.986,362.487,SPEAKER_00
363.285,366.613,SPEAKER_01
366.647,366.681,SPEAKER_01
366.783,371.503,SPEAKER_01
371.503,373.081,SPEAKER_00
374.236,376.647,SPEAKER_00
377.581,378.005,SPEAKER_01
380.959,384.983,SPEAKER_00
385.917,387.020,SPEAKER_01
387.954,389.601,SPEAKER_01
390.127,390.739,SPEAKER_00
391.435,391.469,SPEAKER_00
391.469,391.503,SPEAKER_01
391.503,391.537,SPEAKER_00
391.537,393.098,SPEAKER_01
393.098,393.200,SPEAKER_00
393.947,396.375,SPEAKER_00
397.241,397.496,SPEAKER_00
397.666,400.127,SPEAKER_01
399.533,401.520,SPEAKER_00
400.518,400.993,SPEAKER_01
402.759,404.847,SPEAKER_01
405.611,406.019,SPEAKER_01
411.061,412.097,SPEAKER_00
412.555,413.132,SPEAKER_00
413.200,413.302,SPEAKER_01
413.455,413.659,SPEAKER_01
414.660,414.728,SPEAKER_01
420.925,424.015,SPEAKER_00
425.424,426.222,SPEAKER_01
427.037,429.007,SPEAKER_01
431.604,432.351,SPEAKER_01
434.100,434.847,SPEAKER_01
436.885,437.462,SPEAKER_00
437.835,438.650,SPEAKER_01
