start,end,speaker
2.912,3.387,SPEAKER_01
3.998,4.779,SPEAKER_00
4.830,8.396,SPEAKER_01
8.769,11.995,SPEAKER_01
12.606,26.070,SPEAKER_00
26.511,33.947,SPEAKER_01
34.576,43.795,SPEAKER_00
44.660,45.815,SPEAKER_01
45.815,51.655,SPEAKER_00
51.791,56.171,SPEAKER_01
56.528,59.380,SPEAKER_00
59.635,59.958,SPEAKER_01
60.229,62.572,SPEAKER_01
62.810,63.285,SPEAKER_00
63.285,63.947,SPEAKER_01
63.947,65.458,SPEAKER_00
65.526,68.277,SPEAKER_00
68.447,72.793,SPEAKER_00
73.183,75.526,SPEAKER_00
75.526,77.632,SPEAKER_01
78.294,80.823,SPEAKER_00
81.129,83.200,SPEAKER_00
83.540,86.562,SPEAKER_00
86.935,87.207,SPEAKER_01
87.649,90.993,SPEAKER_01
90.993,92.080,SPEAKER_00
92.080,92.216,SPEAKER_01
92.216,92.759,SPEAKER_00
92.759,92.963,SPEAKER_01
92.963,95.374,SPEAKER_00
96.087,98.769,SPEAKER_00
99.754,100.008,SPEAKER_00
100.008,100.110,SPEAKER_01
100.382,104.610,SPEAKER_01
104.966,106.681,SPEAKER_01
107.258,120.806,SPEAKER_00
121.078,122.216,SPEAKER_01
122.912,128.294,SPEAKER_00
128.701,129.516,SPEAKER_01
129.516,133.251,SPEAKER_00
132.233,132.708,SPEAKER_01
133.251,133.319,SPEAKER_01
133.472,135.407,SPEAKER_01
135.832,146.002,SPEAKER_00
146.002,148.973,SPEAKER_01
149.448,149.465,SPEAKER_01
149.465,150.025,SPEAKER_00
150.025,153.166,SPEAKER_01
153.540,156.222,SPEAKER_01
156.596,164.100,SPEAKER_01
157.852,158.243,SPEAKER_00
164.813,172.708,SPEAKER_00
173.438,174.932,SPEAKER_01
174.949,177.003,SPEAKER_01
177.003,178.141,SPEAKER_00
179.058,187.479,SPEAKER_00
183.659,183.998,SPEAKER_01
187.615,188.005,SPEAKER_00
188.005,188.073,SPEAKER_01
188.531,201.893,SPEAKER_01
202.250,211.350,SPEAKER_00
211.689,213.744,SPEAKER_00
213.862,214.796,SPEAKER_00
215.713,220.314,SPEAKER_00
220.314,222.827,SPEAKER_01
223.302,233.896,SPEAKER_00
233.896,242.895,SPEAKER_01
243.285,251.282,SPEAKER_00
251.282,253.149,SPEAKER_01
253.693,262.810,SPEAKER_00
263.183,263.217,SPEAKER_00
263.217,263.285,SPEAKER_01
263.285,263.998,SPEAKER_00
263.998,264.949,SPEAKER_01
265.051,268.328,SPEAKER_01
269.143,271.791,SPEAKER_00
271.944,278.005,SPEAKER_01
276.409,276.783,SPEAKER_00
278.005,278.599,SPEAKER_00
278.599,278.701,SPEAKER_01
279.143,290.144,SPEAKER_00
290.433,292.148,SPEAKER_01
291.112,291.129,SPEAKER_00
291.214,291.231,SPEAKER_00
291.350,291.621,SPEAKER_00
291.689,291.706,SPEAKER_00
292.912,293.336,SPEAKER_00
293.862,296.222,SPEAKER_00
297.343,297.513,SPEAKER_00
298.565,298.599,SPEAKER_00
298.599,300.008,SPEAKER_01
300.008,301.061,SPEAKER_00
302.453,302.538,SPEAKER_00
302.708,303.031,SPEAKER_00
304.236,305.900,SPEAKER_01
305.900,305.985,SPEAKER_00
305.985,306.019,SPEAKER_01
306.019,306.579,SPEAKER_00
307.903,318.311,SPEAKER_01
318.311,322.997,SPEAKER_00
322.997,323.166,SPEAKER_01
323.166,323.183,SPEAKER_00
323.370,323.523,SPEAKER_01
323.523,323.557,SPEAKER_00
323.557,324.796,SPEAKER_01
326.104,327.733,SPEAKER_01
328.192,397.122,SPEAKER_01
397.462,435.306,SPEAKER_01
435.696,436.494,SPEAKER_01
437.326,437.445,SPEAKER_01
438.022,439.941,SPEAKER_01
440.535,440.552,SPEAKER_00
440.552,440.569,SPEAKER_01
440.569,440.586,SPEAKER_00
440.586,440.603,SPEAKER_01
440.603,441.723,SPEAKER_00
441.723,441.740,SPEAKER_01
441.740,441.757,SPEAKER_00
441.757,441.791,SPEAKER_01
441.791,442.182,SPEAKER_00
442.182,443.098,SPEAKER_01
443.964,447.003,SPEAKER_00
447.003,448.735,SPEAKER_01
449.686,452.012,SPEAKER_00
452.233,453.319,SPEAKER_01
453.659,454.830,SPEAKER_00
454.830,455.255,SPEAKER_01
455.645,456.358,SPEAKER_00
