start,end,speaker
1.553,3.048,SPEAKER_00
3.930,4.321,SPEAKER_00
4.915,7.224,SPEAKER_00
8.939,9.007,SPEAKER_01
9.414,11.265,SPEAKER_00
11.927,19.024,SPEAKER_00
19.907,20.127,SPEAKER_00
20.127,20.195,SPEAKER_01
20.467,24.898,SPEAKER_01
25.526,26.681,SPEAKER_01
26.681,26.732,SPEAKER_00
26.935,29.465,SPEAKER_00
29.992,30.501,SPEAKER_01
30.840,31.384,SPEAKER_00
31.723,41.010,SPEAKER_00
41.689,45.068,SPEAKER_00
47.003,49.482,SPEAKER_00
49.482,49.890,SPEAKER_01
49.992,50.144,SPEAKER_01
50.671,55.492,SPEAKER_01
58.531,58.548,SPEAKER_01
58.548,64.151,SPEAKER_00
65.255,70.518,SPEAKER_01
70.688,73.591,SPEAKER_01
74.576,75.102,SPEAKER_00
75.102,75.306,SPEAKER_01
75.662,77.309,SPEAKER_00
77.411,80.891,SPEAKER_00
81.197,81.706,SPEAKER_01
82.419,83.930,SPEAKER_00
84.745,85.000,SPEAKER_00
85.917,86.019,SPEAKER_00
86.477,87.020,SPEAKER_00
87.326,87.937,SPEAKER_00
88.277,90.093,SPEAKER_00
90.348,91.587,SPEAKER_00
92.097,92.793,SPEAKER_00
93.438,96.647,SPEAKER_00
97.462,102.657,SPEAKER_01
105.170,105.934,SPEAKER_00
106.596,110.535,SPEAKER_00
110.959,110.993,SPEAKER_01
110.993,111.010,SPEAKER_00
111.010,111.978,SPEAKER_01
112.216,112.250,SPEAKER_01
112.250,114.168,SPEAKER_00
116.358,119.007,SPEAKER_00
121.010,121.859,SPEAKER_01
124.677,127.003,SPEAKER_00
129.312,132.895,SPEAKER_00
135.526,138.362,SPEAKER_00
139.278,140.161,SPEAKER_00
140.535,143.727,SPEAKER_00
143.879,144.304,SPEAKER_00
144.457,152.504,SPEAKER_00
152.742,160.552,SPEAKER_00
160.806,162.963,SPEAKER_00
163.455,165.289,SPEAKER_00
165.815,167.530,SPEAKER_00
168.005,171.299,SPEAKER_00
171.706,194.508,SPEAKER_00
194.762,195.866,SPEAKER_00
196.647,198.022,SPEAKER_00
198.599,200.042,SPEAKER_00
201.214,204.151,SPEAKER_01
204.321,207.920,SPEAKER_01
207.037,207.428,SPEAKER_00
208.005,211.282,SPEAKER_01
211.876,212.623,SPEAKER_01
212.623,212.640,SPEAKER_00
212.640,213.404,SPEAKER_01
213.404,215.628,SPEAKER_00
216.579,219.143,SPEAKER_00
221.418,239.007,SPEAKER_00
232.368,232.878,SPEAKER_01
239.007,239.092,SPEAKER_01
239.092,239.109,SPEAKER_00
239.109,239.160,SPEAKER_01
239.160,239.992,SPEAKER_00
239.992,240.025,SPEAKER_01
240.025,240.246,SPEAKER_00
240.246,240.382,SPEAKER_01
240.382,240.637,SPEAKER_00
240.637,242.776,SPEAKER_01
243.336,244.796,SPEAKER_01
245.357,247.241,SPEAKER_00
247.479,248.786,SPEAKER_00
249.499,255.102,SPEAKER_00
255.594,256.205,SPEAKER_00
257.003,275.119,SPEAKER_00
275.255,279.550,SPEAKER_00
279.890,280.603,SPEAKER_00
281.027,286.171,SPEAKER_00
286.375,290.433,SPEAKER_00
290.535,301.265,SPEAKER_00
303.964,304.660,SPEAKER_00
305.798,313.778,SPEAKER_00
315.238,317.105,SPEAKER_00
317.886,319.720,SPEAKER_00
319.771,319.822,SPEAKER_00
319.839,319.941,SPEAKER_00
319.992,320.925,SPEAKER_00
320.993,321.095,SPEAKER_00
321.503,321.587,SPEAKER_00
323.998,325.747,SPEAKER_00
326.171,326.935,SPEAKER_00
