start,end,speaker
0.263,0.891,SPEAKER_01
1.757,2.131,SPEAKER_00
2.759,3.591,SPEAKER_01
3.947,4.694,SPEAKER_00
5.374,6.273,SPEAKER_01
6.579,10.297,SPEAKER_00
11.978,15.407,SPEAKER_00
12.165,12.759,SPEAKER_01
15.815,31.112,SPEAKER_00
31.537,33.353,SPEAKER_00
34.185,37.003,SPEAKER_00
37.852,40.229,SPEAKER_00
40.518,41.112,SPEAKER_00
41.808,41.995,SPEAKER_00
42.470,44.355,SPEAKER_00
45.204,46.375,SPEAKER_00
47.394,48.956,SPEAKER_00
50.501,62.131,SPEAKER_00
58.803,59.295,SPEAKER_01
63.727,63.744,SPEAKER_00
63.812,63.829,SPEAKER_00
64.100,64.151,SPEAKER_00
64.406,66.002,SPEAKER_00
66.138,70.603,SPEAKER_00
72.165,74.185,SPEAKER_00
74.881,75.815,SPEAKER_00
76.307,78.209,SPEAKER_00
79.890,80.874,SPEAKER_00
81.553,81.927,SPEAKER_00
83.285,83.676,SPEAKER_00
84.932,86.290,SPEAKER_00
87.275,88.277,SPEAKER_00
88.939,89.380,SPEAKER_00
89.958,92.606,SPEAKER_00
93.302,94.677,SPEAKER_00
95.934,103.795,SPEAKER_00
105.051,105.645,SPEAKER_00
106.087,111.282,SPEAKER_00
111.435,121.418,SPEAKER_00
123.149,125.306,SPEAKER_00
127.054,139.822,SPEAKER_00
140.874,142.674,SPEAKER_00
145.441,146.647,SPEAKER_00
148.294,152.029,SPEAKER_00
153.115,155.017,SPEAKER_00
155.017,156.188,SPEAKER_01
156.341,157.513,SPEAKER_00
157.886,158.243,SPEAKER_01
158.243,160.705,SPEAKER_00
160.705,160.722,SPEAKER_01
160.722,160.756,SPEAKER_00
160.925,161.384,SPEAKER_00
161.927,162.878,SPEAKER_00
163.574,168.599,SPEAKER_00
168.922,169.839,SPEAKER_00
170.789,171.197,SPEAKER_00
172.691,174.983,SPEAKER_00
175.153,176.358,SPEAKER_00
176.477,177.207,SPEAKER_00
178.107,179.856,SPEAKER_00
181.553,193.353,SPEAKER_00
193.353,193.370,SPEAKER_01
193.370,193.455,SPEAKER_00
193.455,193.472,SPEAKER_01
193.472,193.574,SPEAKER_00
194.219,198.650,SPEAKER_00
198.786,200.484,SPEAKER_00
199.109,199.550,SPEAKER_01
201.604,204.745,SPEAKER_00
205.883,209.007,SPEAKER_00
209.126,209.907,SPEAKER_00
210.297,218.192,SPEAKER_00
219.312,227.139,SPEAKER_00
227.699,228.956,SPEAKER_00
229.856,230.518,SPEAKER_00
230.671,233.014,SPEAKER_00
233.744,243.778,SPEAKER_00
245.102,245.628,SPEAKER_00
245.832,246.188,SPEAKER_00
246.426,248.090,SPEAKER_00
248.871,261.214,SPEAKER_00
261.486,266.053,SPEAKER_00
266.562,270.110,SPEAKER_00
271.112,272.963,SPEAKER_00
273.268,274.881,SPEAKER_00
276.613,279.363,SPEAKER_00
281.825,282.793,SPEAKER_00
283.727,285.000,SPEAKER_00
285.713,292.759,SPEAKER_00
291.078,291.859,SPEAKER_01
294.762,295.272,SPEAKER_00
295.374,298.480,SPEAKER_00
300.501,301.961,SPEAKER_00
303.879,313.217,SPEAKER_00
313.404,317.666,SPEAKER_00
318.379,320.161,SPEAKER_00
324.134,338.582,SPEAKER_00
338.905,346.596,SPEAKER_00
347.547,369.024,SPEAKER_00
369.075,369.737,SPEAKER_00
369.126,369.465,SPEAKER_01
369.992,370.654,SPEAKER_00
371.740,389.856,SPEAKER_00
378.531,378.837,SPEAKER_01
391.214,397.733,SPEAKER_00
397.818,399.177,SPEAKER_00
399.211,405.153,SPEAKER_00
406.019,408.124,SPEAKER_00
410.093,432.946,SPEAKER_00
433.489,435.900,SPEAKER_00
437.309,438.497,SPEAKER_00
438.497,440.331,SPEAKER_01
440.654,441.333,SPEAKER_01
441.995,442.012,SPEAKER_01
442.046,442.182,SPEAKER_01
443.879,444.491,SPEAKER_01
444.898,446.885,SPEAKER_00
447.411,448.565,SPEAKER_01
450.008,455.730,SPEAKER_00
456.460,456.969,SPEAKER_01
457.139,461.146,SPEAKER_00
462.012,462.674,SPEAKER_01
462.674,470.688,SPEAKER_00
471.095,479.160,SPEAKER_00
479.941,482.165,SPEAKER_00
484.321,488.837,SPEAKER_00
491.842,493.862,SPEAKER_00
492.182,492.674,SPEAKER_01
494.626,498.735,SPEAKER_00
501.282,502.810,SPEAKER_00
501.418,501.774,SPEAKER_01
503.404,504.117,SPEAKER_00
505.323,506.969,SPEAKER_00
507.309,511.672,SPEAKER_00
512.351,517.411,SPEAKER_00
517.190,517.377,SPEAKER_01
517.411,519.720,SPEAKER_01
519.958,522.708,SPEAKER_00
521.570,521.927,SPEAKER_01
522.929,531.689,SPEAKER_00
532.521,540.195,SPEAKER_00
540.416,541.672,SPEAKER_00
541.995,543.540,SPEAKER_00
543.862,545.272,SPEAKER_00
546.528,553.557,SPEAKER_00
554.236,556.205,SPEAKER_00
556.375,563.166,SPEAKER_00
563.251,565.917,SPEAKER_00
566.171,566.715,SPEAKER_00
567.139,571.061,SPEAKER_00
572.301,572.827,SPEAKER_00
573.149,573.981,SPEAKER_00
573.200,573.659,SPEAKER_01
574.525,576.087,SPEAKER_00
576.868,577.479,SPEAKER_00
578.175,579.703,SPEAKER_00
579.924,581.078,SPEAKER_00
