start,end,speaker
2.589,3.625,SPEAKER_00
4.542,4.576,SPEAKER_00
4.576,4.983,SPEAKER_01
5.323,8.192,SPEAKER_00
9.194,12.080,SPEAKER_01
12.725,15.849,SPEAKER_00
16.239,18.939,SPEAKER_00
19.924,22.963,SPEAKER_01
23.625,26.222,SPEAKER_01
26.817,27.903,SPEAKER_00
28.022,30.450,SPEAKER_00
31.129,32.097,SPEAKER_01
32.351,32.674,SPEAKER_00
32.946,34.202,SPEAKER_00
35.238,38.990,SPEAKER_01
39.228,41.350,SPEAKER_01
41.604,43.879,SPEAKER_01
44.389,48.837,SPEAKER_01
49.686,50.908,SPEAKER_00
50.993,51.520,SPEAKER_00
51.791,55.747,SPEAKER_00
57.105,58.633,SPEAKER_01
58.871,61.384,SPEAKER_01
61.604,62.131,SPEAKER_01
62.555,64.406,SPEAKER_01
65.204,66.087,SPEAKER_01
66.290,67.988,SPEAKER_01
68.447,69.618,SPEAKER_01
69.703,70.993,SPEAKER_01
72.776,73.251,SPEAKER_00
73.048,73.234,SPEAKER_01
73.251,73.268,SPEAKER_01
73.336,75.611,SPEAKER_01
76.121,77.411,SPEAKER_01
77.666,78.684,SPEAKER_01
78.939,79.635,SPEAKER_01
80.501,81.316,SPEAKER_00
81.655,83.014,SPEAKER_00
84.202,88.463,SPEAKER_00
89.177,91.027,SPEAKER_01
91.180,92.453,SPEAKER_01
93.065,93.591,SPEAKER_00
93.710,96.104,SPEAKER_00
97.105,101.180,SPEAKER_01
101.503,103.795,SPEAKER_01
104.287,107.037,SPEAKER_01
107.801,108.056,SPEAKER_00
108.209,111.180,SPEAKER_00
112.165,115.798,SPEAKER_01
116.171,117.733,SPEAKER_01
118.243,118.939,SPEAKER_00
119.261,121.214,SPEAKER_00
121.808,122.182,SPEAKER_00
122.419,124.440,SPEAKER_00
125.051,128.056,SPEAKER_01
128.616,131.842,SPEAKER_00
133.132,133.862,SPEAKER_01
134.525,136.273,SPEAKER_01
137.988,141.044,SPEAKER_01
141.961,146.935,SPEAKER_01
147.224,147.479,SPEAKER_00
147.666,149.431,SPEAKER_00
150.688,155.119,SPEAKER_01
155.611,155.985,SPEAKER_00
156.290,160.450,SPEAKER_00
160.637,163.879,SPEAKER_00
165.170,167.190,SPEAKER_01
167.564,167.903,SPEAKER_01
168.531,170.382,SPEAKER_01
170.654,171.027,SPEAKER_00
171.095,172.793,SPEAKER_00
174.270,175.238,SPEAKER_01
175.662,176.341,SPEAKER_01
177.088,177.479,SPEAKER_00
177.479,177.513,SPEAKER_01
177.513,177.530,SPEAKER_00
177.530,177.547,SPEAKER_01
177.547,177.666,SPEAKER_00
177.666,177.716,SPEAKER_01
177.716,177.784,SPEAKER_00
178.107,178.141,SPEAKER_00
178.141,178.854,SPEAKER_01
179.669,180.042,SPEAKER_00
180.246,181.486,SPEAKER_00
184.508,187.088,SPEAKER_01
187.818,189.126,SPEAKER_01
189.822,191.842,SPEAKER_01
192.368,193.098,SPEAKER_01
193.132,194.100,SPEAKER_01
194.389,198.124,SPEAKER_00
199.346,203.166,SPEAKER_01
204.406,206.511,SPEAKER_00
207.971,211.129,SPEAKER_01
211.435,213.506,SPEAKER_01
213.879,215.374,SPEAKER_01
216.138,218.107,SPEAKER_01
218.413,219.499,SPEAKER_01
219.720,220.399,SPEAKER_01
221.689,224.151,SPEAKER_00
225.441,228.294,SPEAKER_01
228.735,231.333,SPEAKER_00
232.284,233.251,SPEAKER_01
233.913,238.463,SPEAKER_01
238.905,240.637,SPEAKER_01
241.095,241.893,SPEAKER_00
242.165,242.793,SPEAKER_01
243.659,243.964,SPEAKER_00
244.083,246.749,SPEAKER_00
247.173,249.228,SPEAKER_00
250.772,252.368,SPEAKER_01
252.878,253.065,SPEAKER_00
253.234,255.000,SPEAKER_00
256.222,256.375,SPEAKER_01
256.375,257.547,SPEAKER_00
257.903,259.924,SPEAKER_00
261.469,261.944,SPEAKER_01
262.368,263.930,SPEAKER_01
264.610,265.424,SPEAKER_01
265.951,266.239,SPEAKER_00
266.494,268.039,SPEAKER_00
269.448,270.705,SPEAKER_01
271.604,272.131,SPEAKER_00
272.844,274.610,SPEAKER_01
274.745,276.800,SPEAKER_01
278.260,278.684,SPEAKER_00
280.008,281.027,SPEAKER_00
281.418,285.374,SPEAKER_00
286.392,287.445,SPEAKER_01
287.937,288.718,SPEAKER_00
290.908,293.353,SPEAKER_01
293.523,295.492,SPEAKER_00
296.307,297.190,SPEAKER_01
298.650,299.075,SPEAKER_00
299.465,299.839,SPEAKER_00
300.263,301.333,SPEAKER_00
301.791,304.355,SPEAKER_00
306.188,309.482,SPEAKER_01
310.195,310.331,SPEAKER_00
310.331,310.586,SPEAKER_01
311.553,317.649,SPEAKER_00
318.005,318.531,SPEAKER_00
318.209,321.774,SPEAKER_01
322.233,324.677,SPEAKER_01
324.949,326.969,SPEAKER_01
328.277,328.684,SPEAKER_00
328.956,329.856,SPEAKER_00
330.127,333.098,SPEAKER_00
333.149,333.506,SPEAKER_00
333.676,334.881,SPEAKER_00
336.392,338.124,SPEAKER_01
338.124,338.379,SPEAKER_00
338.430,343.913,SPEAKER_00
344.015,346.036,SPEAKER_01
346.307,348.192,SPEAKER_01
348.667,350.450,SPEAKER_01
350.739,352.131,SPEAKER_01
352.419,355.017,SPEAKER_01
355.323,356.002,SPEAKER_00
356.375,356.664,SPEAKER_00
357.479,361.689,SPEAKER_00
363.200,363.421,SPEAKER_00
363.421,363.676,SPEAKER_01
363.676,363.947,SPEAKER_00
364.864,368.922,SPEAKER_01
369.856,371.486,SPEAKER_01
371.672,372.317,SPEAKER_01
372.453,372.946,SPEAKER_01
373.353,376.239,SPEAKER_00
377.971,381.197,SPEAKER_01
382.080,384.423,SPEAKER_00
386.596,387.683,SPEAKER_01
387.971,392.521,SPEAKER_01
393.048,397.394,SPEAKER_01
397.683,399.380,SPEAKER_01
400.195,400.637,SPEAKER_00
400.891,403.319,SPEAKER_00
405.306,409.431,SPEAKER_01
409.839,411.197,SPEAKER_01
412.691,414.032,SPEAKER_00
414.474,416.205,SPEAKER_00
414.525,415.679,SPEAKER_01
417.920,420.857,SPEAKER_01
421.723,422.182,SPEAKER_00
422.470,422.878,SPEAKER_00
423.048,424.457,SPEAKER_00
426.579,428.379,SPEAKER_01
429.873,430.280,SPEAKER_00
430.993,431.282,SPEAKER_00
431.587,433.947,SPEAKER_00
435.543,438.175,SPEAKER_01
439.499,440.518,SPEAKER_00
441.384,442.521,SPEAKER_01
443.217,443.557,SPEAKER_00
443.896,444.202,SPEAKER_00
444.474,445.543,SPEAKER_00
445.696,447.088,SPEAKER_00
449.516,450.823,SPEAKER_01
450.857,451.842,SPEAKER_00
453.455,455.187,SPEAKER_01
456.358,457.241,SPEAKER_00
457.632,458.005,SPEAKER_00
458.311,459.211,SPEAKER_00
459.584,462.334,SPEAKER_00
463.081,464.032,SPEAKER_01
464.542,464.966,SPEAKER_00
466.562,469.024,SPEAKER_01
469.312,469.669,SPEAKER_00
469.329,470.857,SPEAKER_01
470.008,470.450,SPEAKER_00
470.942,473.098,SPEAKER_01
473.234,473.557,SPEAKER_00
474.117,474.440,SPEAKER_00
474.728,475.085,SPEAKER_00
475.340,476.104,SPEAKER_00
476.426,477.666,SPEAKER_00
478.565,479.329,SPEAKER_01
479.890,480.195,SPEAKER_00
480.535,481.961,SPEAKER_00
483.048,484.372,SPEAKER_01
484.762,485.289,SPEAKER_01
485.628,487.733,SPEAKER_01
488.073,490.297,SPEAKER_00
491.808,496.239,SPEAKER_01
496.885,497.258,SPEAKER_00
497.615,498.362,SPEAKER_00
498.718,499.041,SPEAKER_00
499.346,500.314,SPEAKER_00
501.537,503.200,SPEAKER_00
503.659,505.730,SPEAKER_00
506.138,506.783,SPEAKER_00
507.309,509.380,SPEAKER_00
510.195,510.382,SPEAKER_00
510.857,511.214,SPEAKER_00
511.520,512.640,SPEAKER_00
512.997,516.749,SPEAKER_00
517.105,522.912,SPEAKER_00
523.149,523.964,SPEAKER_00
524.287,529.516,SPEAKER_00
529.890,532.301,SPEAKER_00
532.555,536.579,SPEAKER_00
536.749,541.520,SPEAKER_00
541.893,553.744,SPEAKER_00
554.372,557.122,SPEAKER_00
557.496,562.216,SPEAKER_00
562.759,563.251,SPEAKER_00
563.557,564.983,SPEAKER_00
565.543,569.567,SPEAKER_00
569.720,572.691,SPEAKER_00
573.472,577.835,SPEAKER_00
578.328,580.331,SPEAKER_00
580.925,581.927,SPEAKER_00
582.284,585.628,SPEAKER_00
585.934,588.531,SPEAKER_00
588.990,598.752,SPEAKER_00
599.092,601.146,SPEAKER_00
601.553,605.441,SPEAKER_00
606.188,606.681,SPEAKER_01
607.224,607.292,SPEAKER_00
607.292,613.557,SPEAKER_01
607.309,607.547,SPEAKER_00
613.557,618.667,SPEAKER_00
613.591,613.625,SPEAKER_01
613.659,613.778,SPEAKER_01
619.024,622.572,SPEAKER_00
622.929,625.815,SPEAKER_00
626.800,628.294,SPEAKER_01
628.735,630.586,SPEAKER_00
631.010,631.452,SPEAKER_01
631.621,631.910,SPEAKER_00
