start,end,speaker
1.078,3.421,SPEAKER_00
4.355,4.813,SPEAKER_00
5.611,8.769,SPEAKER_00
9.686,10.976,SPEAKER_01
10.195,10.959,SPEAKER_00
10.976,10.993,SPEAKER_00
11.553,11.995,SPEAKER_00
11.995,13.438,SPEAKER_01
13.574,13.608,SPEAKER_00
13.608,14.830,SPEAKER_01
15.424,17.003,SPEAKER_01
17.003,18.430,SPEAKER_00
18.735,19.109,SPEAKER_00
19.567,23.727,SPEAKER_00
23.981,24.932,SPEAKER_00
26.443,26.460,SPEAKER_01
26.460,27.003,SPEAKER_00
27.003,28.565,SPEAKER_01
29.346,36.036,SPEAKER_01
36.562,41.112,SPEAKER_01
41.316,42.385,SPEAKER_01
42.810,43.387,SPEAKER_01
43.795,46.596,SPEAKER_01
47.105,47.649,SPEAKER_01
48.124,51.995,SPEAKER_01
52.606,54.898,SPEAKER_01
55.781,57.003,SPEAKER_01
57.003,57.649,SPEAKER_00
58.973,61.129,SPEAKER_00
61.791,62.165,SPEAKER_00
62.776,63.659,SPEAKER_00
64.287,66.171,SPEAKER_00
67.852,68.005,SPEAKER_00
68.005,68.939,SPEAKER_01
68.939,69.007,SPEAKER_00
69.007,72.080,SPEAKER_01
72.148,73.591,SPEAKER_01
73.930,75.187,SPEAKER_01
75.526,77.632,SPEAKER_01
78.022,79.584,SPEAKER_01
79.941,79.975,SPEAKER_01
80.484,81.112,SPEAKER_01
81.689,82.555,SPEAKER_01
82.810,82.997,SPEAKER_01
82.997,83.642,SPEAKER_00
84.525,84.864,SPEAKER_00
85.255,85.713,SPEAKER_00
85.951,89.907,SPEAKER_00
90.433,91.044,SPEAKER_00
91.689,91.995,SPEAKER_00
91.995,92.063,SPEAKER_01
92.063,92.216,SPEAKER_00
92.216,92.250,SPEAKER_01
92.250,92.402,SPEAKER_00
92.402,92.963,SPEAKER_01
93.523,94.083,SPEAKER_01
94.304,98.175,SPEAKER_01
98.667,99.143,SPEAKER_01
99.567,101.197,SPEAKER_01
102.504,110.093,SPEAKER_01
110.552,111.520,SPEAKER_01
111.757,115.034,SPEAKER_01
115.323,116.188,SPEAKER_01
116.647,120.297,SPEAKER_01
120.671,122.504,SPEAKER_01
122.997,124.185,SPEAKER_01
124.966,129.211,SPEAKER_01
129.822,135.119,SPEAKER_00
137.530,138.056,SPEAKER_00
138.514,138.786,SPEAKER_00
139.329,140.908,SPEAKER_01
141.214,141.265,SPEAKER_00
141.265,141.486,SPEAKER_01
141.486,143.642,SPEAKER_00
143.676,148.582,SPEAKER_00
149.754,152.980,SPEAKER_01
152.980,153.591,SPEAKER_00
153.727,154.626,SPEAKER_00
155.255,157.666,SPEAKER_00
159.567,162.827,SPEAKER_01
163.506,165.017,SPEAKER_01
165.323,168.090,SPEAKER_01
168.820,171.061,SPEAKER_01
171.418,171.859,SPEAKER_00
172.114,172.878,SPEAKER_00
174.236,174.270,SPEAKER_01
174.270,174.389,SPEAKER_00
174.389,174.491,SPEAKER_01
174.593,177.309,SPEAKER_01
177.394,178.022,SPEAKER_00
178.922,179.907,SPEAKER_00
180.229,182.895,SPEAKER_00
185.441,185.458,SPEAKER_01
185.458,185.475,SPEAKER_00
185.475,187.683,SPEAKER_01
188.735,189.924,SPEAKER_01
190.144,195.136,SPEAKER_01
192.351,192.368,SPEAKER_00
195.407,196.851,SPEAKER_01
197.207,197.750,SPEAKER_01
198.090,198.260,SPEAKER_01
198.548,200.433,SPEAKER_01
200.637,204.389,SPEAKER_01
200.959,201.638,SPEAKER_00
203.540,203.778,SPEAKER_00
204.643,208.209,SPEAKER_01
208.497,209.686,SPEAKER_01
210.110,210.688,SPEAKER_01
210.976,213.710,SPEAKER_01
214.168,214.745,SPEAKER_01
214.389,214.610,SPEAKER_00
214.745,214.762,SPEAKER_00
214.983,216.698,SPEAKER_01
216.698,216.715,SPEAKER_00
218.056,219.703,SPEAKER_01
220.025,220.874,SPEAKER_01
221.316,222.216,SPEAKER_00
223.693,225.255,SPEAKER_00
226.868,227.190,SPEAKER_00
227.801,233.591,SPEAKER_00
234.355,237.003,SPEAKER_00
237.003,244.168,SPEAKER_01
244.643,245.000,SPEAKER_00
245.492,249.024,SPEAKER_00
249.856,249.890,SPEAKER_01
249.890,249.992,SPEAKER_00
249.992,251.265,SPEAKER_01
251.350,252.385,SPEAKER_01
252.691,259.822,SPEAKER_01
260.586,262.267,SPEAKER_01
262.725,263.268,SPEAKER_01
263.540,269.975,SPEAKER_01
270.433,271.027,SPEAKER_01
271.570,275.696,SPEAKER_01
276.171,276.664,SPEAKER_01
277.411,284.915,SPEAKER_01
285.374,287.105,SPEAKER_01
285.424,286.053,SPEAKER_00
287.801,288.599,SPEAKER_00
289.126,295.102,SPEAKER_00
296.205,297.513,SPEAKER_00
297.920,299.618,SPEAKER_00
300.772,301.061,SPEAKER_00
302.521,304.287,SPEAKER_00
304.966,305.204,SPEAKER_01
305.458,305.475,SPEAKER_01
305.475,305.594,SPEAKER_00
305.594,305.713,SPEAKER_01
306.188,306.477,SPEAKER_00
306.477,306.511,SPEAKER_01
307.003,311.146,SPEAKER_00
312.623,313.115,SPEAKER_00
313.506,315.102,SPEAKER_00
316.409,316.834,SPEAKER_00
317.292,317.649,SPEAKER_00
318.226,320.586,SPEAKER_00
322.267,322.334,SPEAKER_00
322.334,322.351,SPEAKER_01
322.351,322.640,SPEAKER_00
322.640,322.657,SPEAKER_01
322.657,322.708,SPEAKER_00
322.708,322.725,SPEAKER_01
323.065,324.626,SPEAKER_01
325.238,331.078,SPEAKER_01
332.080,337.496,SPEAKER_01
337.920,339.771,SPEAKER_01
340.331,343.574,SPEAKER_01
343.846,347.258,SPEAKER_01
347.733,349.465,SPEAKER_01
350.399,350.416,SPEAKER_01
350.416,351.452,SPEAKER_00
352.148,352.538,SPEAKER_00
353.048,356.154,SPEAKER_00
356.494,358.990,SPEAKER_00
359.380,362.046,SPEAKER_00
362.861,363.998,SPEAKER_00
363.998,372.284,SPEAKER_01
372.776,379.839,SPEAKER_01
380.467,382.368,SPEAKER_01
382.572,384.932,SPEAKER_01
385.323,386.205,SPEAKER_00
386.205,386.222,SPEAKER_01
386.919,387.275,SPEAKER_00
387.869,389.380,SPEAKER_00
389.601,391.723,SPEAKER_00
392.453,392.640,SPEAKER_00
393.115,397.971,SPEAKER_00
399.143,404.338,SPEAKER_01
404.576,409.992,SPEAKER_01
404.847,404.966,SPEAKER_00
410.756,411.027,SPEAKER_01
411.146,415.662,SPEAKER_01
415.662,416.290,SPEAKER_00
415.917,416.273,SPEAKER_01
416.545,419.211,SPEAKER_00
419.584,420.874,SPEAKER_01
420.874,421.672,SPEAKER_00
421.978,426.596,SPEAKER_00
427.275,429.024,SPEAKER_00
429.601,431.655,SPEAKER_01
432.216,435.000,SPEAKER_01
435.000,435.289,SPEAKER_00
436.036,436.477,SPEAKER_00
437.360,441.553,SPEAKER_00
442.284,444.423,SPEAKER_00
445.374,445.628,SPEAKER_00
446.409,449.041,SPEAKER_00
450.908,452.912,SPEAKER_01
455.255,459.431,SPEAKER_01
460.008,464.813,SPEAKER_01
465.204,470.823,SPEAKER_01
471.197,473.319,SPEAKER_01
473.506,474.694,SPEAKER_01
474.864,476.104,SPEAKER_01
476.732,479.329,SPEAKER_01
479.873,481.180,SPEAKER_01
482.097,483.251,SPEAKER_01
483.455,484.151,SPEAKER_01
484.762,487.869,SPEAKER_01
488.701,490.772,SPEAKER_01
491.146,493.404,SPEAKER_01
493.659,497.869,SPEAKER_01
498.158,502.233,SPEAKER_01
500.620,500.942,SPEAKER_00
502.538,502.810,SPEAKER_01
502.980,504.321,SPEAKER_01
504.728,507.462,SPEAKER_01
507.920,512.623,SPEAKER_01
513.183,513.778,SPEAKER_01
514.049,516.885,SPEAKER_01
518.345,518.752,SPEAKER_00
518.922,523.608,SPEAKER_00
523.862,524.660,SPEAKER_01
526.002,528.362,SPEAKER_00
528.650,531.621,SPEAKER_00
531.876,535.357,SPEAKER_00
535.781,537.852,SPEAKER_00
538.073,539.431,SPEAKER_00
539.584,540.348,SPEAKER_00
540.705,542.284,SPEAKER_00
542.776,545.577,SPEAKER_00
545.985,548.956,SPEAKER_00
549.329,551.859,SPEAKER_00
552.114,554.694,SPEAKER_00
555.357,555.934,SPEAKER_00
557.122,562.114,SPEAKER_00
562.589,566.969,SPEAKER_00
567.733,569.194,SPEAKER_00
569.890,572.844,SPEAKER_00
573.217,576.596,SPEAKER_00
576.969,577.564,SPEAKER_00
578.005,581.740,SPEAKER_00
582.029,582.708,SPEAKER_00
582.963,584.423,SPEAKER_00
584.915,588.260,SPEAKER_00
588.548,593.846,SPEAKER_00
595.085,604.677,SPEAKER_01
605.458,607.666,SPEAKER_01
607.971,609.924,SPEAKER_01
609.924,609.958,SPEAKER_00
610.348,613.132,SPEAKER_00
613.421,617.020,SPEAKER_00
617.750,619.075,SPEAKER_00
619.346,624.083,SPEAKER_00
624.457,627.954,SPEAKER_00
628.260,629.720,SPEAKER_00
630.484,630.976,SPEAKER_00
630.518,630.942,SPEAKER_01
630.976,632.793,SPEAKER_01
632.963,633.302,SPEAKER_00
633.523,635.543,SPEAKER_00
635.951,639.194,SPEAKER_00
639.601,641.265,SPEAKER_00
641.469,646.222,SPEAKER_00
646.919,647.377,SPEAKER_00
647.886,651.095,SPEAKER_00
651.740,652.301,SPEAKER_00
652.436,652.606,SPEAKER_01
653.132,653.846,SPEAKER_00
653.846,653.998,SPEAKER_01
653.998,654.185,SPEAKER_00
654.185,654.236,SPEAKER_01
654.610,655.238,SPEAKER_00
656.002,659.092,SPEAKER_00
659.278,661.027,SPEAKER_00
661.740,662.063,SPEAKER_00
662.453,663.048,SPEAKER_00
663.353,663.829,SPEAKER_00
664.236,664.898,SPEAKER_00
