start,end,speaker
0.008,0.178,SPEAKER_00
1.231,1.469,SPEAKER_00
1.469,1.520,SPEAKER_01
1.520,1.638,SPEAKER_00
3.574,4.049,SPEAKER_00
8.141,8.616,SPEAKER_00
9.109,9.601,SPEAKER_00
10.008,11.486,SPEAKER_00
11.859,17.258,SPEAKER_00
18.497,19.261,SPEAKER_00
19.261,19.414,SPEAKER_01
19.414,19.482,SPEAKER_00
19.482,20.059,SPEAKER_01
21.333,21.350,SPEAKER_00
21.350,21.893,SPEAKER_01
22.487,23.081,SPEAKER_00
24.864,24.915,SPEAKER_01
24.915,25.000,SPEAKER_00
25.000,26.528,SPEAKER_01
27.649,29.211,SPEAKER_01
29.584,32.216,SPEAKER_01
32.402,33.149,SPEAKER_01
33.896,34.898,SPEAKER_00
36.664,37.190,SPEAKER_01
37.428,41.604,SPEAKER_01
41.825,43.166,SPEAKER_01
43.506,44.389,SPEAKER_01
44.796,48.633,SPEAKER_01
49.278,49.907,SPEAKER_01
50.297,54.745,SPEAKER_01
54.983,55.204,SPEAKER_01
55.306,58.769,SPEAKER_01
58.990,60.772,SPEAKER_01
61.095,62.504,SPEAKER_01
64.983,69.244,SPEAKER_00
69.907,70.739,SPEAKER_00
71.452,71.672,SPEAKER_00
72.317,75.204,SPEAKER_00
75.798,79.075,SPEAKER_00
79.890,80.891,SPEAKER_00
81.367,82.436,SPEAKER_00
84.032,89.771,SPEAKER_00
91.078,97.598,SPEAKER_01
98.192,99.652,SPEAKER_01
99.890,101.859,SPEAKER_01
102.114,102.793,SPEAKER_01
102.963,106.698,SPEAKER_01
108.582,111.010,SPEAKER_00
113.862,117.190,SPEAKER_00
118.939,119.771,SPEAKER_00
120.042,120.993,SPEAKER_00
120.993,121.384,SPEAKER_01
121.384,121.401,SPEAKER_00
122.351,123.438,SPEAKER_01
123.472,123.879,SPEAKER_01
124.304,124.525,SPEAKER_01
124.898,126.545,SPEAKER_01
126.834,127.699,SPEAKER_01
129.228,134.915,SPEAKER_00
136.732,139.771,SPEAKER_01
140.059,140.603,SPEAKER_01
141.197,143.506,SPEAKER_01
144.711,146.409,SPEAKER_01
146.715,147.971,SPEAKER_01
148.209,151.418,SPEAKER_01
152.250,152.725,SPEAKER_01
153.336,154.898,SPEAKER_01
154.898,155.034,SPEAKER_00
155.577,155.628,SPEAKER_01
155.628,155.934,SPEAKER_00
155.934,155.951,SPEAKER_01
156.290,159.007,SPEAKER_00
160.195,163.217,SPEAKER_01
163.506,165.255,SPEAKER_01
165.917,166.171,SPEAKER_00
166.613,167.003,SPEAKER_00
167.564,167.988,SPEAKER_00
168.294,168.769,SPEAKER_00
168.939,171.893,SPEAKER_00
172.980,175.102,SPEAKER_01
175.747,181.282,SPEAKER_01
181.791,182.165,SPEAKER_00
182.657,185.594,SPEAKER_00
187.615,188.413,SPEAKER_01
188.599,190.331,SPEAKER_01
191.231,193.896,SPEAKER_01
194.304,195.390,SPEAKER_01
195.696,196.138,SPEAKER_01
196.375,198.362,SPEAKER_01
198.565,202.946,SPEAKER_01
203.404,207.632,SPEAKER_01
208.039,208.362,SPEAKER_00
209.567,213.964,SPEAKER_00
215.119,218.514,SPEAKER_01
218.803,227.784,SPEAKER_01
228.022,229.584,SPEAKER_01
230.093,233.353,SPEAKER_01
230.331,230.586,SPEAKER_00
233.693,234.100,SPEAKER_00
233.744,234.015,SPEAKER_01
234.100,234.677,SPEAKER_01
234.677,238.786,SPEAKER_00
240.484,241.010,SPEAKER_00
241.350,244.576,SPEAKER_00
244.966,247.632,SPEAKER_00
245.662,245.747,SPEAKER_01
248.463,250.722,SPEAKER_01
251.027,257.462,SPEAKER_01
257.818,261.214,SPEAKER_01
261.553,264.610,SPEAKER_01
264.881,266.477,SPEAKER_01
