start,end,speaker
0.008,0.993,SPEAKER_00
4.066,4.457,SPEAKER_00
5.407,5.849,SPEAKER_01
6.392,6.919,SPEAKER_00
7.241,7.699,SPEAKER_00
8.277,9.329,SPEAKER_00
9.567,10.008,SPEAKER_00
10.127,13.964,SPEAKER_00
15.085,20.008,SPEAKER_01
20.399,22.521,SPEAKER_00
23.727,26.104,SPEAKER_01
26.341,30.501,SPEAKER_01
30.891,31.808,SPEAKER_00
32.351,35.475,SPEAKER_00
36.256,38.599,SPEAKER_01
38.786,42.114,SPEAKER_00
44.015,46.273,SPEAKER_01
46.885,51.621,SPEAKER_01
52.657,54.321,SPEAKER_00
52.674,53.149,SPEAKER_01
54.542,55.272,SPEAKER_00
55.390,58.090,SPEAKER_00
59.533,63.710,SPEAKER_01
64.134,64.542,SPEAKER_01
64.847,66.732,SPEAKER_01
67.241,68.582,SPEAKER_01
68.803,70.535,SPEAKER_00
70.806,75.849,SPEAKER_00
76.392,77.564,SPEAKER_00
79.278,80.654,SPEAKER_01
81.027,89.431,SPEAKER_00
91.621,92.368,SPEAKER_01
92.929,93.506,SPEAKER_01
94.321,98.277,SPEAKER_01
98.582,101.282,SPEAKER_01
101.689,104.066,SPEAKER_01
104.236,104.576,SPEAKER_01
104.762,106.919,SPEAKER_01
107.241,107.716,SPEAKER_01
108.039,110.144,SPEAKER_01
110.467,112.640,SPEAKER_01
112.946,113.489,SPEAKER_01
113.659,117.156,SPEAKER_01
117.343,117.733,SPEAKER_01
117.445,120.093,SPEAKER_00
120.772,121.163,SPEAKER_01
121.655,124.253,SPEAKER_00
125.509,130.501,SPEAKER_01
130.976,131.689,SPEAKER_01
132.097,132.810,SPEAKER_01
133.336,134.711,SPEAKER_01
134.949,135.526,SPEAKER_01
135.866,136.324,SPEAKER_00
136.070,136.392,SPEAKER_01
136.783,137.598,SPEAKER_01
137.801,141.876,SPEAKER_01
141.876,142.657,SPEAKER_00
143.014,145.323,SPEAKER_00
146.749,147.139,SPEAKER_00
147.479,148.141,SPEAKER_01
148.141,148.854,SPEAKER_00
149.194,150.925,SPEAKER_00
152.402,156.545,SPEAKER_01
156.885,159.448,SPEAKER_01
160.110,163.676,SPEAKER_01
164.236,167.326,SPEAKER_00
167.530,168.243,SPEAKER_01
168.311,168.769,SPEAKER_01
168.973,169.584,SPEAKER_01
169.992,170.331,SPEAKER_01
170.603,170.654,SPEAKER_00
170.654,171.061,SPEAKER_01
171.553,174.491,SPEAKER_00
